date,open,high,low,close,volume
2019-09-26,4.85,4.91,4.47,4.8,14000
2019-09-27,4.8,4.8,4.8,4.8,6900
2019-09-30,4.36,4.96,4.36,4.96,400
2019-10-01,4.96,4.96,4.91,4.96,1000
2019-10-02,4.91,4.91,4.69,4.69,4500
2019-10-03,4.85,4.85,4.85,4.85,600
2019-10-04,4.85,4.85,4.85,4.85,28
2019-10-07,4.69,4.85,4.69,4.85,1000
2019-10-08,4.85,4.85,4.74,4.74,8000
2019-10-09,4.74,4.96,4.74,4.8,10200
2019-10-10,4.8,4.8,4.8,4.8,4300
2019-10-11,4.8,4.96,4.8,4.91,3000
2019-10-14,4.96,4.96,4.8,4.96,4700
2019-10-15,4.8,4.8,4.69,4.69,19000
2019-10-16,4.85,4.91,4.69,4.69,1200
2019-10-17,4.85,4.85,4.85,4.85,150
2019-10-18,4.91,4.91,4.91,4.91,137
2019-10-21,4.69,4.85,4.69,4.8,1280
2019-10-22,4.36,4.85,4.36,4.85,600
2019-10-23,4.8,4.85,4.8,4.85,7300
2019-10-24,4.8,4.85,4.8,4.85,3600
2019-10-25,4.8,4.8,4.8,4.8,4500
2019-10-28,4.8,4.8,4.8,4.8,0
2019-10-29,4.8,4.8,4.8,4.8,0
2019-10-30,4.58,4.58,4.58,4.58,1400
2019-10-31,4.69,4.69,4.69,4.69,200
2019-11-01,4.63,4.63,4.63,4.63,3100
2019-11-04,4.63,4.74,4.63,4.74,2120
2019-11-05,4.63,4.74,4.63,4.74,5971
2019-11-06,4.8,4.8,4.8,4.8,100
2019-11-07,4.36,4.74,4.36,4.58,400
2019-11-08,4.74,4.74,4.74,4.74,300
2019-11-11,4.74,4.74,4.74,4.74,0
2019-11-12,4.58,4.58,4.58,4.58,300
2019-11-13,4.58,4.58,4.58,4.58,0
2019-11-14,4.58,4.58,4.58,4.58,0
2019-11-15,4.58,4.58,4.58,4.58,100
2019-11-18,4.58,4.58,4.58,4.58,1300
2019-11-19,4.58,4.58,4.52,4.52,2400
2019-11-20,4.47,4.69,4.41,4.69,2100
2019-11-21,4.69,4.69,4.69,4.69,0
2019-11-22,4.69,4.69,4.69,4.69,0
2019-11-25,4.69,4.69,4.69,4.69,0
2019-11-26,4.69,4.69,4.69,4.69,0
2019-11-27,4.47,4.47,4.41,4.41,5000
2019-11-28,4.47,4.47,4.41,4.41,7100
2019-11-29,4.58,4.58,4.58,4.58,1400
2019-12-02,4.58,4.69,4.41,4.69,4200
2019-12-03,4.41,4.41,4.41,4.41,4000
2019-12-04,4.41,4.69,4.41,4.69,6500
2019-12-05,4.41,4.69,4.41,4.69,2500
2019-12-06,4.41,4.41,4.41,4.41,400
2019-12-09,4.41,4.58,4.3,4.58,14200
2019-12-10,4.36,4.58,4.3,4.58,20100
2019-12-11,4.36,4.36,4.3,4.3,25000
2019-12-12,4.52,4.52,4.25,4.52,30200
2019-12-13,4.47,4.52,4.25,4.52,38700
2019-12-16,4.3,4.52,4.25,4.52,60200
2019-12-17,4.3,4.41,4.3,4.41,8380
2019-12-18,4.41,4.41,4.41,4.41,1000
2019-12-19,4.52,4.52,4.41,4.41,4900
2019-12-20,4.41,4.41,4.41,4.41,5100
2019-12-23,4.41,4.47,4.41,4.47,700
2019-12-24,4.69,4.8,4.69,4.8,4000
2019-12-25,4.47,4.47,4.47,4.47,200
2019-12-26,4.47,4.58,4.47,4.47,900
2019-12-27,4.47,4.74,4.47,4.74,1600
2019-12-30,4.74,4.85,4.74,4.85,600
2019-12-31,4.74,5.02,4.74,5.02,7200
2020-01-02,5.02,5.02,5.02,5.02,5610
2020-01-03,4.63,4.63,4.63,4.63,100
2020-01-06,4.63,4.63,4.63,4.63,7200
2020-01-07,4.63,4.63,4.63,4.63,20
2020-01-08,4.63,4.63,4.63,4.63,1010
2020-01-09,4.8,4.8,4.8,4.8,110
