date,open,high,low,close,volume
2019-05-10,5.79,5.79,5.79,5.79,200
2019-05-13,5.72,5.72,5.72,5.72,100
2019-05-14,5.72,5.72,5.72,5.72,0
2019-05-15,5.72,5.72,5.72,5.72,100
2019-05-16,5.21,5.21,5.21,5.21,300
2019-05-17,5.36,5.36,5.36,5.36,600
2019-05-20,5.43,5.58,5.43,5.58,1100
2019-05-21,5.5,5.58,5.58,5.58,0
2019-05-22,5.5,5.58,5.58,5.58,0
2019-05-23,5.49,5.96,5.96,5.96,0
2019-05-24,5.49,5.96,5.96,5.96,0
2019-05-27,5.49,5.96,5.96,5.96,0
2019-05-28,5.49,5.96,5.96,5.96,0
2019-05-29,5.49,5.96,5.96,5.96,0
2019-05-30,5.26,5.26,5.11,5.11,1000
2019-05-31,5.11,5.26,5.11,5.18,4900
2019-06-03,5.34,5.34,5.34,5.34,1000
2019-06-04,5.41,6.11,5.41,6.11,1100
2019-06-05,6.03,6.11,6.03,6.11,300
2019-06-06,6.11,6.11,6.11,6.11,0
2019-06-07,6.19,6.19,6.19,6.19,100
2019-06-10,6.19,6.19,6.19,6.19,200
2019-06-11,6.19,6.19,6.19,6.19,0
2019-06-12,6.19,6.19,6.19,6.19,0
2019-06-13,6.19,6.19,6.19,6.19,0
2019-06-14,6.19,6.19,6.19,6.19,0
2019-06-17,6.19,6.19,6.19,6.19,0
2019-06-18,6.19,6.19,6.19,6.19,0
2019-06-19,6.19,6.19,6.19,6.19,0
2019-06-20,6.19,6.19,6.19,6.19,0
2019-06-21,6.19,6.19,6.19,6.19,0
2019-06-24,6.19,6.19,6.19,6.19,0
2019-06-25,6.03,6.03,6.03,6.03,519
2019-06-26,6.5,6.5,6.5,6.5,500
2019-06-27,6.5,6.5,6.5,6.5,0
2019-06-28,6.19,6.5,6.19,6.5,1100
2019-07-01,6.34,6.5,6.5,6.5,0
2019-07-02,6.34,6.5,6.5,6.5,0
2019-07-03,6.27,6.27,6.27,6.27,300
2019-07-04,6.27,6.27,6.27,6.27,0
2019-07-05,6.27,6.27,6.27,6.27,0
2019-07-08,5.49,5.49,5.49,5.49,2000
2019-07-09,5.49,5.49,5.49,5.49,0
2019-07-10,5.49,5.49,5.49,5.49,0
2019-07-11,6.19,6.19,6.19,6.19,800
2019-07-12,6.19,6.19,6.19,6.19,0
2019-07-15,5.8,5.8,5.49,5.49,200
2019-07-16,6.11,6.11,6.11,6.11,1300
2019-07-17,6.11,6.11,6.11,6.11,0
2019-07-18,6.11,6.11,6.11,6.11,0
2019-07-19,5.72,5.72,5.72,5.72,6300
2019-07-22,5.72,5.72,5.72,5.72,0
2019-07-23,5.72,5.72,5.72,5.72,0
2019-07-24,5.72,5.72,5.72,5.72,0
2019-07-25,5.72,5.72,5.72,5.72,0
2019-07-26,5.72,5.72,5.72,5.72,0
2019-07-29,5.72,5.72,5.72,5.72,0
2019-07-30,5.72,5.72,5.72,5.72,0
2019-07-31,5.72,5.72,5.72,5.72,0
2019-08-01,5.72,5.72,5.72,5.72,0
2019-08-02,5.49,5.49,5.41,5.41,400
2019-08-05,5.49,5.49,5.49,5.49,400
2019-08-06,5.49,5.49,5.49,5.49,300
2019-08-07,5.49,5.49,5.49,5.49,0
2019-08-08,5.49,5.49,5.49,5.49,300
2019-08-09,5.57,5.57,5.57,5.57,1900
2019-08-12,5.57,5.57,5.57,5.57,0
2019-08-13,5.57,5.57,5.49,5.57,700
2019-08-14,5.57,5.57,5.57,5.57,0
2019-08-15,5.57,5.57,5.57,5.57,0
2019-08-16,5.57,5.57,5.57,5.57,0
2019-08-19,5.49,5.49,5.49,5.49,700
2019-08-20,5.49,5.49,5.49,5.49,0
2019-08-21,5.49,5.49,5.49,5.49,0
2019-08-22,5.49,5.49,5.49,5.49,0
2019-08-23,5.49,5.57,5.41,5.57,8000
2019-08-26,5.49,5.57,5.57,5.57,0
2019-08-27,5.49,5.49,5.49,5.49,100
2019-08-28,5.49,5.49,5.49,5.49,0
2019-08-29,5.49,5.49,5.49,5.49,100
2019-08-30,5.49,5.49,5.49,5.49,1237
2019-09-03,5.49,5.49,5.49,5.49,0
2019-09-04,5.49,5.49,5.49,5.49,0
2019-09-05,5.49,5.49,5.49,5.49,0
2019-09-06,4.95,5.41,4.72,5.41,1500
2019-09-09,5.18,5.41,5.41,5.41,0
2019-09-10,5.18,5.41,5.41,5.41,0
2019-09-11,5.26,5.26,5.26,5.26,100
2019-09-12,5.26,5.26,5.26,5.26,337
2019-09-13,5.26,5.26,5.26,5.26,0
2019-09-16,5.26,5.26,5.26,5.26,0
2019-09-17,5.26,5.26,5.26,5.26,0
2019-09-18,5.26,5.26,5.26,5.26,0
2019-09-19,5.26,5.26,5.26,5.26,0
2019-09-20,5.26,5.26,5.26,5.26,0
2019-09-23,5.26,5.26,5.26,5.26,0
2019-09-24,5.26,5.26,5.26,5.26,0
2019-09-25,5.96,6.03,5.96,6.03,200
2019-09-26,6.03,6.03,6.03,6.03,0
2019-09-27,6.03,6.03,6.03,6.03,0
2019-09-30,6.03,6.03,6.03,6.03,0
2019-10-01,6.03,6.03,6.03,6.03,0
2019-10-02,6.03,6.03,6.03,6.03,0
2019-10-03,6.03,6.03,6.03,6.03,0
2019-10-04,6.03,6.03,6.03,6.03,0
2019-10-07,6.03,6.03,6.03,6.03,0
2019-10-08,6.03,6.03,6.03,6.03,0
2019-10-09,6.03,6.03,6.03,6.03,0
2019-10-10,6.03,6.03,6.03,6.03,0
2019-10-11,6.03,6.03,6.03,6.03,0
2019-10-14,6.03,6.03,6.03,6.03,0
2019-10-15,6.03,6.03,6.03,6.03,0
2019-10-16,6.03,6.03,6.03,6.03,0
2019-10-17,6.03,6.03,6.03,6.03,0
2019-10-18,6.03,6.03,6.03,6.03,0
2019-10-21,5.65,5.65,5.65,5.65,100
2019-10-22,5.03,5.03,5.03,5.03,120
2019-10-23,5.03,5.03,5.03,5.03,0
2019-10-24,5.03,5.03,5.03,5.03,0
2019-10-25,5.03,5.03,5.03,5.03,0
2019-10-28,4.8,5.11,4.8,5.11,500
2019-10-29,5.11,5.11,5.11,5.11,100
2019-10-30,5.11,5.11,5.11,5.11,0
2019-10-31,5.11,5.11,5.11,5.11,0
2019-11-01,5.41,5.41,5.03,5.03,1600
2019-11-04,5.03,5.03,5.03,5.03,0
2019-11-05,5.03,5.03,5.03,5.03,0
2019-11-06,5.03,5.03,5.03,5.03,0
2019-11-07,5.03,5.03,5.03,5.03,0
2019-11-08,5.03,5.03,5.03,5.03,0
2019-11-11,5.03,5.03,5.03,5.03,0
2019-11-12,5.03,5.03,5.03,5.03,0
2019-11-13,5.03,5.03,5.03,5.03,0
2019-11-14,5.03,5.03,5.03,5.03,0
2019-11-15,5.03,5.03,5.03,5.03,0
2019-11-18,5.03,5.03,5.03,5.03,0
2019-11-19,5.03,5.03,5.03,5.03,0
