date,open,high,low,close,volume
2019-06-28,4.79,5.16,4.79,5.16,13255
2019-07-01,5.42,5.42,5.16,5.16,2400
2019-07-02,5.23,5.16,5.16,5.16,0
2019-07-03,5.16,5.16,5.16,5.16,1000
2019-07-04,5.23,5.23,5.23,5.16,710
2019-07-05,5.16,5.23,5.23,5.23,0
2019-07-08,5.16,5.23,5.23,5.23,0
2019-07-09,4.85,4.85,4.79,4.79,1210
2019-07-10,4.79,4.79,4.79,4.79,0
2019-07-11,5.35,5.42,5.35,5.42,1700
2019-07-12,5.35,5.35,5.35,5.42,30
2019-07-15,5.35,5.42,5.42,5.42,0
2019-07-16,5.35,5.42,5.42,5.42,0
2019-07-17,5.35,5.42,5.42,5.42,0
2019-07-18,5.35,5.42,5.42,5.42,0
2019-07-19,5.35,5.42,5.42,5.42,0
2019-07-22,5.35,5.42,5.42,5.42,0
2019-07-23,5.35,5.42,5.42,5.42,0
2019-07-24,5.35,5.42,5.42,5.42,0
2019-07-25,5.35,5.42,5.42,5.42,0
2019-07-26,5.35,5.42,5.42,5.42,0
2019-07-29,5.35,5.42,5.42,5.42,0
2019-07-30,5.67,5.67,5.67,5.67,21544
2019-07-31,5.67,5.67,5.67,5.67,0
2019-08-01,5.67,5.67,5.67,5.67,6500
2019-08-02,5.67,5.67,5.67,5.67,0
2019-08-05,5.35,5.35,5.35,5.35,12500
2019-08-06,5.35,5.35,5.35,5.35,1100
2019-08-07,5.35,5.35,5.04,5.04,2500
2019-08-08,5.29,5.04,5.04,5.04,0
2019-08-09,5.29,5.04,5.04,5.04,0
2019-08-12,5.29,5.04,5.04,5.04,0
2019-08-13,5.29,5.29,5.29,5.04,10
2019-08-14,5.29,5.04,5.04,5.04,0
2019-08-15,5.29,5.04,5.04,5.04,0
2019-08-16,5.29,5.04,5.04,5.04,0
2019-08-19,5.29,5.29,5.29,5.29,1400
2019-08-20,5.29,5.29,5.29,5.29,0
2019-08-21,5.29,5.29,5.29,5.29,0
2019-08-22,5.48,5.48,5.48,5.48,23000
2019-08-23,5.48,5.48,5.48,5.48,7000
2019-08-26,5.48,5.48,5.48,5.48,200
2019-08-27,5.48,5.48,5.48,5.48,0
2019-08-28,5.48,5.48,5.48,5.48,0
2019-08-29,5.48,5.48,5.48,5.48,0
2019-08-30,5.48,5.48,5.48,5.48,0
2019-09-03,5.48,5.48,5.48,5.48,0
2019-09-04,5.48,5.48,5.48,5.48,0
2019-09-05,5.48,5.48,5.48,5.48,0
2019-09-06,5.48,5.48,5.48,5.48,0
2019-09-09,5.48,5.48,5.48,5.48,0
2019-09-10,5.48,5.48,5.48,5.48,0
2019-09-11,5.48,5.48,5.48,5.48,0
2019-09-12,5.48,5.48,5.48,5.48,0
2019-09-13,5.48,5.48,5.48,5.48,0
2019-09-16,5.48,5.48,5.48,5.48,0
2019-09-17,5.48,5.48,5.48,5.48,0
2019-09-18,5.67,5.67,5.67,5.67,2000
2019-09-19,5.67,5.67,5.67,5.67,2000
2019-09-20,5.67,5.67,5.67,5.67,1300
2019-09-23,5.67,5.67,5.67,5.67,500
2019-09-24,5.67,5.67,5.67,5.67,0
2019-09-25,5.67,5.67,5.67,5.67,0
2019-09-26,5.67,5.67,5.67,5.67,0
2019-09-27,5.67,5.67,5.67,5.67,0
2019-09-30,5.67,5.67,5.67,5.67,0
2019-10-01,5.67,5.67,5.67,5.67,0
2019-10-02,5.67,5.67,5.67,5.67,0
2019-10-03,5.67,5.67,5.67,5.67,0
2019-10-04,5.67,5.67,5.67,5.67,0
2019-10-07,5.67,5.67,5.67,5.67,0
2019-10-08,5.67,5.67,5.67,5.67,0
2019-10-09,6.49,6.49,6.49,6.49,100
2019-10-10,6.49,6.49,6.49,6.49,0
2019-10-11,6.49,6.49,6.49,6.49,0
2019-10-14,6.49,6.49,6.49,6.49,0
2019-10-15,6.49,6.49,6.49,6.49,0
2019-10-16,6.49,6.49,6.49,6.49,0
2019-10-17,6.49,6.49,6.49,6.49,0
2019-10-18,6.49,6.49,6.49,6.49,0
2019-10-21,6.49,6.49,6.49,6.49,0
2019-10-22,6.49,6.49,6.49,6.49,1000
2019-10-23,7.43,7.43,7.43,7.43,5910
2019-10-24,7.43,7.43,7.43,7.43,0
2019-10-25,7.43,7.43,7.43,7.43,0
2019-10-28,6.36,6.36,6.36,6.36,10000
2019-10-29,6.36,6.36,6.36,6.36,0
2019-10-30,6.17,6.17,6.17,6.17,2500
2019-10-31,6.05,6.05,5.92,6.17,11490
2019-11-01,5.98,5.98,5.98,5.98,3000
2019-11-04,6.05,6.05,5.98,5.98,5000
2019-11-05,5.98,5.98,5.98,5.98,2100
2019-11-06,5.98,5.98,5.98,5.98,0
2019-11-07,5.98,5.98,5.98,5.98,1000
2019-11-08,5.98,5.98,5.98,5.98,0
2019-11-11,5.98,5.98,5.98,5.98,0
2019-11-12,5.92,5.92,5.86,5.86,6100
2019-11-13,5.92,5.92,5.92,5.86,30
2019-11-14,5.92,5.92,5.92,5.86,11
2019-11-15,5.98,5.98,5.98,5.98,10000
2019-11-18,5.92,5.98,5.92,5.98,3600
2019-11-19,5.98,5.98,5.98,5.98,0
2019-11-20,5.98,5.98,5.98,5.98,1274
2019-11-21,5.98,5.98,5.98,5.98,1400
2019-11-22,5.98,5.98,5.98,5.98,2000
2019-11-25,5.98,5.98,5.98,5.98,0
2019-11-26,5.98,5.98,5.98,5.98,0
2019-11-27,5.98,5.98,5.98,5.98,2000
2019-11-28,5.98,5.98,5.98,5.98,0
2019-11-29,5.98,5.98,5.98,5.98,1210
2019-12-02,5.98,5.98,5.98,5.98,0
2019-12-03,5.98,5.98,5.98,5.98,0
2019-12-04,5.98,5.98,5.98,5.98,0
2019-12-05,5.98,5.98,5.98,5.98,0
2019-12-06,5.98,5.98,5.98,5.98,0
2019-12-09,5.98,5.98,5.98,5.98,0
2019-12-10,5.98,5.98,5.98,5.98,4263
2019-12-11,5.98,5.98,5.98,5.98,2500
2019-12-12,5.98,5.98,5.98,5.98,0
2019-12-13,5.98,6.61,5.98,6.61,2200
2019-12-16,6.05,6.05,6.05,6.61,30
2019-12-17,6.05,6.61,6.61,6.61,0
2019-12-18,5.29,5.29,5.29,5.29,1000
2019-12-19,6.05,6.05,6.05,6.05,150
2019-12-20,6.05,6.05,6.05,6.05,0
2019-12-23,6.05,6.05,6.05,6.05,0
2019-12-24,5.92,6.05,5.92,6.05,1100
2019-12-25,5.98,6.05,6.05,6.05,0
2019-12-26,5.98,6.05,6.05,6.05,0
2019-12-27,5.98,6.05,6.05,6.05,0
2019-12-30,5.98,6.05,6.05,6.05,0
2019-12-31,5.98,5.98,5.98,5.98,1100
2020-01-02,5.98,5.98,5.98,5.98,0
2020-01-03,5.98,5.98,5.98,5.98,0
2020-01-06,5.98,5.98,5.98,5.98,0
2020-01-07,5.98,5.98,5.98,5.98,1524
2020-01-08,5.98,5.98,5.98,5.98,0
2020-01-09,5.98,5.98,5.98,5.98,0
2020-01-10,5.98,5.98,5.98,5.98,0
2020-01-13,5.98,5.98,5.98,5.98,0
2020-01-14,5.98,5.98,5.98,5.98,0
2020-01-15,5.98,5.98,5.98,5.98,0
2020-01-16,5.98,5.98,5.98,5.98,0
2020-01-17,5.98,5.98,5.98,5.98,5
2020-01-20,5.98,5.98,5.98,5.98,0
2020-01-21,6.86,6.86,6.86,6.86,100
2020-01-22,7.87,7.87,7.87,7.87,100
2020-01-30,9.0,9.0,9.0,9.0,100
2020-01-31,9.19,9.19,9.0,9.0,4500
2020-02-03,9.19,9.19,7.87,7.87,3700
2020-02-04,8.5,7.87,7.87,7.87,0
2020-02-05,8.5,8.5,8.5,8.5,100
2020-02-06,8.5,8.5,8.5,8.5,0
2020-02-07,8.5,8.5,8.5,8.5,0
2020-02-10,8.5,8.5,8.5,8.5,0
2020-02-11,8.5,8.5,8.5,8.5,0
2020-02-12,9.63,9.63,9.63,9.63,100
2020-02-13,9.63,9.63,9.63,9.63,0
2020-02-14,9.63,9.63,9.63,9.63,0
2020-02-17,9.63,9.63,9.63,9.63,0
2020-02-18,9.63,9.63,9.63,9.63,0
2020-02-19,9.63,9.63,9.63,9.63,0
2020-02-20,9.63,9.63,9.63,9.63,0
2020-02-21,9.63,9.63,9.63,9.63,0
2020-02-24,9.63,9.63,9.63,9.63,0
2020-02-25,9.63,9.63,9.63,9.63,0
2020-02-26,9.63,9.63,9.63,9.63,0
2020-02-27,9.63,9.63,9.63,9.63,0
2020-02-28,9.63,9.63,9.63,9.63,0
2020-03-02,9.63,9.63,9.63,9.63,0
2020-03-03,9.63,9.63,9.63,9.63,0
2020-03-04,9.63,9.63,9.63,9.63,0
2020-03-05,9.63,9.63,9.63,9.63,0
2020-03-06,9.63,9.63,9.63,9.63,0
2020-03-09,9.63,9.63,9.63,9.63,0
2020-03-10,9.63,9.63,9.63,9.63,0
2020-03-11,9.63,9.63,9.63,9.63,0
2020-03-12,9.63,9.63,9.63,9.63,0
2020-03-13,9.63,9.63,9.63,9.63,0
2020-03-16,9.63,9.63,9.63,9.63,0
2020-03-17,9.63,9.63,9.63,9.63,0
2020-03-18,9.63,9.63,9.63,9.63,0
2020-03-19,8.25,8.25,8.25,8.25,9900
2020-03-20,7.05,7.05,7.05,7.05,500
2020-03-23,6.3,6.3,6.3,6.3,6800
2020-03-24,6.3,6.3,6.3,6.3,100
2020-03-25,6.3,6.3,6.3,6.3,0
2020-03-26,6.3,6.3,6.3,6.3,0
2020-03-27,6.3,6.3,6.3,6.3,0
2020-03-30,6.3,6.3,6.3,6.3,0
2020-03-31,6.3,6.3,6.3,6.3,0
2020-04-01,6.3,6.3,6.3,6.3,0
2020-04-03,6.3,6.3,6.3,6.3,0
2020-04-06,6.3,6.3,6.3,6.3,0
2020-04-07,6.3,6.93,6.93,6.93,0
2020-04-08,6.3,6.93,6.93,6.93,0
2020-04-09,6.3,6.3,6.3,6.3,700
2020-04-10,6.3,6.3,6.3,6.3,0
2020-04-13,6.3,6.3,6.3,6.3,0
2020-04-14,6.3,6.3,6.3,6.3,0
2020-04-15,6.3,6.3,6.3,6.3,0
2020-04-16,6.3,6.3,6.3,6.3,0
2020-04-17,6.3,6.3,6.3,6.3,0
2020-04-20,6.3,6.3,6.3,6.3,0
2020-04-21,6.3,6.3,6.3,6.3,6050
2020-04-22,6.3,6.3,6.3,6.3,0
2020-04-23,6.3,6.3,6.3,6.3,0
2020-04-24,6.3,6.3,6.3,6.3,0
2020-04-27,6.3,6.3,6.3,6.3,0
2020-04-28,6.3,6.3,6.3,6.3,0
2020-04-29,6.3,6.3,6.3,6.3,1300
2020-05-04,6.3,6.3,6.3,6.3,0
2020-05-05,6.3,6.3,6.3,6.3,0
2020-05-06,6.3,6.3,6.3,6.3,0
2020-05-07,6.3,6.3,6.3,6.3,0
2020-05-08,6.3,6.3,6.3,6.3,0
2020-05-11,6.93,6.93,6.93,6.93,2420
2020-05-12,6.93,6.93,6.93,6.93,0
2020-05-13,6.93,6.93,6.93,6.93,0
2020-05-14,6.93,6.93,6.93,6.93,0
2020-05-15,6.93,6.93,6.93,6.93,0
2020-05-18,6.58,6.58,6.58,6.58,600
2020-05-19,6.58,6.58,6.58,6.58,0
2020-05-20,6.58,6.58,6.58,6.58,0
2020-05-21,6.58,6.58,6.58,6.58,100
2020-05-22,7.55,7.55,7.55,7.55,1000
2020-05-25,7.55,7.55,7.55,7.55,0
2020-05-26,6.93,6.93,6.93,6.93,3757
2020-05-27,6.93,6.93,6.93,6.93,0
2020-05-28,6.93,6.93,6.93,6.93,0
2020-05-29,7.76,7.76,7.76,7.76,200
2020-06-01,7.76,7.76,7.76,7.76,0
2020-06-02,7.76,7.76,7.76,7.76,0
2020-06-03,8.31,8.31,8.31,8.31,500
2020-06-04,8.31,8.31,8.31,8.31,0
2020-06-05,8.31,8.31,8.31,8.31,0
2020-06-08,8.31,8.31,8.31,8.31,0
2020-06-09,8.31,8.31,8.31,8.31,0
2020-06-10,8.31,8.31,8.31,8.31,0
2020-06-11,8.31,8.31,8.31,8.31,0
2020-06-12,8.31,8.31,8.31,8.31,0
2020-06-15,8.31,8.31,8.31,8.31,0
2020-06-16,8.31,8.31,8.31,8.31,0
2020-06-17,8.31,8.31,8.31,8.31,0
2020-06-18,7.27,7.27,7.27,7.27,500
2020-06-19,6.3,7.27,6.3,7.27,2500
2020-06-22,7.07,7.27,7.27,7.27,0
2020-06-23,7.07,7.07,6.93,6.93,3000
2020-06-24,6.93,6.93,6.93,6.93,13310
2020-06-25,6.93,6.93,6.93,6.93,0
2020-06-26,6.93,6.93,6.93,6.93,0
2020-06-29,6.93,6.93,6.93,6.93,0
2020-06-30,6.93,6.93,6.93,6.93,0
2020-07-01,6.93,6.93,6.93,6.93,0
2020-07-02,6.93,6.93,6.93,6.93,0
2020-07-03,6.58,6.58,6.58,6.58,800
2020-07-06,6.58,6.93,6.58,6.93,1200
2020-07-07,6.79,6.93,6.93,6.93,0
2020-07-08,6.86,6.86,6.86,6.86,242
2020-07-09,6.72,6.72,6.72,6.72,7000
2020-07-10,6.72,6.72,6.58,6.58,6337
2020-07-13,7.27,7.27,7.27,7.27,100
2020-07-14,7.27,7.27,7.27,7.27,0
2020-07-15,6.93,6.93,6.93,6.93,4400
2020-07-16,6.93,6.93,6.93,6.93,26656
2020-07-17,6.93,6.93,6.93,6.93,5
2020-07-20,6.93,6.93,6.93,6.93,10000
2020-07-21,6.72,6.93,6.72,6.93,5110
