date,open,high,low,close,volume
2019-09-25,7.82,7.82,7.76,7.76,6000
2019-09-26,7.76,7.82,7.76,7.76,9500
2019-09-27,7.76,7.94,7.76,7.76,640
2019-09-30,7.82,7.82,7.76,7.76,3990
2019-10-01,7.76,7.88,7.69,7.76,1820
2019-10-02,7.82,7.82,7.63,7.63,11344
2019-10-03,7.63,7.69,7.45,7.69,8520
2019-10-04,7.69,7.69,7.69,7.69,5900
2019-10-07,7.57,7.76,7.57,7.76,1660
2019-10-08,7.57,7.69,7.57,7.69,2260
2019-10-09,7.69,7.69,7.63,7.63,2809
2019-10-10,7.63,7.63,7.63,7.63,100
2019-10-11,7.76,7.76,7.57,7.57,1104
2019-10-14,7.63,7.63,7.51,7.57,4200
2019-10-15,7.63,7.63,7.51,7.57,500
2019-10-16,7.51,7.51,7.45,7.45,6100
2019-10-17,7.45,7.51,7.45,7.45,4100
2019-10-18,7.69,7.76,7.45,7.45,9200
2019-10-21,7.51,7.51,7.45,7.51,9600
2019-10-22,7.51,7.76,7.38,7.76,10921
2019-10-23,7.51,7.57,7.45,7.45,8400
2019-10-24,7.45,7.45,7.38,7.38,4028
2019-10-25,7.38,7.38,7.38,7.38,500
2019-10-28,7.45,7.45,7.38,7.38,1500
2019-10-29,7.32,7.32,7.14,7.32,8200
2019-10-30,7.45,7.45,7.14,7.14,3100
2019-10-31,7.32,7.32,7.32,7.32,300
2019-11-01,7.32,7.32,7.32,7.32,0
2019-11-04,7.2,7.2,7.14,7.14,6500
2019-11-05,7.14,7.14,6.95,6.95,5814
2019-11-06,6.95,6.95,6.95,6.95,3200
2019-11-07,6.95,6.95,6.89,6.95,4900
2019-11-08,6.83,7.01,6.83,7.01,800
2019-11-11,7.2,7.2,7.2,7.2,100
2019-11-12,7.14,7.14,7.14,7.14,900
2019-11-13,7.2,7.32,7.2,7.32,1100
2019-11-14,7.32,7.32,7.32,7.32,0
2019-11-15,7.07,7.07,7.07,7.07,500
2019-11-18,7.14,7.14,7.07,7.07,600
2019-11-19,7.01,7.07,7.01,7.07,4700
2019-11-20,7.07,7.07,7.07,7.07,300
2019-11-21,6.95,6.95,6.89,6.89,3900
