date,open,high,low,close,volume
2019-09-26,73.92,74.56,72.71,73.92,293881
2019-09-27,73.92,76.12,73.92,75.06,430763
2019-09-30,75.06,75.62,72.5,72.99,470684
2019-10-01,73.21,77.47,73.21,77.05,351395
2019-10-02,77.47,79.04,76.76,77.12,249401
2019-10-03,76.26,77.12,74.77,76.62,246414
2019-10-04,76.97,76.97,74.84,75.41,245197
2019-10-07,67.88,73.92,67.88,67.88,1202945
2019-10-08,64.68,66.74,63.9,66.67,642929
2019-10-09,67.52,68.45,66.67,66.95,220385
2019-10-10,65.6,68.09,65.03,66.95,130246
2019-10-11,66.81,67.17,65.6,66.81,327877
2019-10-14,66.38,66.6,60.13,60.13,1106456
2019-10-15,60.13,62.4,57.93,61.12,559014
2019-10-16,61.48,61.84,59.7,59.7,156864
2019-10-17,59.7,61.48,58.28,61.48,415049
2019-10-18,61.48,61.76,60.48,60.56,152183
2019-10-21,59.77,60.98,59.77,60.91,164639
2019-10-22,61.05,63.11,61.05,62.9,399808
2019-10-23,63.19,63.68,59.7,62.26,311050
2019-10-24,61.84,63.11,61.84,62.47,106537
2019-10-25,62.55,62.9,61.76,62.9,163397
2019-10-28,62.55,62.97,61.91,61.91,152200
2019-10-29,61.91,61.91,60.27,60.56,285016
2019-10-30,60.56,61.48,60.56,60.7,188500
2019-10-31,60.98,61.48,60.63,61.05,210364
2019-11-01,61.05,61.41,59.77,61.27,293130
2019-11-04,61.27,62.05,60.91,61.48,297471
2019-11-05,61.76,64.61,61.76,64.61,713528
2019-11-06,64.61,65.18,64.04,64.32,344350
2019-11-07,64.25,64.46,63.26,63.33,243191
2019-11-08,63.33,63.61,62.19,62.9,275488
2019-11-11,62.9,62.9,61.84,61.98,229213
2019-11-12,61.84,62.69,61.84,62.4,194493
2019-11-13,62.4,62.76,61.84,61.84,167143
2019-11-14,61.84,62.19,60.41,60.41,413990
2019-11-15,60.41,61.34,60.13,60.98,198262
2019-11-18,60.98,60.98,60.41,60.56,73399
2019-11-19,60.56,62.4,60.41,61.76,266808
2019-11-20,61.84,62.47,61.12,61.84,172073
2019-11-21,61.84,61.84,60.84,61.76,91358
