date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,10.30,4500,10.10,10.30,10.10,0,0,0,
2025-11-13,11/11/2025,10.10,100,10.10,10.10,10.10,0,0,0,
2025-11-13,10/11/2025,10.10,600,10.10,10.10,10.10,0,0,0,
2025-11-13,07/11/2025,10.10,2000,10.10,10.10,10.10,0,0,0,
2025-11-13,06/11/2025,10.20,2000,10.10,10.20,10.10,0,0,0,
2025-11-13,05/11/2025,10.20,1000,10.20,10.20,10.20,0,0,0,
2025-11-13,04/11/2025,10.20,3200,10.20,10.20,10.10,0,0,0,
2025-11-13,03/11/2025,10.30,2600,10.30,10.30,10.30,0,0,0,
2025-11-13,31/10/2025,10.30,2800,10.30,10.30,10.20,100,0,0.0,
2025-11-13,30/10/2025,10.30,3500,10.30,10.30,10.20,0,0,0,
2025-11-13,29/10/2025,10.30,4500,10.30,10.30,10.30,0,0,0,
2025-11-13,28/10/2025,10.40,2800,10.30,10.40,10.30,0,0,0,
2025-11-13,27/10/2025,10.40,100,10.40,10.40,10.40,0,0,0,
2025-11-13,24/10/2025,10.40,0,10.40,10.40,10.40,0,0,0,
2025-11-13,23/10/2025,10.40,2400,10.30,10.40,10.20,0,0,0,
2025-11-13,22/10/2025,10.40,200,10.40,10.40,10.40,0,0,0,
2025-11-13,21/10/2025,10.40,5400,10.50,10.50,10.20,0,3500,-0.0,
2025-11-13,20/10/2025,10.50,7800,10.70,10.70,10.50,0,0,0,
2025-11-13,17/10/2025,10.70,8800,10.80,10.80,10.70,0,0,0,
2025-11-13,16/10/2025,10.80,4900,10.60,10.80,10.60,0,0,0,
2025-11-13,15/10/2025,10.60,800,10.60,10.60,10.60,0,0,0,
2025-11-13,14/10/2025,10.60,200,10.60,10.60,10.60,0,0,0,
2025-11-13,13/10/2025,10.70,100,10.70,10.70,10.70,0,0,0,
2025-11-13,10/10/2025,10.80,500,10.80,10.80,10.80,0,0,0,
2025-11-13,09/10/2025,10.80,2000,10.70,10.80,10.70,0,0,0,
2025-11-13,08/10/2025,10.60,2400,10.70,10.70,10.60,0,0,0,
2025-11-13,07/10/2025,10.70,0,10.70,10.70,10.70,0,0,0,
2025-11-13,06/10/2025,10.70,9200,10.70,10.70,10.60,0,0,0,
2025-11-13,03/10/2025,10.70,0,10.70,10.70,10.70,0,0,0,
2025-11-13,02/10/2025,10.70,2200,10.70,10.80,10.70,0,0,0,
2025-11-13,01/10/2025,10.80,100,10.80,10.80,10.80,0,0,0,
2025-11-13,30/09/2025,10.70,400,10.70,10.70,10.70,0,0,0,
2025-11-13,29/09/2025,10.90,0,10.90,10.90,10.90,0,0,0,
2025-11-13,26/09/2025,10.90,4500,10.90,10.90,10.90,100,0,0.0,
2025-11-13,25/09/2025,10.90,12700,10.90,10.90,10.80,0,0,0,
2025-11-13,24/09/2025,10.90,1100,11,11,10.90,0,0,0,
2025-11-13,23/09/2025,11,7600,11,11,11,0,0,0,
2025-11-13,22/09/2025,10.90,8800,10.70,11.10,10.70,0,0,0,
2025-11-13,19/09/2025,10.80,100,10.80,10.80,10.80,0,0,0,
2025-11-13,18/09/2025,11,0,11,11,11,0,0,0,
2025-11-13,17/09/2025,11,36100,10.70,11,10.70,0,0,0,
2025-11-13,16/09/2025,10.70,2300,10.90,10.90,10.70,0,0,0,
2025-11-13,15/09/2025,10.80,11200,10.80,10.80,10.80,0,0,0,
2025-11-13,12/09/2025,10.80,3800,10.80,10.80,10.70,0,0,0,
2025-11-13,11/09/2025,10.80,8800,10.80,10.90,10.60,0,0,0,
2025-11-13,10/09/2025,10.80,3500,10.60,10.80,10.60,0,500,-0.0,
2025-11-13,09/09/2025,10.70,6100,10.60,10.70,10.60,0,0,0,
2025-11-13,08/09/2025,10.90,26500,10.70,10.90,10.50,0,0,0,
2025-11-13,05/09/2025,10.70,10500,10.80,10.90,10.70,0,0,0,
2025-11-13,04/09/2025,10.80,31700,10.80,10.90,10.70,0,0,0,
2025-11-13,03/09/2025,10.90,6600,11,11,10.90,0,0,0,
2025-11-13,29/08/2025,11.10,4800,11.10,11.10,11,0,0,0,
2025-11-13,28/08/2025,10.90,42600,10.80,10.90,10.70,0,0,0,
2025-11-13,27/08/2025,11,27500,11.30,11.40,11,0,8400,-0.1,
2025-11-13,26/08/2025,11.10,96700,10.90,11.10,10.60,0,0,0,
2025-11-13,25/08/2025,11,28400,11.20,11.40,11,0,0,0,
2025-11-13,22/08/2025,11,44100,10.90,11.10,10.90,0,0,0,
2025-11-13,21/08/2025,10.90,8700,10.80,10.90,10.80,0,0,0,
2025-11-13,20/08/2025,10.90,9700,11,11,10.80,0,0,0,
2025-11-13,19/08/2025,11.10,59700,10.80,11.10,10.80,0,0,0,
2025-11-13,18/08/2025,10.80,13400,10.70,10.80,10.70,0,0,0,
2025-11-13,15/08/2025,10.80,40900,10.70,10.80,10.70,0,0,0,
2025-11-13,14/08/2025,10.80,13800,10.90,10.90,10.80,0,0,0,
2025-11-13,13/08/2025,10.90,15100,11.30,11.30,10.90,0,1600,-0.0,
2025-11-13,12/08/2025,11.10,12500,11.10,11.20,11.10,0,0,0,
