date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,10.80,464300,10.60,10.80,10.50,0,0,0,
2025-11-13,11/11/2025,10.60,376000,10.50,10.70,10.30,0,0,0,
2025-11-13,10/11/2025,10.70,511700,10.70,10.90,10.60,0,0,0,
2025-11-13,07/11/2025,10.70,1285600,10.80,11.20,10.20,0,2400,-0.0,
2025-11-13,06/11/2025,11,567900,11,11.10,10.80,0,0,0,
2025-11-13,05/11/2025,11,2994000,10.70,11.30,10.50,0,1000,-0.0,
2025-11-13,04/11/2025,10.70,812100,10.70,10.80,10.20,0,29500,-0.3,
2025-11-13,03/11/2025,10.60,599800,10.80,10.90,10.60,2500,0,0.0,
2025-11-13,31/10/2025,10.90,1530600,10.60,11.10,10.50,1000,0,0.0,
2025-11-13,30/10/2025,10.50,435700,10.60,10.70,10.50,0,0,0,
2025-11-13,29/10/2025,10.60,419500,10.60,10.70,10.50,0,0,0,
2025-11-13,28/10/2025,10.50,466200,10.60,10.70,10.30,200,0,0.0,
2025-11-13,27/10/2025,10.60,385600,11,11,10.50,0,0,0,
2025-11-13,24/10/2025,10.80,792700,10.70,11.10,10.60,2600,0,0.0,
2025-11-13,23/10/2025,10.70,698100,10.40,10.70,10.40,0,0,0,
2025-11-13,22/10/2025,10.40,494800,10.20,10.40,10.10,0,0,0,
2025-11-13,21/10/2025,10.20,718700,10.10,10.30,10,0,0,0,
2025-11-13,20/10/2025,10.10,1252700,10.50,10.50,10,200,0,0.0,
2025-11-13,17/10/2025,10.50,721000,10.70,10.70,10.40,0,0,0,
2025-11-13,16/10/2025,10.70,441600,10.70,10.70,10.50,5000,0,0.1,
2025-11-13,15/10/2025,10.70,1049000,10.80,10.90,10.50,0,0,0,
2025-11-13,14/10/2025,10.90,887300,10.90,11,10.80,0,0,0,
2025-11-13,13/10/2025,11,1139600,11,11.10,10.90,0,900,-0.0,
2025-11-13,10/10/2025,11.20,387100,11.30,11.40,11.10,0,0,0,
2025-11-13,09/10/2025,11.30,1488600,11.10,11.30,11,0,0,0,
2025-11-13,08/10/2025,11.20,601500,11.10,11.30,11,900,500,0.0,
2025-11-13,07/10/2025,11.10,424300,11.20,11.30,11,0,0,0,
2025-11-13,06/10/2025,11.20,683300,11,11.20,11,0,0,0,
2025-11-13,03/10/2025,11,474100,11.10,11.10,10.90,500,0,0.0,
2025-11-13,02/10/2025,11.10,469200,11.20,11.30,11,0,0,0,
2025-11-13,01/10/2025,11.20,198900,11.20,11.30,11.10,0,0,0,
2025-11-13,30/09/2025,11.20,1310200,11.30,11.40,10.90,0,0,0,
2025-11-13,29/09/2025,11.40,1172600,11.50,11.50,11.20,300,0,0.0,
2025-11-13,26/09/2025,11.50,1518300,11.60,11.80,11.30,0,0,0,
2025-11-13,25/09/2025,11.60,604900,11.50,11.70,11.40,0,0,0,
2025-11-13,24/09/2025,11.60,757600,11.50,11.60,11.40,0,0,0,
2025-11-13,23/09/2025,11.40,224900,11.50,11.60,11.40,500,0,0.0,
2025-11-13,22/09/2025,11.40,722500,11.50,11.60,11.30,100,0,0.0,
2025-11-13,19/09/2025,11.60,757200,11.70,11.70,11.50,0,0,0,
2025-11-13,18/09/2025,11.60,840000,11.90,11.90,11.50,500,0,0.0,
2025-11-13,17/09/2025,11.80,1008000,11.80,12,11.70,1000,0,0.0,
2025-11-13,16/09/2025,11.80,1499300,10.20,12,10.20,0,0,0,
2025-11-13,15/09/2025,11.90,1454100,12,12.20,11.70,0,0,0,
2025-11-13,12/09/2025,11.90,2061700,11.60,12.10,11.60,0,0,0,
