date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,40.90,13700,40.80,40.90,40.30,0,0,0
2025-11-13,11/11/2025,40.60,15500,40.60,41,40.20,0,0,0
2025-11-13,10/11/2025,40.40,18300,41.20,41.50,40.40,0,0,0
2025-11-13,07/11/2025,41.20,26200,42.10,42.10,40.50,0,0,0
2025-11-13,06/11/2025,42.10,8500,42.20,42.30,41.90,0,0,0
2025-11-13,05/11/2025,42.30,16300,42.30,42.50,42,0,0,0
2025-11-13,04/11/2025,42.30,34800,42.30,42.60,41.90,0,0,0
2025-11-13,03/11/2025,42.60,11000,42.80,42.80,42.20,0,0,0
2025-11-13,31/10/2025,42.60,13400,42.80,43,42,0,0,0
2025-11-13,30/10/2025,42.60,25000,44,44,42.50,0,300,-0.0
2025-11-13,29/10/2025,43,35600,42.40,43.90,42.20,0,0,0
2025-11-13,28/10/2025,42.40,12800,42.70,42.70,41.90,0,0,0
2025-11-13,27/10/2025,42.70,17400,43,43,42.10,0,0,0
2025-11-13,24/10/2025,43,40200,43.60,43.80,42,0,0,0
2025-11-13,23/10/2025,43.50,68000,42,44,41.90,0,0,0
2025-11-13,22/10/2025,41.90,25100,41.60,42,41.60,0,0,0
2025-11-13,21/10/2025,41.40,37100,40.50,41.60,40.50,0,0,0
2025-11-13,20/10/2025,40.70,35800,41.50,42,40.50,0,0,0
2025-11-13,17/10/2025,40.80,11400,41,41.40,40.50,0,0,0
2025-11-13,16/10/2025,41,8500,40.80,41,40.80,0,0,0
2025-11-13,15/10/2025,40.80,24800,40.50,41.10,40.50,0,0,0
2025-11-13,14/10/2025,40.80,14000,40.70,41.90,40.70,0,0,0
2025-11-13,13/10/2025,41,30100,41,41.50,41,0,0,0
2025-11-13,10/10/2025,41.80,41700,42.20,42.40,41.40,0,0,0
2025-11-13,09/10/2025,42.40,19000,42.20,42.50,42,0,0,0
2025-11-13,08/10/2025,42.20,13500,42,42.30,41.60,0,0,0
2025-11-13,07/10/2025,42,27700,42.40,42.60,42,0,0,0
2025-11-13,06/10/2025,42.40,34500,42,43,42,0,0,0
2025-11-13,03/10/2025,42,27400,43.20,43.60,42,0,0,0
2025-11-13,02/10/2025,43.30,31000,43.50,44.50,43.30,0,0,0
2025-11-13,01/10/2025,43.50,51100,45.20,45.90,42,0,0,0
2025-11-13,30/09/2025,45,105200,43.80,46.90,43.80,0,0,0
2025-11-13,29/09/2025,43.80,75500,42,43.80,42,0,12600,-0.6
2025-11-13,26/09/2025,42,43200,40.80,42.30,40.80,0,0,0
2025-11-13,25/09/2025,40.80,13900,40.50,40.90,40.50,0,0,0
2025-11-13,24/09/2025,40.50,20000,40.40,40.50,40.20,0,0,0
2025-11-13,23/09/2025,40.30,50300,39.50,40.40,39.50,0,0,0
2025-11-13,22/09/2025,39.50,50300,39.20,39.50,39,0,0,0
2025-11-13,19/09/2025,39.20,26800,39.40,39.40,39.10,0,0,0
2025-11-13,18/09/2025,39.10,11400,39.20,39.20,39,0,0,0
2025-11-13,17/09/2025,39.20,9100,39.30,39.30,39,0,0,0
2025-11-13,16/09/2025,39.30,18100,39.30,39.50,39,0,0,0
2025-11-13,15/09/2025,39.30,11000,39.40,39.40,38.70,0,0,0
2025-11-13,12/09/2025,39.40,35900,38.40,39.40,38.30,0,0,0
2025-11-13,11/09/2025,38.30,36700,38.20,38.60,38,0,0,0
2025-11-13,10/09/2025,38.20,5100,38.30,38.30,38,0,0,0
2025-11-13,09/09/2025,38.20,22200,38.10,38.20,38,0,1500,-0.1
2025-11-13,08/09/2025,38.10,17200,38.20,38.20,38,0,0,0
2025-11-13,05/09/2025,38.20,9400,38.20,38.20,38.10,0,0,0
2025-11-13,04/09/2025,38.10,24300,37.90,38.30,37.90,0,0,0
2025-11-13,03/09/2025,38.10,4900,38.10,38.40,38,0,0,0
2025-11-13,29/08/2025,38.10,7300,38.10,38.40,38,0,0,0
2025-11-13,28/08/2025,38.30,20800,38.40,38.60,38.10,0,0,0
2025-11-13,27/08/2025,38.30,13400,38,38.30,37.90,0,0,0
2025-11-13,26/08/2025,37.90,9700,37.60,37.90,37.60,0,0,0
2025-11-13,25/08/2025,37.70,9000,38,38,37.60,0,0,0
2025-11-13,22/08/2025,38,22300,38.20,38.20,37.50,0,0,0
2025-11-13,21/08/2025,38.40,46800,38.60,38.60,38,0,0,0
2025-11-13,20/08/2025,38.50,18200,38.70,38.90,38,0,0,0
2025-11-13,19/08/2025,38.70,22800,38.20,38.70,38.20,0,0,0
2025-11-13,18/08/2025,38.20,54800,38.20,38.30,38.10,0,0,0
2025-11-13,15/08/2025,38.30,47100,38.60,38.60,37.90,0,0,0
2025-11-13,14/08/2025,38.60,26100,38.60,38.70,38.50,0,0,0
2025-11-13,13/08/2025,38.60,13100,38.80,38.80,38.50,0,0,0
2025-11-13,12/08/2025,38.70,24000,38.80,39,38.40,0,0,0
2025-11-13,11/08/2025,38.80,23100,38.50,39,38.50,0,0,0
2025-11-13,08/08/2025,39,15000,39,39,38.30,0,0,0
2025-11-13,07/08/2025,39,11900,39,39.50,38.90,0,0,0
2025-11-13,06/08/2025,39.10,12300,39,39.10,38.60,0,0,0
2025-11-13,05/08/2025,39,13900,39.10,39.30,38.90,0,0,0
2025-11-13,04/08/2025,39.10,10600,39,39.10,38.60,0,0,0
2025-11-13,01/08/2025,38.60,6600,38.10,38.90,38.10,0,0,0
2025-11-13,31/07/2025,38.90,14700,38.60,38.90,38.50,0,0,0
2025-11-13,30/07/2025,38.60,41800,39.20,39.40,38.60,0,0,0
2025-11-13,29/07/2025,39.30,33800,40,40,39.10,0,0,0
2025-11-13,28/07/2025,40.10,54700,40.20,40.20,39,0,0,0
2025-11-13,25/07/2025,40.10,22700,40.70,40.80,40,0,0,0
2025-11-13,24/07/2025,40.50,20300,40,40.90,40,0,0,0
2025-11-13,23/07/2025,40.80,73400,39.60,41,39.60,0,0,0
2025-11-13,22/07/2025,39.70,32200,39.30,39.70,39.20,0,0,0
2025-11-13,21/07/2025,39.10,24700,39.60,39.80,39.10,0,0,0
2025-11-13,18/07/2025,39.40,29000,39.30,39.50,39.10,0,0,0
2025-11-13,17/07/2025,39.30,10100,39.50,39.50,39.10,0,0,0
2025-11-13,16/07/2025,39.30,8200,39.30,39.30,39,0,0,0
2025-11-13,15/07/2025,39.20,20000,39.40,39.40,39.10,0,0,0
2025-11-13,14/07/2025,39.40,18500,39.50,39.50,39.10,0,0,0
2025-11-13,11/07/2025,39.40,25700,39.40,39.60,39.40,0,0,0
