date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,12.90,6500,12.80,12.90,12.80,0,0,0
2025-11-13,11/11/2025,12.80,1600,12.80,12.80,12.80,0,0,0
2025-11-13,10/11/2025,12.90,100,12.90,12.90,12.90,0,0,0
2025-11-13,07/11/2025,12.80,21700,12.90,12.90,12.50,0,0,0
2025-11-13,06/11/2025,12.90,400,13,13,12.90,0,0,0
2025-11-13,05/11/2025,13,16600,12.70,13,12.70,0,0,0
2025-11-13,04/11/2025,12.40,25900,12.80,12.80,12.40,0,0,0
2025-11-13,03/11/2025,13,1500,13.20,13.20,13,0,0,0
2025-11-13,31/10/2025,13,2500,13,13.50,13,0,0,0
2025-11-13,30/10/2025,13,300,13,13,13,0,0,0
2025-11-13,29/10/2025,13,700,13,13,13,0,0,0
2025-11-13,28/10/2025,12.80,1200,12.90,12.90,12.70,0,0,0
2025-11-13,27/10/2025,12.90,3200,12.60,12.90,12.40,0,0,0
2025-11-13,24/10/2025,12.50,2500,12.80,12.80,12.50,0,0,0
2025-11-13,23/10/2025,12.70,14600,12.70,12.70,12.70,0,0,0
2025-11-13,22/10/2025,12.70,30300,12.60,12.70,12.40,0,0,0
2025-11-13,21/10/2025,12.60,14800,13,13,12.50,0,0,0
2025-11-13,20/10/2025,12.80,2200,13.40,13.40,12.80,0,0,0
2025-11-13,17/10/2025,13.40,4300,13.60,13.90,13.10,0,0,0
2025-11-13,16/10/2025,13,2900,13,13.60,12.80,0,0,0
2025-11-13,15/10/2025,13,4000,12.90,13,12.30,0,0,0
2025-11-13,14/10/2025,12.80,11800,13.20,13.20,12.80,0,0,0
2025-11-13,13/10/2025,13.30,7800,13,13.40,13,0,0,0
2025-11-13,10/10/2025,13.30,11200,13.90,13.90,13,0,0,0
2025-11-13,09/10/2025,13.20,9500,13,13.40,13,0,0,0
2025-11-13,08/10/2025,13.40,6800,13.40,13.40,13.40,0,0,0
2025-11-13,07/10/2025,13.40,11700,13.30,13.40,13.30,0,0,0
2025-11-13,06/10/2025,13.40,1400,13.40,13.40,13.40,0,0,0
2025-11-13,03/10/2025,13.30,12200,13.40,13.50,13.30,0,0,0
2025-11-13,02/10/2025,13.90,100,13.90,13.90,13.90,0,0,0
2025-11-13,01/10/2025,13.30,6500,13.60,13.60,13.30,0,0,0
2025-11-13,30/09/2025,13.50,5300,13.60,13.60,13.50,0,0,0
2025-11-13,29/09/2025,14.20,4000,14.20,14.20,13.50,0,0,0
2025-11-13,26/09/2025,14.20,3800,14.30,14.30,14,0,0,0
2025-11-13,25/09/2025,14.20,9000,14.10,14.20,14,0,0,0
2025-11-13,24/09/2025,14.50,18300,13.50,14.70,13.50,0,0,0
2025-11-13,23/09/2025,14.60,400,15,15,14.60,0,0,0
2025-11-13,22/09/2025,14.90,19700,14.50,15,14.10,0,0,0
2025-11-13,19/09/2025,14.10,14400,14.40,14.40,14,0,0,0
2025-11-13,18/09/2025,14.60,23300,14,14.80,13.80,0,0,0
2025-11-13,17/09/2025,13.70,19000,15,15,13.70,0,0,0
2025-11-13,16/09/2025,14,20100,15.90,15.90,13.70,0,0,0
2025-11-13,15/09/2025,15,111500,13.10,15,13.10,0,0,0
2025-11-13,12/09/2025,13.20,48700,12.70,13.20,12.70,0,0,0
2025-11-13,11/09/2025,12.40,200,12.50,12.50,12.40,0,0,0
2025-11-13,10/09/2025,12.70,500,12.70,12.70,12.70,0,0,0
2025-11-13,09/09/2025,12.40,1400,12.20,12.40,12.20,0,0,0
2025-11-13,08/09/2025,12.40,400,12.40,12.40,12.40,0,0,0
2025-11-13,05/09/2025,12.60,4100,12.70,12.70,12.60,0,0,0
2025-11-13,04/09/2025,12.80,0,12.80,12.80,12.80,0,0,0
2025-11-13,03/09/2025,12.80,100,12.80,12.80,12.80,0,0,0
2025-11-13,29/08/2025,12.70,700,12.60,12.70,12.50,0,0,0
2025-11-13,28/08/2025,12.70,500,12.70,12.70,12.70,0,0,0
2025-11-13,27/08/2025,12.70,4700,12.70,12.70,12.70,0,0,0
2025-11-13,26/08/2025,12.60,11800,12.60,12.60,12.60,0,0,0
2025-11-13,25/08/2025,12.40,30400,12.60,12.80,12.40,0,0,0
2025-11-13,22/08/2025,12.50,9900,12.70,12.70,12.50,0,0,0
2025-11-13,21/08/2025,12.60,6400,12.80,12.90,12.60,0,0,0
2025-11-13,20/08/2025,12.70,21400,13,13.10,12.70,0,0,0
2025-11-13,19/08/2025,13.10,17600,13,13.20,13,0,0,0
2025-11-13,18/08/2025,13,5200,13,13,12.90,0,0,0
2025-11-13,15/08/2025,12.90,13900,13.10,13.10,12.90,0,0,0
2025-11-13,14/08/2025,13.10,16300,13.10,13.20,13.10,0,0,0
2025-11-13,13/08/2025,13.10,42300,12.80,13.50,12.80,0,0,0
2025-11-13,12/08/2025,13.20,13200,12.60,13.20,12.60,0,0,0
2025-11-13,11/08/2025,12.80,11400,12.50,12.80,12.40,0,0,0
2025-11-13,08/08/2025,12.60,20300,12.40,12.60,12.40,0,0,0
2025-11-13,07/08/2025,12.40,14700,12.60,12.60,12.40,0,0,0
2025-11-13,06/08/2025,12.50,13000,12.40,12.60,12.40,0,0,0
2025-11-13,05/08/2025,12.50,12400,12.40,12.50,12.40,0,0,0
2025-11-13,04/08/2025,12.30,4100,12.40,12.50,12.30,0,0,0
2025-11-13,01/08/2025,12.60,12700,12.10,12.60,12.10,0,0,0
2025-11-13,31/07/2025,12.30,900,12.10,12.60,12.10,0,0,0
2025-11-13,30/07/2025,12.50,8100,12.30,12.50,12.10,0,0,0
2025-11-13,29/07/2025,12.20,2500,12.50,12.50,12.20,0,0,0
2025-11-13,28/07/2025,12.70,9400,12.50,12.70,12.50,0,0,0
2025-11-13,25/07/2025,12.60,4100,12.40,12.60,12.40,0,0,0
2025-11-13,24/07/2025,12.40,18600,12,12.50,12,0,0,0
2025-11-13,23/07/2025,12,9900,12,12.20,12,0,0,0
2025-11-13,22/07/2025,11.90,17800,12.10,12.10,11.90,0,0,0
2025-11-13,21/07/2025,12.10,38200,12.60,12.60,11.60,0,0,0
2025-11-13,18/07/2025,12.60,3000,12.50,12.60,12.50,0,0,0
2025-11-13,17/07/2025,12.50,6800,12.50,12.80,12.40,0,0,0
2025-11-13,16/07/2025,12.50,9400,12.60,12.60,12.50,0,0,0
2025-11-13,15/07/2025,12.50,6800,12.60,12.60,12.50,0,0,0
2025-11-13,14/07/2025,12.60,16800,12.60,12.60,12.50,0,0,0
2025-11-13,11/07/2025,12.80,15500,12.70,13,12.60,0,0,0
2025-11-13,10/07/2025,12.90,6900,13.20,13.30,12.90,0,0,0
2025-11-13,09/07/2025,13.30,5400,13.10,13.50,12.80,0,0,0
2025-11-13,08/07/2025,12.90,10700,13.90,13.90,12.90,0,0,0
2025-11-13,07/07/2025,13.30,42600,12.30,13.40,12.10,0,0,0
2025-11-13,04/07/2025,12,27800,12,12.10,12,0,0,0
2025-11-13,03/07/2025,12,30900,11.70,12,11.70,0,0,0
2025-11-13,02/07/2025,11.50,23300,11.60,11.60,11.50,0,0,0
2025-11-13,01/07/2025,11.60,7000,11.70,11.70,11.60,0,0,0
2025-11-13,30/06/2025,11.60,37200,11.80,11.80,11.50,0,0,0
2025-11-13,27/06/2025,11.80,23800,12,12,11.80,0,0,0
2025-11-13,26/06/2025,12,500,12,12,12,0,0,0
2025-11-13,25/06/2025,12,20400,12,12,11.50,0,0,0
2025-11-13,24/06/2025,12.20,11800,12,12.80,12,0,0,0
