date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,24.50,9800,24.50,24.50,24.50,0,0,0
2025-11-13,11/11/2025,24.90,0,24.90,24.90,24.90,0,0,0
2025-11-13,10/11/2025,24.90,100,24.90,24.90,24.90,0,0,0
2025-11-13,07/11/2025,24.50,10000,24.20,24.50,24.20,0,0,0
2025-11-13,06/11/2025,24.40,0,24.40,24.40,24.40,0,0,0
2025-11-13,05/11/2025,24.40,0,24.40,24.40,24.40,0,0,0
2025-11-13,04/11/2025,24.40,100,24.40,24.40,24.40,0,0,0
2025-11-13,03/11/2025,24.40,1700,23.80,24.40,23.70,0,0,0
2025-11-13,31/10/2025,24.10,200,24.10,24.10,24.10,0,0,0
2025-11-13,30/10/2025,24.50,11900,24.90,24.90,24.50,0,0,0
2025-11-13,29/10/2025,24.90,300,24.90,24.90,23.70,0,0,0
2025-11-13,28/10/2025,24,300,24,24,24,0,0,0
2025-11-13,27/10/2025,24.90,200,24.90,24.90,24.90,0,0,0
2025-11-13,24/10/2025,24.60,500,24,24.60,24,0,0,0
2025-11-13,23/10/2025,24,2100,24.20,24.20,24,0,0,0
2025-11-13,22/10/2025,24.80,100,24.80,24.80,24.80,0,0,0
2025-11-13,21/10/2025,24.50,3400,24.50,24.50,24.50,0,0,0
2025-11-13,20/10/2025,24.50,15600,24.90,24.90,24.50,0,0,0
2025-11-13,17/10/2025,24.50,5600,24.30,24.90,24.30,0,0,0
2025-11-13,16/10/2025,24.50,500,24.90,24.90,24.30,0,0,0
2025-11-13,15/10/2025,24.20,2700,24.20,24.30,24.20,0,0,0
2025-11-13,14/10/2025,24.90,0,24.90,24.90,24.90,0,0,0
2025-11-13,13/10/2025,24.90,100,24.90,24.90,24.90,0,0,0
2025-11-13,10/10/2025,24.80,3500,24.40,24.80,24.10,0,0,0
2025-11-13,09/10/2025,24.90,0,24.90,24.90,24.90,0,0,0
2025-11-13,08/10/2025,24.90,100,24.90,24.90,24.90,0,0,0
2025-11-13,07/10/2025,24.90,1500,24.80,24.90,24.80,0,0,0
2025-11-13,06/10/2025,24.90,100,24.90,24.90,24.90,0,0,0
2025-11-13,03/10/2025,24.80,500,24.90,24.90,24.40,0,0,0
2025-11-13,02/10/2025,24.60,5500,24.60,24.60,24.40,0,0,0
2025-11-13,01/10/2025,24.80,2200,24.40,24.90,24.40,0,0,0
2025-11-13,30/09/2025,24.80,0,24.80,24.80,24.80,0,0,0
2025-11-13,29/09/2025,24.80,0,24.80,24.80,24.80,0,0,0
2025-11-13,26/09/2025,24.80,0,24.80,24.80,24.80,0,0,0
2025-11-13,25/09/2025,24.80,400,24.40,24.90,24.40,0,0,0
2025-11-13,24/09/2025,24.40,0,24.40,24.40,24.40,0,0,0
2025-11-13,23/09/2025,24.50,600,24.90,24.90,24.10,0,0,0
2025-11-13,22/09/2025,24.30,1200,24.50,24.50,24.30,0,0,0
2025-11-13,19/09/2025,24.50,400,24.50,24.50,24.50,0,0,0
