date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,33.30,1100,33,33.30,33,0,0,0
2025-11-13,11/11/2025,33,0,33,33,33,0,0,0
2025-11-13,10/11/2025,33,100,33,33,33,0,0,0
2025-11-13,07/11/2025,33,300,33.70,33.70,33,0,0,0
2025-11-13,06/11/2025,33.70,1800,33.70,34.80,33.70,0,0,0
2025-11-13,05/11/2025,33.70,0,33.70,33.70,33.70,0,0,0
2025-11-13,04/11/2025,33.70,3000,33.80,33.80,33.60,0,0,0
2025-11-13,03/11/2025,33.80,5600,34.10,34.10,33.80,0,0,0
2025-11-13,31/10/2025,34.10,400,34,34.60,34,0,0,0
2025-11-13,30/10/2025,34.50,400,33.70,34.50,33.70,0,0,0
2025-11-13,29/10/2025,34.90,4700,35,35,34.60,0,0,0
2025-11-13,28/10/2025,33.40,3100,34.10,35,33.30,0,0,0
2025-11-13,27/10/2025,36.40,8000,35.80,36.40,35.80,0,0,0
2025-11-13,24/10/2025,35.80,300,35.80,35.80,35.80,0,0,0
2025-11-13,23/10/2025,34.70,2000,35.40,35.60,34.70,0,0,0
2025-11-13,22/10/2025,34.90,9100,35,35.40,34.90,0,0,0
2025-11-13,21/10/2025,35,500,35.70,35.70,35,0,0,0
2025-11-13,20/10/2025,35.70,9900,34,37,34,0,0,0
2025-11-13,17/10/2025,34,600,33.70,34,33.70,0,0,0
2025-11-13,16/10/2025,35.70,100,35.70,35.70,35.70,0,0,0
2025-11-13,15/10/2025,35.80,3900,33.40,35.80,33.40,0,0,0
2025-11-13,14/10/2025,33.40,1100,36,36,33,0,0,0
2025-11-13,13/10/2025,36,200,36.50,36.50,36,0,0,0
2025-11-13,10/10/2025,36.50,0,36.50,36.50,36.50,0,0,0
2025-11-13,09/10/2025,36.50,1100,37.70,37.70,36.50,0,0,0
2025-11-13,08/10/2025,34.30,2300,37,41.60,34.20,0,0,0
2025-11-13,07/10/2025,37.90,0,37.90,37.90,37.90,0,0,0
2025-11-13,06/10/2025,37.90,500,34.50,37.90,34.50,0,0,0
2025-11-13,03/10/2025,34.50,200,34.50,34.50,34.50,0,0,0
2025-11-13,02/10/2025,34.50,100,34.50,34.50,34.50,0,0,0
2025-11-13,01/10/2025,34.50,0,34.50,34.50,34.50,0,0,0
2025-11-13,30/09/2025,34.50,0,34.50,34.50,34.50,0,0,0
2025-11-13,29/09/2025,34.50,200,35.50,35.50,34.50,0,0,0
2025-11-13,26/09/2025,33,500,32.50,33,32.50,0,0,0
2025-11-13,25/09/2025,35.50,1000,32.60,35.50,32.60,0,0,0
