date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,17.30,13900,17.40,17.40,16.80,0,0,0
2025-11-13,11/11/2025,17.40,100,17.40,17.40,17.40,0,0,0
2025-11-13,10/11/2025,17.40,400,17.90,17.90,17.40,0,100,-0.0
2025-11-13,07/11/2025,17.40,11400,17.50,17.50,17,0,0,0
2025-11-13,06/11/2025,17.20,24700,17.70,17.70,17.20,0,0,0
2025-11-13,05/11/2025,17.80,1500,18,18,17.80,0,0,0
2025-11-13,04/11/2025,18,600,17.90,18,17.90,0,0,0
2025-11-13,03/11/2025,18,1500,18,18,18,0,0,0
2025-11-13,31/10/2025,18,1900,18.60,18.60,18,0,0,0
2025-11-13,30/10/2025,18.80,700,18.50,18.80,18.50,0,0,0
2025-11-13,29/10/2025,18.80,2200,18.50,18.80,18.50,0,0,0
2025-11-13,28/10/2025,18.80,1100,18.50,18.90,18.20,0,0,0
2025-11-13,27/10/2025,18.90,600,18.50,18.90,18.50,0,0,0
2025-11-13,24/10/2025,18.80,5200,18.80,18.80,18.80,0,0,0
2025-11-13,23/10/2025,18.80,0,18.80,18.80,18.80,0,0,0
2025-11-13,22/10/2025,18.80,4900,18.20,18.80,18,0,0,0
2025-11-13,21/10/2025,18.90,5400,18.60,18.90,17.90,0,0,0
2025-11-13,20/10/2025,19.40,300,18.90,19.40,18.50,0,0,0
2025-11-13,17/10/2025,19.50,10300,19,19.80,17.70,0,0,0
2025-11-13,16/10/2025,19.50,200,19.50,19.50,19.50,0,0,0
2025-11-13,15/10/2025,19.50,800,19.50,19.50,19,0,0,0
2025-11-13,14/10/2025,19.60,600,19.80,19.80,19.60,0,200,-0.0
2025-11-13,13/10/2025,20.30,2200,19.60,20.30,19.50,0,0,0
2025-11-13,10/10/2025,19.60,800,19.60,19.60,19.50,0,0,0
2025-11-13,09/10/2025,19.60,100,19.60,19.60,19.60,0,0,0
2025-11-13,08/10/2025,19.60,10800,19.20,19.90,19,0,0,0
2025-11-13,07/10/2025,19.20,100,19.20,19.20,19.20,0,0,0
2025-11-13,06/10/2025,18.90,6900,19,19,18.10,0,0,0
2025-11-13,03/10/2025,19.30,300,19,19.30,18.50,0,0,0
2025-11-13,02/10/2025,19,15800,19.40,19.40,18.20,0,0,0
2025-11-13,01/10/2025,18.60,2000,19.40,19.50,18.60,0,0,0
2025-11-13,30/09/2025,19.70,17100,18.70,19.90,18.30,0,0,0
2025-11-13,29/09/2025,20.30,1400,22.50,22.50,20.20,0,0,0
2025-11-13,26/09/2025,20.60,53100,18.70,20.60,18.70,0,2000,-0.0
2025-11-13,25/09/2025,18.80,2900,18.10,18.80,18.10,0,0,0
2025-11-13,24/09/2025,18.20,0,18.20,18.20,18.20,0,0,0
2025-11-13,23/09/2025,18.20,200,18,18.20,18,0,0,0
2025-11-13,22/09/2025,18.40,2400,18.20,18.40,18,0,1900,-0.0
2025-11-13,19/09/2025,18.30,0,18.30,18.30,18.30,0,0,0
2025-11-13,18/09/2025,18.30,3600,18.30,18.30,18.10,0,0,0
2025-11-13,17/09/2025,18.30,6900,18.70,18.70,18.30,0,0,0
2025-11-13,16/09/2025,18.70,9300,18.40,19,18.40,0,0,0
2025-11-13,15/09/2025,18.50,6900,17.80,18.50,17.80,0,0,0
2025-11-13,12/09/2025,18.10,1300,17.80,18.10,17.80,0,0,0
2025-11-13,11/09/2025,18,600,17.60,18,17.60,0,0,0
2025-11-13,10/09/2025,18,18400,17.80,18,17.80,0,100,-0.0
2025-11-13,09/09/2025,17.80,9600,17.70,17.80,17.50,0,0,0
2025-11-13,08/09/2025,17.90,35700,17.50,17.90,17.50,0,0,0
2025-11-13,05/09/2025,17.80,7400,17.90,17.90,17.80,0,0,0
2025-11-13,04/09/2025,17.80,5300,17.80,17.80,17.60,0,0,0
2025-11-13,03/09/2025,17.80,7800,17.70,17.80,17.60,0,0,0
2025-11-13,29/08/2025,17.70,400,17.90,18,17.70,0,0,0
2025-11-13,28/08/2025,17.70,3000,17.60,17.70,17.60,0,0,0
2025-11-13,27/08/2025,17.60,1400,17.60,17.80,17.60,0,0,0
2025-11-13,26/08/2025,17.60,800,17.50,17.60,17.50,0,0,0
2025-11-13,25/08/2025,17.40,3100,17.50,17.50,17.40,0,0,0
2025-11-13,22/08/2025,17.50,7600,17.60,17.60,17.50,0,0,0
2025-11-13,21/08/2025,17.90,11900,17.80,17.90,17.60,0,0,0
2025-11-13,20/08/2025,18,19900,18.10,18.10,17.60,0,0,0
2025-11-13,19/08/2025,18.10,13200,17.80,18.10,17.70,0,0,0
2025-11-13,18/08/2025,18,8900,18,18,17.60,300,500,-0.0
2025-11-13,15/08/2025,18,13200,18.10,18.30,17.70,0,0,0
2025-11-13,14/08/2025,18.10,11000,18.30,18.30,17.80,0,0,0
2025-11-13,13/08/2025,18.30,13100,18.20,18.30,17.90,0,0,0
2025-11-13,12/08/2025,18.30,8500,18.20,18.30,18,500,0,0.0
2025-11-13,11/08/2025,18.40,5100,18.10,18.40,17.90,1900,0,0.0
2025-11-13,08/08/2025,18.40,19000,18.40,18.40,18,0,100,-0.0
2025-11-13,07/08/2025,18.40,6000,18.10,18.40,18,700,0,0.0
2025-11-13,06/08/2025,18.40,3500,18.10,18.60,17.60,0,0,0
2025-11-13,05/08/2025,18.40,38100,18.50,18.80,18.30,0,0,0
2025-11-13,04/08/2025,18.70,5300,19,19,18.30,100,0,0.0
2025-11-13,01/08/2025,18.90,19900,18.10,19.90,18.10,300,600,-0.0
2025-11-13,31/07/2025,18.10,13000,18.30,18.30,17.60,0,100,-0.0
2025-11-13,30/07/2025,18.10,10000,17.90,18.10,17.60,0,0,0
2025-11-13,29/07/2025,17.80,6800,18,18.70,17.60,400,0,0.0
2025-11-13,28/07/2025,18.60,12400,18.30,18.60,18.30,0,0,0
2025-11-13,25/07/2025,18.30,8700,18.20,18.90,18.10,3400,200,0.1
2025-11-13,24/07/2025,18.10,14500,19,19,18,300,200,0.0
2025-11-13,23/07/2025,19,10500,19.40,19.60,18.50,0,500,-0.0
2025-11-13,22/07/2025,19.40,40700,18.80,19.60,18.60,200,100,0.0
2025-11-13,21/07/2025,18.50,16500,17.60,18.80,17.60,200,100,0.0
2025-11-13,18/07/2025,17.90,6500,17.90,18.20,17.70,0,100,-0.0
2025-11-13,17/07/2025,18,1100,18.10,18.10,17.80,0,0,0
2025-11-13,16/07/2025,18,12000,17.60,18.10,17.50,700,0,0.0
2025-11-13,15/07/2025,17.60,14200,18,18,17.50,0,0,0
2025-11-13,14/07/2025,17.60,19500,18.30,18.30,17.60,100,1000,-0.0
2025-11-13,11/07/2025,18.20,22900,18.10,19,18.10,0,800,-0.0
2025-11-13,10/07/2025,18,7000,18.20,18.20,17.80,0,0,0
2025-11-13,09/07/2025,18,15600,17.80,18.40,17.80,0,0,0
2025-11-13,08/07/2025,17.80,7900,18.10,18.10,17.50,0,1900,-0.0
2025-11-13,07/07/2025,17.70,8700,17.70,17.90,17.50,400,0,0.0
