date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,20.10,41600,20,20.10,19.90,0,2000,-0.0,
2025-11-13,11/11/2025,20,33500,20,20,19.70,0,0,0,
2025-11-13,10/11/2025,19.90,35700,20,20,19.80,0,2000,-0.0,
2025-11-13,07/11/2025,20.10,103100,20,20.30,19.90,0,0,0,
2025-11-13,06/11/2025,20.20,17300,20.40,20.40,20,2000,0,0.0,
2025-11-13,05/11/2025,20.30,51000,20.10,20.50,19.90,0,0,0,
2025-11-13,04/11/2025,20.50,44300,20.40,20.50,20,0,7200,-0.1,
2025-11-13,03/11/2025,20.60,178800,20.30,20.80,20.10,400,0,0.0,
2025-11-13,31/10/2025,21.50,197600,19.70,21.50,19.60,51200,0,1.0,
2025-11-13,30/10/2025,19.80,48300,19.60,19.90,19.60,31600,0,0.6,
2025-11-13,29/10/2025,19.80,58400,19.60,19.90,19.50,5400,0,0.1,
2025-11-13,28/10/2025,19.90,143800,19.30,19.90,19.30,68400,2800,1.3,
2025-11-13,27/10/2025,19.70,99400,19.30,19.70,19.30,37400,0,0.7,
2025-11-13,24/10/2025,19.50,65200,19.30,19.50,19.20,16200,0,0.3,
2025-11-13,23/10/2025,19.60,71100,19.50,19.60,19.30,0,0,0,
2025-11-13,22/10/2025,19.50,173500,19.10,19.60,19,900,0,0.0,
2025-11-13,21/10/2025,19.40,162800,19.40,19.40,18.90,9600,0,0.2,
2025-11-13,20/10/2025,19,105100,20.10,20.10,18.90,7400,0,0.1,
2025-11-13,17/10/2025,20.10,96000,20.30,20.30,19.90,1300,1500,-0.0,
2025-11-13,16/10/2025,20.50,14200,20.30,20.60,20.30,400,3800,-0.1,
2025-11-13,15/10/2025,20.40,29800,20.60,20.60,20.30,700,0,0.0,
2025-11-13,14/10/2025,20.50,32500,20.70,20.70,20.30,1300,0,0.0,
2025-11-13,13/10/2025,20.60,66300,20.50,20.60,20.40,0,0,0,
2025-11-13,10/10/2025,20.50,73400,20.90,20.90,20.50,14600,0,0.3,
2025-11-13,09/10/2025,20.80,59200,20.70,21.10,20.60,0,0,0,
2025-11-13,08/10/2025,20.60,28800,20.60,20.70,20.50,100,1100,-0.0,
2025-11-13,07/10/2025,20.60,10100,20.50,20.80,20.50,100,0,0.0,
2025-11-13,06/10/2025,20.70,58200,20.40,21,20.40,1300,0,0.0,
2025-11-13,03/10/2025,20.60,16800,20.70,20.70,20.60,100,0,0.0,
2025-11-13,02/10/2025,20.90,53200,20.90,21,20.50,2100,0,0.0,
2025-11-13,01/10/2025,21.50,59500,21.30,21.50,20.90,6200,0,0.1,
2025-11-13,30/09/2025,23,129200,20.50,23,20.40,104500,200,2.3,
2025-11-13,29/09/2025,21,36100,20.70,21,20.30,17700,0,0.4,
