date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,10.05,38900,10,10.10,10,0,0,0
2025-11-13,11/11/2025,10.05,103800,10.10,10.15,10,0,85000,-0.9
2025-11-13,10/11/2025,10.10,22900,10,10.10,10,0,13600,-0.1
2025-11-13,07/11/2025,10,114500,10,10.15,9.99,0,87600,-0.9
2025-11-13,06/11/2025,10,30100,9.98,10.05,9.98,0,0,0
2025-11-13,05/11/2025,10,9500,10,10,9.96,300,0,0.0
2025-11-13,04/11/2025,10,22700,10.05,10.05,9.95,700,0,0.0
2025-11-13,03/11/2025,10,34500,10,10.05,9.99,0,24800,-0.2
2025-11-13,31/10/2025,10,40700,10,10.15,10,0,23500,-0.2
2025-11-13,30/10/2025,10.10,66900,10.10,10.10,10,4000,42000,-0.4
2025-11-13,29/10/2025,10.10,99000,10.20,10.20,10,1000,59800,-0.6
2025-11-13,28/10/2025,10.15,8200,10.15,10.20,10.15,0,500,-0.0
2025-11-13,27/10/2025,10.20,10700,10.20,10.20,10.10,0,2800,-0.0
2025-11-13,24/10/2025,10.15,16500,10.25,10.25,10.15,0,12900,-0.1
2025-11-13,23/10/2025,10.20,18800,10.30,10.30,10.15,0,14000,-0.1
2025-11-13,22/10/2025,10.20,6700,10.20,10.30,10.15,0,300,-0.0
2025-11-13,21/10/2025,10.30,19000,10.30,10.35,10,0,0,0
2025-11-13,20/10/2025,10.20,23600,10.50,10.50,10,0,0,0
2025-11-13,17/10/2025,10.60,2800,10.60,10.75,10.60,0,0,0
2025-11-13,16/10/2025,10.50,2000,10.45,10.50,10.45,0,0,0
2025-11-13,15/10/2025,10.35,21500,10.45,10.55,10,0,3900,-0.0
2025-11-13,14/10/2025,10.50,19300,10.60,10.60,10.50,0,0,0
2025-11-13,13/10/2025,10.65,20800,10.60,10.65,10.55,5900,0,0.1
2025-11-13,10/10/2025,10.60,156800,10.80,10.80,10.55,3900,120200,-1.2
2025-11-13,09/10/2025,10.85,10100,10.85,10.85,10.75,0,0,0
2025-11-13,08/10/2025,10.85,21600,10.90,10.90,10.75,0,14900,-0.2
