date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,36.05,321400,35.10,36.30,35,47500,21400,0.9
2025-11-13,11/11/2025,34.85,28900,34.70,35.15,34.70,500,12700,-0.4
2025-11-13,10/11/2025,34.90,186400,34.65,35.35,34.60,49200,1000,1.7
2025-11-13,07/11/2025,34.30,63600,35.30,35.30,34.20,0,26400,-0.9
2025-11-13,06/11/2025,35.30,120900,35,35.60,34.15,17800,43700,-0.9
2025-11-13,05/11/2025,35.20,107000,34.90,35.25,34.60,13400,20200,-0.2
2025-11-13,04/11/2025,34.70,186000,34.50,34.70,33,22100,16400,0.2
2025-11-13,03/11/2025,34.50,134500,35.55,35.55,34.50,8600,9100,-0.0
2025-11-13,31/10/2025,35.55,62200,35.75,35.90,35.55,200,10600,-0.4
2025-11-13,30/10/2025,35.75,221200,35.75,36.65,35.50,11400,21600,-0.4
2025-11-13,29/10/2025,35.80,189500,36.20,36.20,35.70,5700,16900,-0.4
2025-11-13,28/10/2025,35.70,475600,34.10,35.70,34,73600,46700,1.0
2025-11-13,27/10/2025,34.05,69700,34.40,34.60,34,9100,8400,0.0
2025-11-13,24/10/2025,34.50,122300,34.55,34.55,33.65,13700,7400,0.2
2025-11-13,23/10/2025,34.55,239500,34.90,35.40,34.55,15300,14000,0.0
2025-11-13,22/10/2025,34.85,354200,33.60,34.85,33.60,18600,48100,-1.0
2025-11-13,21/10/2025,33.70,553900,31.50,33.70,31.50,21900,33800,-0.4
2025-11-13,20/10/2025,31.50,275500,31.50,33.60,31.30,20600,4000,0.5
2025-11-13,17/10/2025,31.80,245500,31.60,32.05,31.30,52100,1800,1.6
2025-11-13,16/10/2025,32.20,221700,32.65,33,31.85,40000,5100,1.1
2025-11-13,15/10/2025,32.60,177600,33,33.20,32.50,2100,3300,-0.0
2025-11-13,14/10/2025,33.10,296900,34.60,34.60,33.05,400,27600,-0.9
2025-11-13,13/10/2025,33.75,265900,34.20,34.20,33.75,1300,1300,-0.0
2025-11-13,10/10/2025,34.40,203200,34.70,34.70,34.25,3000,1300,0.1
2025-11-13,09/10/2025,34.60,182300,34.60,34.80,34.45,0,0,0
2025-11-13,08/10/2025,34.60,126600,35.15,35.15,34.40,2300,0,0.1
2025-11-13,07/10/2025,34.45,124400,34.60,34.70,34.30,0,1300,-0.0
2025-11-13,06/10/2025,34.60,182100,34.50,34.75,34.20,15600,6300,0.3
2025-11-13,03/10/2025,34.20,256700,34.60,34.60,33.90,100,9000,-0.3
2025-11-13,02/10/2025,34.70,80500,35.20,35.60,34.70,200,0,0.0
2025-11-13,01/10/2025,35.20,142700,34.40,35.35,34.40,1900,20500,-0.6
2025-11-13,30/09/2025,34.50,371800,35.50,35.50,34.20,31300,30600,0.0
2025-11-13,29/09/2025,35.50,95400,35.70,36.20,35.50,200,14300,-0.5
2025-11-13,26/09/2025,35.50,133200,35.95,35.95,35.45,100,15500,-0.5
2025-11-13,25/09/2025,36,130100,36.10,36.25,35.50,14700,1700,0.5
2025-11-13,24/09/2025,35.85,129800,35.85,35.95,35.25,6700,21300,-0.5
2025-11-13,23/09/2025,35.60,128100,36.25,36.40,35.55,0,40500,-1.5
2025-11-13,22/09/2025,36.10,169400,36.90,36.90,36.05,400,27900,-1.0
2025-11-13,19/09/2025,36.90,227400,36.50,37.40,36.40,23500,15700,0.3
2025-11-13,18/09/2025,36.30,96600,36.40,36.55,36.10,200,15900,-0.6
2025-11-13,17/09/2025,36.25,132300,36.70,36.85,36.10,300,13900,-0.5
2025-11-13,16/09/2025,36.70,235900,37.40,37.50,36.70,11800,11300,0.0
2025-11-13,15/09/2025,37.10,182000,36.50,37.50,36.40,27400,7000,0.8
2025-11-13,12/09/2025,36.40,464700,36.40,37,36.30,46200,274800,-8.3
2025-11-13,11/09/2025,36.30,343200,36.25,36.50,35.60,38300,7500,1.1
2025-11-13,10/09/2025,36.25,147500,36.10,36.45,36.10,7100,0,0.3
2025-11-13,09/09/2025,36.45,150800,36.25,36.60,36.20,1400,6000,-0.2
2025-11-13,08/09/2025,36.25,425900,36.80,37.40,36.10,7100,25500,-0.7
2025-11-13,05/09/2025,37.45,487500,38.30,38.30,37.45,200,2500,-0.1
2025-11-13,04/09/2025,38,710900,38.25,38.25,37.50,103600,0,3.9
2025-11-13,03/09/2025,36.60,281500,35.85,36.60,35.50,21400,0,0.8
2025-11-13,29/08/2025,35.50,401400,36,36,35.50,2800,8300,-0.2
2025-11-13,28/08/2025,35.80,159000,36.20,36.20,35.70,4100,2400,0
2025-11-13,27/08/2025,35.90,281400,36.20,36.20,35.60,100,33900,-1.2
2025-11-13,26/08/2025,36,236000,35.20,36,35.10,8300,600,0.3
2025-11-13,25/08/2025,35.15,274700,35.50,35.70,35.15,100,8000,-0.3
2025-11-13,22/08/2025,35.35,835300,36.50,36.75,34.70,36800,11000,0.9
2025-11-13,21/08/2025,36.80,641300,37.90,37.90,36.80,300,3000,-0.1
2025-11-13,20/08/2025,37.30,823300,38.55,38.55,36.70,8500,91800,-3.2
2025-11-13,19/08/2025,38.25,832200,38.05,38.90,37.60,11000,21900,-0.4
2025-11-13,18/08/2025,37.95,661300,38.50,38.50,37.85,2100,45100,-1.6
2025-11-13,15/08/2025,38,1434900,39.30,39.50,37.80,92900,128400,-1.4
2025-11-13,14/08/2025,39.30,1005400,40.10,40.30,39.20,7700,172300,-6.5
2025-11-13,13/08/2025,40.10,928100,40.60,41,39.60,40500,205700,-6.7
2025-11-13,12/08/2025,40.50,1202600,41.50,41.50,40.35,41500,113300,-3.0
