date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,9.87,27600,9.95,9.95,9.85,0,0,0
2025-11-13,11/11/2025,9.82,5600,9.87,9.87,9.82,0,0,0
2025-11-13,10/11/2025,9.78,10300,9.85,9.98,9.70,0,0,0
2025-11-13,07/11/2025,9.87,5000,9.87,9.98,9.87,0,0,0
2025-11-13,06/11/2025,9.87,17400,9.98,10,9.86,0,0,0
2025-11-13,05/11/2025,9.85,7900,9.83,10,9.80,0,0,0
2025-11-13,04/11/2025,9.83,48300,10,10.10,9.72,0,0,0
2025-11-13,03/11/2025,10,10300,9.80,10.10,9.80,0,0,0
2025-11-13,31/10/2025,10.15,15700,10.25,10.25,10,0,0,0
2025-11-13,30/10/2025,10.20,17700,10.30,10.30,10,0,0,0
2025-11-13,29/10/2025,10.10,43700,10.30,10.30,10,0,0,0
2025-11-13,28/10/2025,10.20,54500,10,10.20,9.80,0,0,0
2025-11-13,27/10/2025,10,117200,9.85,10.40,9.85,0,500,-0.0
2025-11-13,24/10/2025,9.84,47900,10.30,10.30,9.82,7000,1500,0.1
2025-11-13,23/10/2025,10.20,230100,9.97,10.65,9.95,0,300,-0.0
2025-11-13,22/10/2025,10.65,174700,10.65,10.65,10.65,0,0,0
2025-11-13,21/10/2025,11.45,33200,11.45,11.45,11.45,500,0,0.0
2025-11-13,20/10/2025,12.30,81700,13.15,13.15,12.30,1600,0,0.0
2025-11-13,17/10/2025,13.20,680500,13.20,13.20,13.10,700,0,0.0
2025-11-13,16/10/2025,12.35,143900,12.35,12.35,12.35,0,0,0
2025-11-13,15/10/2025,11.55,158100,11.55,11.55,11.55,0,0,0
2025-11-13,14/10/2025,10.80,26200,10.10,10.80,10.10,0,0,0
2025-11-13,13/10/2025,10.10,14700,10.35,10.35,10.10,0,0,0
2025-11-13,10/10/2025,10.35,13800,10.05,10.70,10.05,0,2500,-0.0
2025-11-13,09/10/2025,10.05,12100,10,10.05,9.93,0,0,0
2025-11-13,08/10/2025,10,20700,10.10,10.15,10,0,0,0
2025-11-13,07/10/2025,10.10,16900,10.65,10.65,10.10,0,1200,-0.0
2025-11-13,06/10/2025,10.10,24900,10.55,10.55,10.10,0,7200,-0.1
2025-11-13,03/10/2025,10.50,2900,10.70,10.70,10.50,300,0,0.0
2025-11-13,02/10/2025,10.70,1300,10.75,10.75,10.70,0,0,0
2025-11-13,01/10/2025,10.75,16300,10.35,11,10.35,0,0,0
2025-11-13,30/09/2025,11,8100,11.60,11.60,11,0,0,0
2025-11-13,29/09/2025,11.80,500,12,12,11.80,0,0,0
2025-11-13,26/09/2025,12,11300,12.15,12.15,11.30,3900,0,0.0
2025-11-13,25/09/2025,12.15,1900,12.25,12.25,12.10,0,0,0
2025-11-13,24/09/2025,12,13400,12,12,11.70,0,900,-0.0
2025-11-13,23/09/2025,12,4600,12.25,12.25,12,0,200,-0.0
2025-11-13,22/09/2025,12.25,9800,11.80,12.25,11.80,400,0,0.0
2025-11-13,19/09/2025,12.35,10300,12.50,12.50,12,0,0,0
2025-11-13,18/09/2025,12.50,22200,12.25,12.50,12.20,0,0,0
2025-11-13,17/09/2025,12.70,38000,11.95,12.70,11.65,500,0,0.0
2025-11-13,16/09/2025,11.90,32800,11.85,12.05,11.60,400,0,0.0
2025-11-13,15/09/2025,12.05,12100,11.30,12.05,11.30,0,0,0
2025-11-13,12/09/2025,11.90,27400,11.40,12,11.25,0,0,0
2025-11-13,11/09/2025,11.40,18100,11.50,11.60,11.20,0,1500,-0.0
2025-11-13,10/09/2025,11.80,30700,12.50,12.50,11.20,10000,0,0.1
2025-11-13,09/09/2025,11.70,51600,12.40,12.40,11.55,300,0,0.0
2025-11-13,08/09/2025,12.40,56800,13.30,13.30,12.40,400,0,0.0
2025-11-13,05/09/2025,13.30,72600,13.30,13.30,12.90,0,0,0
2025-11-13,04/09/2025,12.45,66200,12.35,12.45,12.30,0,0,0
2025-11-13,03/09/2025,11.65,27500,11.65,11.65,11.65,0,0,0
2025-11-13,29/08/2025,10.90,16600,10.60,10.90,10.50,0,0,0
2025-11-13,28/08/2025,10.40,8900,10.60,10.60,10,0,0,0
2025-11-13,27/08/2025,10.60,29600,10.50,10.60,10,0,0,0
2025-11-13,26/08/2025,10.40,5300,9.93,10.40,9.90,0,0,0
2025-11-13,25/08/2025,9.93,10000,10.35,10.35,9.93,0,0,0
2025-11-13,22/08/2025,9.93,7800,9.99,10.20,9.92,0,0,0
2025-11-13,21/08/2025,9.92,27200,9.69,9.99,9.68,0,0,0
2025-11-13,20/08/2025,9.69,2200,9.35,9.70,9.33,0,0,0
2025-11-13,19/08/2025,9.69,15000,9.60,9.70,9.50,0,0,0
2025-11-13,18/08/2025,9.65,3100,9.50,9.65,9.30,0,0,0
2025-11-13,15/08/2025,9.68,5100,9.75,9.92,9.51,0,0,0
2025-11-13,14/08/2025,9.75,5100,9.70,9.80,9.70,0,0,0
2025-11-13,13/08/2025,9.70,15000,9.70,9.90,9.50,0,0,0
2025-11-13,12/08/2025,9.70,8600,9.50,9.70,9.30,0,0,0
2025-11-13,11/08/2025,9.25,22400,9.10,9.72,9,0,0,0
2025-11-13,08/08/2025,9.10,200,9.10,9.10,9.10,0,0,0
2025-11-13,07/08/2025,9.10,7000,9.20,9.20,9.10,0,0,0
2025-11-13,06/08/2025,9.01,1900,9.01,9.10,9.01,0,0,0
2025-11-13,05/08/2025,9.01,1700,9.01,9.01,9.01,0,0,0
2025-11-13,04/08/2025,9,5700,9.10,9.10,9,0,0,0
2025-11-13,01/08/2025,9.10,400,9.20,9.20,9.10,0,0,0
2025-11-13,31/07/2025,9.20,3500,9.24,9.29,9.10,0,0,0
2025-11-13,30/07/2025,9,1500,9,9,8.84,0,0,0
2025-11-13,29/07/2025,9,100,9,9,9,0,0,0
2025-11-13,28/07/2025,9.18,4100,9.05,9.20,9.05,0,0,0
2025-11-13,25/07/2025,9.09,800,9.05,9.09,9,0,0,0
2025-11-13,24/07/2025,9.05,3700,9.10,9.10,9.05,0,0,0
2025-11-13,23/07/2025,9,400,9,9,9,0,0,0
2025-11-13,22/07/2025,9,300,9,9,9,0,0,0
2025-11-13,21/07/2025,9,600,9,9,8.96,100,0,0.0
2025-11-13,18/07/2025,9,300,9.29,9.29,9,0,0,0
2025-11-13,17/07/2025,9,6500,9.18,9.18,8.81,0,0,0
2025-11-13,16/07/2025,9.19,200,9.19,9.19,9.19,0,0,0
2025-11-13,15/07/2025,8.88,2600,9.12,9.12,8.88,1000,0,0.0
2025-11-13,14/07/2025,9.12,1200,9.15,9.15,9.12,0,0,0
2025-11-13,11/07/2025,9.20,2400,8.90,9.20,8.90,0,0,0
2025-11-13,10/07/2025,9.10,0,9.10,9.10,9.10,0,0,0
2025-11-13,09/07/2025,9.10,4600,9,9.10,8.91,4000,0,0
2025-11-13,08/07/2025,9.10,400,9.10,9.10,9.10,0,0,0
2025-11-13,07/07/2025,9.19,3400,9.10,9.20,9.10,0,2000,-0.0
2025-11-13,04/07/2025,8.90,700,8.90,8.90,8.90,0,0,0
2025-11-13,03/07/2025,8.90,1200,8.90,8.90,8.90,0,0,0
2025-11-13,02/07/2025,8.90,2300,8.80,8.90,8.80,0,0,0
2025-11-13,01/07/2025,8.90,1100,8.81,8.90,8.81,0,0,0
2025-11-13,30/06/2025,9.10,5000,8.32,9.10,8.32,0,0,0
2025-11-13,27/06/2025,8.54,1100,8.54,8.54,8.54,0,0,0
2025-11-13,26/06/2025,8.53,1900,8.53,8.53,8.53,0,0,0
2025-11-13,25/06/2025,9,0,9,9,9,0,0,0
2025-11-13,24/06/2025,9,1000,9,9,8.80,0,0,0
