date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.30,3100,7.10,7.40,7.10,0,0,0
2025-11-13,11/11/2025,7.30,1800,7.20,7.30,7.10,0,0,0
2025-11-13,10/11/2025,7.20,4600,7.10,7.20,7.10,0,0,0
2025-11-13,07/11/2025,7.10,4700,7.30,7.30,7.10,0,0,0
2025-11-13,06/11/2025,7.40,400,7.80,7.80,7.40,0,0,0
2025-11-13,05/11/2025,7.40,4300,8,8,7.20,0,0,0
2025-11-13,04/11/2025,7.40,9900,7.30,7.60,7,0,0,0
2025-11-13,03/11/2025,7.70,25800,7.50,7.70,7.10,0,0,0
2025-11-13,31/10/2025,7.70,18500,7.50,7.70,7.10,0,0,0
2025-11-13,30/10/2025,7.50,12600,7.80,8,7.20,0,0,0
2025-11-13,29/10/2025,7.70,46500,7.40,7.70,7.40,0,0,0
2025-11-13,28/10/2025,7,18000,6.30,7,6.30,0,0,0
2025-11-13,27/10/2025,6.40,5800,6.40,6.40,6,0,0,0
2025-11-13,24/10/2025,6.50,0,6.50,6.50,6.50,0,0,0
2025-11-13,23/10/2025,6.50,200,6.50,6.50,6.50,0,0,0
2025-11-13,22/10/2025,6.50,2000,6.50,6.60,6.50,0,0,0
2025-11-13,21/10/2025,6.50,15200,6.80,6.80,6.20,0,0,0
2025-11-13,20/10/2025,6.70,12000,6.80,7,6.70,0,0,0
2025-11-13,17/10/2025,6.80,23100,7,7,6.70,0,0,0
2025-11-13,16/10/2025,7,5000,7.20,7.20,6.90,0,0,0
2025-11-13,15/10/2025,7.10,3100,7.10,7.30,7.10,0,0,0
2025-11-13,14/10/2025,7.10,9400,7.10,7.10,7,0,0,0
2025-11-13,13/10/2025,7.10,6900,7.20,7.30,7.10,0,0,0
2025-11-13,10/10/2025,7.20,2600,7.40,7.40,7.20,0,0,0
2025-11-13,09/10/2025,7.20,10800,7.20,7.40,7.20,0,0,0
2025-11-13,08/10/2025,7.20,12500,7.20,7.50,7.20,0,0,0
2025-11-13,07/10/2025,7.20,16100,7.30,7.40,7.20,0,0,0
2025-11-13,06/10/2025,7.20,13200,7.30,7.30,7,0,0,0
2025-11-13,03/10/2025,7,7800,7.40,7.40,7,0,0,0
2025-11-13,02/10/2025,7.20,21700,7.20,7.50,7.10,0,0,0
2025-11-13,01/10/2025,7.20,8000,7.60,7.60,7.20,0,0,0
2025-11-13,30/09/2025,7.30,16400,7.90,7.90,7.30,0,0,0
2025-11-13,29/09/2025,7.90,26700,7.50,7.90,7.40,0,0,0
2025-11-13,26/09/2025,7.30,26200,7.30,7.70,7.30,0,0,0
2025-11-13,25/09/2025,7.20,4800,7.40,7.40,7.20,0,0,0
2025-11-13,24/09/2025,7.40,2700,7.40,7.40,7.30,0,0,0
2025-11-13,23/09/2025,7.20,12200,7,7.20,7,0,0,0
2025-11-13,22/09/2025,7.20,17400,7.20,7.30,7.20,0,0,0
2025-11-13,19/09/2025,7.20,6300,7.20,7.20,7.20,0,0,0
2025-11-13,18/09/2025,7.10,41000,7.50,7.60,7.10,0,0,0
2025-11-13,17/09/2025,7.30,23700,7.50,7.50,7.20,0,0,0
