date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,148.80,106700,145.60,152.90,145.60,0,0,0,
2025-11-13,11/11/2025,147,41400,147.70,148.50,145,0,0,0,
2025-11-13,10/11/2025,147.60,136700,148.80,149.50,147.10,0,0,0,
2025-11-13,07/11/2025,146.90,245300,142.90,151,142.90,0,0,0,
2025-11-13,06/11/2025,144,53300,143.70,144,141.10,0,0,0,
2025-11-13,05/11/2025,143.90,61600,139.10,150,139.10,0,0,0,
2025-11-13,04/11/2025,140.90,99300,141.50,141.50,136,0,0,0,
2025-11-13,03/11/2025,141.40,55600,144.30,144.30,139,0,0,0,
2025-11-13,31/10/2025,145,71400,147.90,148.40,144,0,0,0,
2025-11-13,30/10/2025,147.50,197500,146.70,149.80,144.60,0,0,0,
2025-11-13,29/10/2025,146.70,159200,138,150,136.10,0,0,0,
2025-11-13,28/10/2025,132.90,20000,134.50,134.50,130,0,0,0,
2025-11-13,27/10/2025,134.60,12600,134.90,135,133,0,0,0,
2025-11-13,24/10/2025,135,17900,137,137,134.20,0,0,0,
2025-11-13,23/10/2025,136.50,43200,132,136.90,131,0,0,0,
2025-11-13,22/10/2025,129.80,11300,131,132,129.10,0,0,0,
2025-11-13,21/10/2025,132.90,34400,127.30,132.90,127,0,0,0,
2025-11-13,20/10/2025,129.90,55700,133.80,135,126.90,0,0,0,
2025-11-13,17/10/2025,133.90,23700,132,135,131,0,0,0,
2025-11-13,16/10/2025,133.30,77500,133.30,136.50,132,0,0,0,
2025-11-13,15/10/2025,134.80,81500,127.50,140,127.50,0,0,0,
2025-11-13,14/10/2025,128.20,100100,125.10,128.30,125,0,0,0,
2025-11-13,13/10/2025,126,32800,124.50,127,122,0,0,0,
2025-11-13,10/10/2025,126,41600,119,126.50,119,0,0,0,
2025-11-13,09/10/2025,120.10,29500,118.30,123,117.10,0,0,0,
2025-11-13,08/10/2025,119.50,19400,116,120,116,0,0,0,
2025-11-13,07/10/2025,117.80,14700,117.80,117.80,116.40,0,0,0,
2025-11-13,06/10/2025,115,27300,118.60,118.60,115,0,0,0,
2025-11-13,03/10/2025,115.50,9700,118.20,118.50,115.50,0,0,0,
2025-11-13,02/10/2025,119,5700,119.50,121.50,119,0,0,0,
2025-11-13,01/10/2025,119.20,4500,120,120.10,119.20,0,0,0,
2025-11-13,30/09/2025,119.20,11400,122.50,122.50,119.20,0,0,0,
2025-11-13,29/09/2025,121.40,9500,121.20,121.60,121,0,0,0,
2025-11-13,26/09/2025,121.70,4000,120.90,122.20,119.80,0,0,0,
2025-11-13,25/09/2025,120,4000,122,122,120,0,0,0,
2025-11-13,24/09/2025,120.80,5100,120,120.80,117.50,0,0,0,
2025-11-13,23/09/2025,120.10,9800,120,121.90,120,0,0,0,
2025-11-13,22/09/2025,122.40,19200,122.50,123,121,0,0,0,
2025-11-13,19/09/2025,122,30700,125.50,125.50,122,0,0,0,
2025-11-13,18/09/2025,125.30,3300,128.70,128.70,125.20,0,0,0,
2025-11-13,17/09/2025,126.20,13100,126.90,128.90,126,0,0,0,
2025-11-13,16/09/2025,126.90,38800,126,128,126,0,0,0,
2025-11-13,15/09/2025,125.80,43300,123.10,126.10,123,0,0,0,
2025-11-13,12/09/2025,124,23000,123,125,122.50,0,0,0,
2025-11-13,11/09/2025,122.50,12300,124,124,122,0,0,0,
2025-11-13,10/09/2025,124,28100,123,130.50,122.40,0,0,0,
2025-11-13,09/09/2025,122.50,20700,125,125,122,0,0,0,
2025-11-13,08/09/2025,124,12500,127.20,127.20,123.70,0,0,0,
2025-11-13,05/09/2025,126.60,13600,129,129.70,126,0,0,0,
2025-11-13,04/09/2025,126.70,10600,126.50,135.50,126,0,0,0,
2025-11-13,03/09/2025,126.20,36200,127.40,130,125.30,0,0,0,
2025-11-13,29/08/2025,126,48900,132.50,132.50,120.10,0,0,0,
2025-11-13,28/08/2025,132.70,14800,136,136,132.70,0,0,0,
2025-11-13,27/08/2025,134,40200,135,138.50,134,0,0,0,
