date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,45,400,45.80,45.80,45,0,0,0
2025-11-13,11/11/2025,45.20,2400,44.90,45.80,44.90,0,0,0
2025-11-13,10/11/2025,44.50,2500,44.30,44.50,44.30,0,0,0
2025-11-13,07/11/2025,44.80,100,44.80,44.80,44.80,0,0,0
2025-11-13,06/11/2025,44.80,1500,44.60,44.80,44.30,0,0,0
2025-11-13,05/11/2025,44.70,100,44.70,44.70,44.70,0,0,0
2025-11-13,04/11/2025,44.80,0,44.80,44.80,44.80,0,0,0
2025-11-13,03/11/2025,44.20,600,44.80,45,44.20,0,0,0
2025-11-13,31/10/2025,44.30,3400,43.40,44.70,43.40,0,0,0
2025-11-13,30/10/2025,43.60,1700,44.30,44.30,43.60,0,0,0
2025-11-13,29/10/2025,44.80,1300,43.80,44.80,42.30,0,0,0
2025-11-13,28/10/2025,43.70,400,44.80,44.80,43.50,0,0,0
2025-11-13,27/10/2025,44,500,43,44,43,0,0,0
2025-11-13,24/10/2025,43.80,4500,43.90,43.90,40.60,0,0,0
2025-11-13,23/10/2025,43.90,100,43.90,43.90,43.90,0,0,0
2025-11-13,22/10/2025,43,0,43,43,43,0,0,0
2025-11-13,21/10/2025,43,3400,43,43.10,43,0,0,0
2025-11-13,20/10/2025,42.10,300,44.30,44.30,42.10,0,0,0
2025-11-13,17/10/2025,44.10,400,44.30,44.30,43.60,0,0,0
2025-11-13,16/10/2025,42.60,2600,44.30,44.50,40.60,0,0,0
2025-11-13,15/10/2025,44,4000,45.50,45.50,44,0,0,0
2025-11-13,14/10/2025,44.30,1100,44.30,44.50,44.10,0,0,0
2025-11-13,13/10/2025,45.60,14000,44.20,45.60,43.80,0,0,0
2025-11-13,10/10/2025,44.60,15500,45,45.50,44.60,0,0,0
2025-11-13,09/10/2025,44.80,300,45.50,45.50,44.80,0,0,0
2025-11-13,08/10/2025,44.80,9600,45.50,45.50,44.80,0,0,0
2025-11-13,07/10/2025,44.50,5900,45.50,45.50,44.50,0,0,0
2025-11-13,06/10/2025,45,18100,45.60,45.60,43.10,0,0,0
2025-11-13,03/10/2025,45.60,100,45.60,45.60,45.60,0,0,0
