date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,15.10,100,15.10,15.10,15.10,0,0,0
2025-11-13,11/11/2025,13.70,0,13.70,13.70,13.70,0,0,0
2025-11-13,10/11/2025,13.70,0,13.70,13.70,13.70,0,0,0
2025-11-13,07/11/2025,13.70,0,13.70,13.70,13.70,0,0,0
2025-11-13,06/11/2025,13.70,0,13.70,13.70,13.70,0,0,0
2025-11-13,05/11/2025,13.70,2600,12.80,13.90,12.80,0,0,0
2025-11-13,04/11/2025,14.50,0,14.50,14.50,14.50,0,0,0
2025-11-13,03/11/2025,14.50,2900,14.60,14.60,14.50,0,0,0
2025-11-13,31/10/2025,15.10,0,15.10,15.10,15.10,0,0,0
2025-11-13,30/10/2025,15.10,0,15.10,15.10,15.10,0,0,0
2025-11-13,29/10/2025,15.10,0,15.10,15.10,15.10,0,0,0
2025-11-13,28/10/2025,15.10,100,15.10,15.10,15.10,0,0,0
2025-11-13,27/10/2025,14,200,14,14,14,0,0,0
2025-11-13,24/10/2025,13.70,0,13.70,13.70,13.70,0,0,0
2025-11-13,23/10/2025,13.70,6500,13.80,13.80,13.70,0,0,0
2025-11-13,22/10/2025,14,6700,13.50,14,13.30,0,0,0
2025-11-13,21/10/2025,14,0,14,14,14,0,0,0
2025-11-13,20/10/2025,14,100,14,14,14,0,0,0
2025-11-13,17/10/2025,13.50,100,13.50,13.50,13.50,0,0,0
2025-11-13,16/10/2025,14.10,0,14.10,14.10,14.10,0,0,0
2025-11-13,15/10/2025,14.10,0,14.10,14.10,14.10,0,0,0
2025-11-13,14/10/2025,14.10,0,14.10,14.10,14.10,0,0,0
2025-11-13,13/10/2025,14.10,0,14.10,14.10,14.10,0,0,0
2025-11-13,10/10/2025,14.10,700,14.10,14.10,14.10,0,0,0
2025-11-13,09/10/2025,14.10,0,14.10,14.10,14.10,0,0,0
2025-11-13,08/10/2025,14.10,0,14.10,14.10,14.10,0,0,0
2025-11-13,07/10/2025,15.50,900,13.90,15.50,13.90,0,0,0
2025-11-13,06/10/2025,13.90,0,13.90,13.90,13.90,0,0,0
2025-11-13,03/10/2025,13.90,0,13.90,13.90,13.90,0,0,0
2025-11-13,02/10/2025,13.90,100,13.90,13.90,13.90,0,0,0
2025-11-13,01/10/2025,13.80,0,13.80,13.80,13.80,0,0,0
2025-11-13,30/09/2025,13.70,1400,14.10,14.10,13.70,0,0,0
2025-11-13,29/09/2025,13.80,700,13.90,13.90,13.80,0,0,0
2025-11-13,26/09/2025,13.90,0,13.90,13.90,13.90,0,0,0
2025-11-13,25/09/2025,13.90,0,13.90,13.90,13.90,0,0,0
2025-11-13,24/09/2025,13.90,3300,13.90,13.90,13.90,0,0,0
2025-11-13,23/09/2025,13.90,100,13.90,13.90,13.90,0,0,0
2025-11-13,22/09/2025,15.40,0,15.40,15.40,15.40,0,0,0
2025-11-13,19/09/2025,15.40,100,15.40,15.40,15.40,0,0,0
2025-11-13,18/09/2025,15.40,100,15.40,15.40,15.40,0,0,0
2025-11-13,17/09/2025,13.80,1200,13.80,13.80,13.80,0,0,0
2025-11-13,16/09/2025,13.90,3100,13.80,13.90,13.80,0,0,0
2025-11-13,15/09/2025,13.80,3000,13.80,13.80,13.80,0,0,0
2025-11-13,12/09/2025,13.80,100,13.80,13.80,13.80,0,0,0
2025-11-13,11/09/2025,14.20,0,14.20,14.20,14.20,0,0,0
2025-11-13,10/09/2025,13.90,1300,14.20,14.30,13.90,0,0,0
2025-11-13,09/09/2025,14.20,1700,14.20,14.20,14.20,0,0,0
2025-11-13,08/09/2025,14.20,0,14.20,14.20,14.20,0,0,0
2025-11-13,05/09/2025,14.20,500,14.20,14.20,14.20,0,0,0
2025-11-13,04/09/2025,13.80,500,13.80,13.80,13.80,0,0,0
2025-11-13,03/09/2025,13.80,0,13.80,13.80,13.80,0,0,0
2025-11-13,29/08/2025,13.80,100,13.80,13.80,13.80,0,0,0
2025-11-13,28/08/2025,13.70,100,13.70,13.70,13.70,0,0,0
2025-11-13,27/08/2025,14.20,1000,14.20,14.20,14.20,0,0,0
2025-11-13,26/08/2025,14.20,400,12.70,14.20,12.70,0,0,0
2025-11-13,25/08/2025,13.10,100,13.10,13.10,13.10,0,0,0
2025-11-13,22/08/2025,14.20,0,14.20,14.20,14.20,0,0,0
2025-11-13,21/08/2025,14.20,900,14.20,14.20,14.20,0,0,0
2025-11-13,20/08/2025,14.10,2000,14.20,14.20,14.10,0,0,0
2025-11-13,19/08/2025,13.10,400,14.70,14.70,13.10,0,0,0
2025-11-13,18/08/2025,14.60,3900,18.40,18.40,14.50,0,0,0
2025-11-13,15/08/2025,16.90,100,16.90,16.90,16.90,0,0,0
2025-11-13,14/08/2025,17.70,1100,14.70,17.70,14.70,0,0,0
2025-11-13,13/08/2025,17.80,4300,15.50,17.80,15.50,0,0,0
2025-11-13,12/08/2025,18.10,200,18.30,18.30,18.10,0,0,0
2025-11-13,11/08/2025,17.40,100,17.40,17.40,17.40,0,0,0
2025-11-13,08/08/2025,16.40,100,16.40,16.40,16.40,0,0,0
2025-11-13,07/08/2025,15.60,3600,14.40,15.70,14.10,0,0,0
2025-11-13,06/08/2025,14,2300,15.70,15.70,13.90,0,0,0
2025-11-13,05/08/2025,14,200,14,14,14,0,0,0
2025-11-13,04/08/2025,13.90,100,13.90,13.90,13.90,0,0,0
2025-11-13,01/08/2025,13.30,1000,13.30,13.30,13.30,0,0,0
2025-11-13,31/07/2025,12.60,100,12.60,12.60,12.60,0,0,0
2025-11-13,30/07/2025,13,1100,14.10,14.10,13,0,0,0
2025-11-13,29/07/2025,12.70,0,12.70,12.70,12.70,0,0,0
2025-11-13,28/07/2025,12.70,0,12.70,12.70,12.70,0,0,0
2025-11-13,25/07/2025,12.70,0,12.70,12.70,12.70,0,0,0
2025-11-13,24/07/2025,12.60,6000,14.50,14.50,12.60,0,0,0
2025-11-13,23/07/2025,13.70,100,13.70,13.70,13.70,0,0,0
2025-11-13,22/07/2025,13.90,4900,13.90,13.90,13.90,0,0,0
2025-11-13,21/07/2025,13.60,100,13.60,13.60,13.60,0,0,0
2025-11-13,18/07/2025,14,600,13.90,14,13.90,0,0,0
2025-11-13,17/07/2025,13.40,200,12.60,13.40,12.60,0,0,0
2025-11-13,16/07/2025,14.20,100,14.20,14.20,14.20,0,0,0
2025-11-13,15/07/2025,14.10,200,13.10,14.10,13.10,0,0,0
2025-11-13,14/07/2025,14.10,100,14.10,14.10,14.10,0,0,0
2025-11-13,11/07/2025,13.60,8200,14.20,14.20,13.50,0,0,0
2025-11-13,10/07/2025,14.40,100,14.40,14.40,14.40,0,0,0
2025-11-13,09/07/2025,13.50,500,13.50,13.50,13.50,0,0,0
2025-11-13,08/07/2025,14.30,700,14.30,14.30,14.30,0,0,0
2025-11-13,07/07/2025,14.70,100,14.70,14.70,14.70,0,0,0
2025-11-13,04/07/2025,13.50,200,13.50,13.50,13.50,0,0,0
2025-11-13,03/07/2025,13.20,1200,13.20,13.50,13.20,0,0,0
2025-11-13,02/07/2025,14.70,600,14,14.70,14,0,0,0
2025-11-13,01/07/2025,14.60,0,14.60,14.60,14.60,0,0,0
2025-11-13,30/06/2025,14.60,100,14.60,14.60,14.60,0,0,0
2025-11-13,27/06/2025,14,2600,14,14,14,0,0,0
2025-11-13,26/06/2025,14.70,1500,14,14.70,14,0,0,0
2025-11-13,25/06/2025,14.80,0,14.80,14.80,14.80,0,0,0
2025-11-13,24/06/2025,14.80,0,14.80,14.80,14.80,0,0,0
