date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,16,547400,15.60,16,15.60,7900,0,0.1
2025-11-13,11/11/2025,15.55,390000,15.70,15.70,15.45,0,0,0
2025-11-13,10/11/2025,15.50,338300,15.45,15.70,15.30,11000,0,0.2
2025-11-13,07/11/2025,15.45,600400,15.80,15.80,15.30,200,23900,-0.4
2025-11-13,06/11/2025,15.75,199100,16,16,15.40,100,0,0.0
2025-11-13,05/11/2025,15.95,434100,16.25,16.25,15.95,500,3400,-0.0
2025-11-13,04/11/2025,16.30,871100,15.75,16.30,14.95,24800,0,0.4
2025-11-13,03/11/2025,15.60,994200,16.20,16.20,15.55,1200,0,0.0
2025-11-13,31/10/2025,16.05,272500,16.20,16.20,16.05,3800,500,0.1
2025-11-13,30/10/2025,16.15,350100,16.25,16.30,16.05,500,2000,-0.0
2025-11-13,29/10/2025,16.25,413200,16.30,16.30,16.10,200,400,-0.0
2025-11-13,28/10/2025,16.20,458600,16,16.20,15.75,1200,2000,-0.0
2025-11-13,27/10/2025,16,616000,16.10,16.30,15.80,200,20500,-0.3
2025-11-13,24/10/2025,15.85,418800,16.15,16.15,15.75,200,32800,-0.5
2025-11-13,23/10/2025,16,334900,16.20,16.30,16,400,0,0.0
2025-11-13,22/10/2025,16.20,589500,16.25,16.30,15.70,400,0,0.0
2025-11-13,21/10/2025,15.90,1551500,15.90,16.40,15.40,57200,3000,0.9
2025-11-13,20/10/2025,16,1501500,17.10,17.40,16,1200,500,0.0
2025-11-13,17/10/2025,17.20,912800,17.35,17.65,17.20,800,34300,-0.6
2025-11-13,16/10/2025,17.35,662900,17.40,17.55,17.20,3000,3700,-0.0
2025-11-13,15/10/2025,17.35,787000,17.45,17.50,17.20,500,0,0.0
2025-11-13,14/10/2025,17.35,939000,17.80,17.90,17.35,200,9900,-0.2
2025-11-13,13/10/2025,17.45,1040100,17.45,17.55,17.20,28200,14200,0.2
2025-11-13,10/10/2025,17.65,670900,17.90,17.90,17.55,200,9900,-0.2
