date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,49.50,300,53.50,53.50,46.40,0,0,0
2025-11-13,11/11/2025,48.40,100,48.40,48.40,48.40,0,0,0
2025-11-13,10/11/2025,48.20,7700,49.20,52.80,48.20,0,0,0
2025-11-13,07/11/2025,49,5500,55.50,55.50,47.80,0,0,0
2025-11-13,06/11/2025,49,3900,48.70,49.70,48.50,0,0,0
2025-11-13,05/11/2025,48.40,2500,46.60,52.90,46.60,0,0,0
2025-11-13,04/11/2025,48.30,2300,46.20,48.30,46.20,0,0,0
2025-11-13,03/11/2025,48.50,5100,48.10,49.80,48.10,0,0,0
2025-11-13,31/10/2025,48,5800,47.70,50,47.70,0,0,0
2025-11-13,30/10/2025,48,5200,46.30,48.30,46.30,0,0,0
2025-11-13,29/10/2025,46.70,12900,44.90,47.90,44.90,0,0,0
2025-11-13,28/10/2025,45,2000,44.70,45,44.70,0,0,0
2025-11-13,27/10/2025,44.30,5300,45,45.50,44,0,0,0
2025-11-13,24/10/2025,44.40,1700,45.50,45.50,44.30,0,0,0
2025-11-13,23/10/2025,45.90,6000,44.60,46.80,44.60,0,0,0
2025-11-13,22/10/2025,44.70,2400,43.10,45,43.10,0,0,0
2025-11-13,21/10/2025,46,2100,46,46.10,45.90,0,0,0
2025-11-13,20/10/2025,47.90,8700,47.10,48.50,44,0,0,0
2025-11-13,17/10/2025,49,5800,48.50,49,48,0,0,0
2025-11-13,16/10/2025,49.90,2300,49.30,50,49,0,0,0
2025-11-13,15/10/2025,50.90,400,51.20,51.20,49.50,0,0,0
2025-11-13,14/10/2025,51,5900,49.30,51.60,49.30,0,0,0
2025-11-13,13/10/2025,51.40,900,51.70,51.70,51.40,0,0,0
2025-11-13,10/10/2025,52,2500,52.70,52.70,51.20,0,0,0
2025-11-13,09/10/2025,52,1400,52.10,52.90,51.30,0,0,0
2025-11-13,08/10/2025,53,4100,52,53.70,51.90,0,0,0
2025-11-13,07/10/2025,52,2900,52,52,51.80,0,0,0
2025-11-13,06/10/2025,51.80,1500,53.50,53.50,51.80,0,0,0
2025-11-13,03/10/2025,52.20,1800,52.20,52.90,52,0,0,0
2025-11-13,02/10/2025,53,800,52.40,53,52,0,0,0
2025-11-13,01/10/2025,54,600,44.60,54.90,44.60,0,0,0
2025-11-13,30/09/2025,53.20,2600,52.60,53.20,52.10,0,0,0
2025-11-13,29/09/2025,53,6500,53.80,55.40,52.60,0,0,0
2025-11-13,26/09/2025,53.80,4200,52.20,53.90,52,0,0,0
2025-11-13,25/09/2025,53.40,7100,52,53.80,51.30,0,0,0
2025-11-13,24/09/2025,53.20,0,53.20,53.20,53.20,0,0,0
2025-11-13,23/09/2025,54,900,54,54,52.10,0,0,0
2025-11-13,22/09/2025,53,300,53,53,53,0,0,0
2025-11-13,19/09/2025,55.20,1000,55.30,55.50,55.20,0,0,0
2025-11-13,18/09/2025,55.40,7300,54.20,55.50,54.20,0,0,0
2025-11-13,17/09/2025,54,2600,54.50,54.50,54,0,0,0
2025-11-13,16/09/2025,54.10,500,54,54.10,54,0,0,0
2025-11-13,15/09/2025,54.90,5800,54.80,54.90,53.60,0,0,0
2025-11-13,12/09/2025,53.50,900,54,54,52.90,0,0,0
2025-11-13,11/09/2025,54,1800,52.50,54,52.50,0,0,0
2025-11-13,10/09/2025,54.50,900,52.30,54.50,52.20,0,0,0
2025-11-13,09/09/2025,54.70,1100,53.60,54.70,52.10,0,0,0
2025-11-13,08/09/2025,55,3900,54,55,53.40,0,0,0
2025-11-13,05/09/2025,55.10,4400,54,55.90,53.20,0,0,0
2025-11-13,04/09/2025,55.80,1600,56.90,56.90,54.70,0,0,0
2025-11-13,03/09/2025,55,5500,55.50,55.50,54,0,0,0
2025-11-13,29/08/2025,55.50,3400,55,55.50,55,0,0,0
2025-11-13,28/08/2025,55,4100,55,55.60,55,0,0,0
2025-11-13,27/08/2025,56,2600,55.60,56,55,0,0,0
2025-11-13,26/08/2025,55.50,100,55.50,55.50,55.50,0,0,0
2025-11-13,25/08/2025,56,1800,54.70,56.80,54.30,0,0,0
2025-11-13,22/08/2025,54,3300,56,56,53.20,0,0,0
2025-11-13,21/08/2025,55.80,10500,55.90,56,55,0,0,0
2025-11-13,20/08/2025,55.60,9400,56.70,58,55,0,0,0
2025-11-13,19/08/2025,57.70,4700,58.20,58.20,57.70,0,0,0
2025-11-13,18/08/2025,58.40,4400,58.10,59.80,58,0,0,0
2025-11-13,15/08/2025,58.10,10400,59,59,58.10,0,0,0
2025-11-13,14/08/2025,59,14300,59.60,59.60,59,0,0,0
2025-11-13,13/08/2025,60.50,8400,59.60,60.50,59.10,0,0,0
