date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,21.20,600,20.80,21.20,20.80,0,0,0,
2025-11-13,11/11/2025,20.90,13300,21,21,20.60,0,0,0,
2025-11-13,10/11/2025,20.60,1800,21.10,21.10,20.60,0,0,0,
2025-11-13,07/11/2025,21,700,20.90,21,20.90,0,0,0,
2025-11-13,06/11/2025,20.90,4700,21,21.10,20.90,0,0,0,
2025-11-13,05/11/2025,21,10800,21.20,21.20,20.80,0,0,0,
2025-11-13,04/11/2025,21,5400,21.30,21.40,21,0,0,0,
2025-11-13,03/11/2025,21,6800,21.30,21.30,21,0,0,0,
2025-11-13,31/10/2025,21.30,9400,21.20,21.50,21.20,0,0,0,
2025-11-13,30/10/2025,21.10,5700,21.20,21.20,21.10,0,0,0,
2025-11-13,29/10/2025,21.30,16600,20.80,21.40,20.80,0,0,0,
2025-11-13,28/10/2025,20.80,700,20.60,20.80,20.40,0,0,0,
2025-11-13,27/10/2025,20.50,1300,21,21,20.50,0,0,0,
2025-11-13,24/10/2025,20.40,400,21.10,21.10,20.40,0,0,0,
2025-11-13,23/10/2025,21,3900,20,21,19.80,0,0,0,
2025-11-13,22/10/2025,20.80,200,20.80,20.80,20.80,0,0,0,
2025-11-13,21/10/2025,20.10,6300,20.80,20.80,20,0,0,0,
2025-11-13,20/10/2025,20.10,6500,21,21,20.10,0,0,0,
2025-11-13,17/10/2025,20.50,8200,20.60,20.60,20.50,0,0,0,
2025-11-13,16/10/2025,20.80,600,20.90,20.90,20.80,0,0,0,
2025-11-13,15/10/2025,21.20,200,21.20,21.20,21.20,0,0,0,
2025-11-13,14/10/2025,20.90,4200,20.70,20.90,20.50,0,0,0,
2025-11-13,13/10/2025,20.80,2900,21,21.20,20.50,0,0,0,
2025-11-13,10/10/2025,20.70,1300,21,21,20.70,0,0,0,
2025-11-13,09/10/2025,20.90,1100,20.70,20.90,20.70,0,0,0,
2025-11-13,08/10/2025,21.10,500,21.20,21.20,21.10,0,0,0,
2025-11-13,07/10/2025,21,500,20.90,21,20.90,0,0,0,
2025-11-13,06/10/2025,21.20,900,21.10,21.30,20.80,0,0,0,
2025-11-13,03/10/2025,20.80,3600,21.10,21.10,20.70,0,0,0,
2025-11-13,02/10/2025,21,500,20.80,21,20.80,0,0,0,
2025-11-13,01/10/2025,21.40,900,20.60,21.40,20.60,0,0,0,
2025-11-13,30/09/2025,20.90,11600,20.90,20.90,20.60,0,0,0,
2025-11-13,29/09/2025,21,12700,21,21,20.70,0,0,0,
2025-11-13,26/09/2025,21.10,3500,21.30,21.30,21,0,0,0,
2025-11-13,25/09/2025,21.20,1100,21,21.20,21,0,0,0,
2025-11-13,24/09/2025,21.40,200,21.40,21.40,21.40,0,0,0,
2025-11-13,23/09/2025,21.20,4600,21.20,21.20,21,0,0,0,
2025-11-13,22/09/2025,21,900,21.60,21.60,21,0,0,0,
2025-11-13,19/09/2025,21.30,11200,21,21.30,21,0,0,0,
2025-11-13,18/09/2025,21.30,100,21.30,21.30,21.30,0,0,0,
2025-11-13,17/09/2025,21.30,500,21.50,21.50,21.30,0,0,0,
2025-11-13,16/09/2025,21.10,2100,21.10,21.20,21.10,0,0,0,
2025-11-13,15/09/2025,21.40,15900,21.50,21.50,21.40,0,0,0,
2025-11-13,12/09/2025,21.20,9800,21.40,21.40,21,0,0,0,
2025-11-13,11/09/2025,21.10,1800,21,21.10,21,0,0,0,
2025-11-13,10/09/2025,21.50,200,21.50,21.50,21.50,0,0,0,
2025-11-13,09/09/2025,21.50,5600,21.30,21.50,21.30,0,0,0,
2025-11-13,08/09/2025,21.30,500,21.50,21.50,21.30,0,0,0,
2025-11-13,05/09/2025,21.50,800,21.50,21.50,21.50,0,0,0,
2025-11-13,04/09/2025,21.50,14800,21.40,21.50,21.40,0,0,0,
2025-11-13,03/09/2025,21.40,400,21.60,21.60,21.40,0,0,0,
2025-11-13,29/08/2025,21.40,600,21.50,21.50,21.10,0,0,0,
2025-11-13,28/08/2025,21.10,6200,21.50,21.50,21.10,0,0,0,
2025-11-13,27/08/2025,21.30,400,21.20,21.30,21.20,0,0,0,
2025-11-13,26/08/2025,21.80,12500,21.70,21.80,21.30,0,0,0,
2025-11-13,25/08/2025,21.10,1900,21.20,21.20,21.10,0,0,0,
2025-11-13,22/08/2025,21.40,5100,21.20,21.40,21.10,0,0,0,
2025-11-13,21/08/2025,21.50,17600,21.70,21.70,21.30,0,0,0,
2025-11-13,20/08/2025,21.40,23200,21.60,21.60,21.20,0,0,0,
2025-11-13,19/08/2025,21.50,14700,21.70,21.80,21.40,0,0,0,
2025-11-13,18/08/2025,21.50,7000,21.50,21.70,21.50,0,0,0,
2025-11-13,15/08/2025,21.90,7000,21.50,21.90,21.40,0,0,0,
2025-11-13,14/08/2025,21.80,21600,21.90,21.90,21.50,0,0,0,
2025-11-13,13/08/2025,21.80,12800,22,22,21.70,0,0,0,
2025-11-13,12/08/2025,22,27500,21.90,22.10,21.90,0,0,0,
2025-11-13,11/08/2025,22,5800,21.90,22,21.80,0,0,0,
2025-11-13,08/08/2025,21.90,29500,21.80,22.20,21.70,0,0,0,
2025-11-13,07/08/2025,21.90,16900,21.70,22,21.70,0,0,0,
2025-11-13,06/08/2025,21.80,6700,21.70,21.80,21.40,0,0,0,
2025-11-13,05/08/2025,22,20700,21.80,22,21.50,0,0,0,
2025-11-13,04/08/2025,21.90,24100,21.90,21.90,21.40,0,0,0,
2025-11-13,01/08/2025,22,6600,21.60,22,21.30,0,0,0,
2025-11-13,31/07/2025,22,6500,22.20,22.40,22,0,0,0,
2025-11-13,30/07/2025,22.40,3800,22.10,22.40,22.10,0,0,0,
2025-11-13,29/07/2025,22.20,13000,22.30,23,21.10,0,0,0,
2025-11-13,28/07/2025,22.60,11600,21.50,22.60,21.50,0,0,0,
2025-11-13,25/07/2025,21.60,3900,21.30,21.60,21.30,0,0,0,
2025-11-13,24/07/2025,21.40,2200,21.40,21.40,21.30,0,0,0,
2025-11-13,23/07/2025,21.40,9400,21.20,21.40,21.20,0,0,0,
2025-11-13,22/07/2025,21.10,1100,21,21.10,21,0,0,0,
2025-11-13,21/07/2025,21,6900,21,21,20.80,0,0,0,
2025-11-13,18/07/2025,21,200,21,21,21,0,0,0,
2025-11-13,17/07/2025,21.10,2200,20.80,21.10,20.80,0,0,0,
2025-11-13,16/07/2025,21.20,8800,20.30,21.20,20.30,0,0,0,
2025-11-13,15/07/2025,21,100,21,21,21,0,0,0,
2025-11-13,14/07/2025,21,600,21,21,21,0,0,0,
2025-11-13,11/07/2025,21,4800,20.50,21,20.50,0,0,0,
2025-11-13,10/07/2025,21.10,13400,20.90,21.10,20.10,0,0,0,
2025-11-13,09/07/2025,21,7100,21,21.20,20.80,0,0,0,
2025-11-13,08/07/2025,21.20,2600,20.60,21.20,20.60,0,0,0,
2025-11-13,07/07/2025,20.60,3900,20.40,20.60,20.40,0,0,0,
2025-11-13,04/07/2025,20.50,6200,20.90,20.90,20.30,0,0,0,
