date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,16.70,3400,16.60,16.80,16.60,0,0,0,
2025-11-13,11/11/2025,16.90,4400,16.05,17,16.05,0,0,0,
2025-11-13,10/11/2025,16.75,900,16.75,16.75,16.75,0,0,0,
2025-11-13,07/11/2025,16.75,5200,15.65,16.75,15.65,0,0,0,
2025-11-13,06/11/2025,16.80,600,16.80,16.80,16.80,0,0,0,
2025-11-13,05/11/2025,16.70,1500,16.70,16.70,16.70,0,0,0,
2025-11-13,04/11/2025,16.60,1800,16.60,16.60,16.50,0,0,0,
2025-11-13,03/11/2025,16.90,1500,16.50,16.90,16.50,0,0,0,
2025-11-13,31/10/2025,16.60,5200,16.20,16.60,16.20,0,0,0,
2025-11-13,30/10/2025,16.60,2600,16.65,16.65,16.55,0,0,0,
2025-11-13,29/10/2025,16.65,6600,16.60,16.70,16.60,0,0,0,
2025-11-13,28/10/2025,16.60,3100,16.60,16.60,16.60,0,0,0,
2025-11-13,27/10/2025,16.90,17200,16.60,16.95,16.60,0,0,0,
2025-11-13,24/10/2025,16.60,3000,16.70,16.70,16.45,0,0,0,
2025-11-13,23/10/2025,16.55,100,16.55,16.55,16.55,0,0,0,
2025-11-13,22/10/2025,16.60,1100,16.40,16.60,16.30,0,0,0,
2025-11-13,21/10/2025,16.50,4700,16,16.50,16,0,0,0,
2025-11-13,20/10/2025,16.20,8500,16.05,16.40,16.05,0,0,0,
2025-11-13,17/10/2025,16.55,9300,16.25,17,16.25,0,0,0,
2025-11-13,16/10/2025,16.50,0,16.50,16.50,16.50,0,0,0,
2025-11-13,15/10/2025,16.50,200,16.50,16.50,16.50,0,0,0,
2025-11-13,14/10/2025,16.50,6400,16.20,16.50,16.20,0,0,0,
2025-11-13,13/10/2025,16.15,1500,16.15,16.15,16.15,0,0,0,
2025-11-13,10/10/2025,16.15,7500,16,16.30,16,0,0,0,
2025-11-13,09/10/2025,16.50,0,16.50,16.50,16.50,0,0,0,
2025-11-13,08/10/2025,16.50,12400,16.40,16.75,16.40,0,0,0,
2025-11-13,07/10/2025,16.20,300,16.05,16.20,16.05,0,0,0,
2025-11-13,06/10/2025,16.20,2600,16.40,16.40,16.05,0,0,0,
2025-11-13,03/10/2025,16.40,600,16.50,16.50,16.40,0,0,0,
2025-11-13,02/10/2025,16.50,1500,16.50,16.50,16.50,0,0,0,
2025-11-13,01/10/2025,16.50,10700,16.45,16.70,16.45,0,0,0,
2025-11-13,30/09/2025,16.05,400,16.05,16.05,16.05,0,0,0,
2025-11-13,29/09/2025,16.35,800,16.30,16.40,16.30,0,0,0,
2025-11-13,26/09/2025,16.30,10100,16.30,16.50,16.20,0,0,0,
2025-11-13,25/09/2025,16,15000,15.80,16.10,15.80,0,0,0,
2025-11-13,24/09/2025,15.35,100,15.35,15.35,15.35,0,0,0,
2025-11-13,23/09/2025,15.60,1700,15.70,15.70,15.60,0,0,0,
2025-11-13,22/09/2025,15.75,300,15.85,15.85,15.75,0,0,0,
2025-11-13,19/09/2025,15.80,4900,15.65,15.80,15.65,0,0,0,
2025-11-13,18/09/2025,15.65,1800,15.75,15.75,15.65,0,0,0,
2025-11-13,17/09/2025,15.65,2300,15.60,15.75,15.55,0,0,0,
2025-11-13,16/09/2025,15.55,4200,15.55,15.60,15.55,0,0,0,
2025-11-13,15/09/2025,15.55,3500,15.70,15.70,15.55,0,0,0,
2025-11-13,12/09/2025,15.40,14600,15.65,15.65,15.30,0,0,0,
2025-11-13,11/09/2025,15.65,200,16,16,15.65,0,0,0,
2025-11-13,10/09/2025,15.50,12600,15.75,15.75,15.50,0,0,0,
2025-11-13,09/09/2025,15.65,0,15.65,15.65,15.65,0,0,0,
2025-11-13,08/09/2025,15.65,6800,15.50,15.70,15.30,0,0,0,
2025-11-13,05/09/2025,15.65,7200,15.60,15.85,15.25,0,0,0,
2025-11-13,04/09/2025,15.70,6500,15.50,15.70,15.35,0,0,0,
