date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,1631.86,757596568,1593.61,1631.86,1596.67,0,0,-417.7
2025-11-13,11/11/2025,1593.61,595525700,1585.32,1597.08,1578.42,50910531,64847220,-202.2
2025-11-13,10/11/2025,1580.54,655736900,1598.02,1609.49,1580.54,77061650,82197673,-228.3
2025-11-13,07/11/2025,1599.10,817661500,1636.24,1638.59,1595.34,68204418,118810301,-1461.2
2025-11-13,06/11/2025,1642.64,549667600,1656.67,1658.69,1638.12,35705041,80124293,-1202.1
2025-11-13,05/11/2025,1654.89,614280500,1647.46,1659.58,1640.51,47003402,77869084,-903.4
2025-11-13,04/11/2025,1651.98,1130742400,1618.02,1658.93,1600.56,147200677,102574378,1138.2
2025-11-13,03/11/2025,1617,964302800,1644.56,1652.48,1617,92644684,110623406,-249.2
2025-11-13,31/10/2025,1639.65,777188600,1669.61,1669.61,1626.86,53984107,70818228,-658.0
2025-11-13,30/10/2025,1669.57,762462900,1688.83,1690.69,1661.48,48929135,97302199,-1149.3
2025-11-13,29/10/2025,1685.83,822913000,1685.90,1695.99,1672,56094481,88310003,-975.6
2025-11-13,28/10/2025,1680.50,876121500,1647.73,1680.50,1621.52,101041694,92204681,1331.4
2025-11-13,27/10/2025,1652.54,902697800,1696.45,1697.16,1652.54,65326109,116822038,-1238.1
2025-11-13,24/10/2025,1683.18,915573500,1684.88,1691.69,1660.32,81267546,154366865,-2116.2
2025-11-13,23/10/2025,1687.06,698675200,1680.73,1698.01,1669.78,47949872,90325617,-1379.5
2025-11-13,22/10/2025,1678.50,909829300,1678.82,1678.82,1628.37,66549067,116681872,-1475.1
2025-11-13,21/10/2025,1663.43,1543512300,1640.80,1677.11,1622.37,178361463,106656261,2218.0
2025-11-13,20/10/2025,1636.43,1634751100,1723.59,1727.11,1636.43,103669658,161654580,-2204.9
2025-11-13,17/10/2025,1731.19,1220064400,1773.17,1773.17,1725.10,34859730,70463225,-1441.3
2025-11-13,16/10/2025,1766.85,1086412300,1764.51,1768.51,1753.50,142539947,134736964,287.2
2025-11-13,15/10/2025,1757.95,1106642900,1766.12,1773.73,1754.89,84868694,95495162,-835.8
2025-11-13,14/10/2025,1761.06,1489829500,1782.97,1794.58,1753.25,76301073,132403567,-1380.5
2025-11-13,13/10/2025,1765.12,1230255900,1738.23,1766.77,1736.03,102765324,134807369,-1186.2
2025-11-13,10/10/2025,1747.55,997548900,1725.27,1747.61,1721.76,78406541,102263005,-597.5
2025-11-13,09/10/2025,1716.47,1042461100,1702.76,1717.65,1699.17,69768064,122020343,-1667.7
2025-11-13,08/10/2025,1697.83,1015807200,1701.06,1704.42,1680.87,92214628,116739334,-103.1
2025-11-13,07/10/2025,1685.30,798268000,1703.90,1703.90,1685.30,46671105,86021703,-1255.4
2025-11-13,06/10/2025,1695.50,1004353300,1673.16,1695.50,1664.17,87481136,124313692,-1568.6
2025-11-13,03/10/2025,1645.82,814035900,1652.39,1654.60,1638.60,66929155,96412997,-1011.8
2025-11-13,02/10/2025,1652.71,735169100,1668.04,1679.73,1646.82,37685940,90328277,-2038.9
2025-11-13,01/10/2025,1665.05,665999631,1664.95,1671.07,1658.81,50553989,83671772,-1379.8
2025-11-13,30/09/2025,1661.70,1048023100,1667.86,1676.80,1645.97,77773974,111799841,-1293.1
2025-11-13,29/09/2025,1666.48,808013800,1659.33,1674.84,1655.03,58429740,89227130,-879.0
2025-11-13,26/09/2025,1660.70,898582900,1666.68,1671.43,1657.94,51611253,103116637,-2044.4
2025-11-13,25/09/2025,1666.09,914166300,1661.08,1668.21,1654.47,63128621,114523181,-2161.9
2025-11-13,24/09/2025,1657.46,941711600,1635.36,1657.46,1619.09,55294099,88902775,-1536.3
2025-11-13,23/09/2025,1635.26,656581700,1635.12,1643.59,1627.58,60769697,56498364,-370.0
2025-11-13,22/09/2025,1634.45,1138116600,1656.66,1659.13,1616.02,79805837,119373948,-2110.2
2025-11-13,19/09/2025,1658.62,863406000,1671.24,1671.77,1641.19,54616212,91334019,-1843.1
2025-11-13,18/09/2025,1665.18,862910500,1675.85,1679.63,1654.32,50040637,87249244,-1428.5
2025-11-13,17/09/2025,1670.97,966202500,1678.26,1684.62,1670.97,57205488,49759225,174.6
2025-11-13,16/09/2025,1680.90,1231633000,1696.87,1696.87,1677.03,110019447,107435361,215.0
2025-11-13,15/09/2025,1684.90,1121401900,1672.59,1684.90,1668.09,76340085,96790460,-1225.5
2025-11-13,12/09/2025,1667.26,1005649800,1662.02,1670.62,1653.79,75049540,116088910,-1094.3
2025-11-13,11/09/2025,1657.75,1271916658,0,0,1638.39,94716755,147187903,-1088.3
2025-11-13,10/09/2025,1643.26,832485600,1646.41,1646.49,1629.29,48640574,144459115,-2924.8
2025-11-13,09/09/2025,1637.32,1011989000,1629.58,1637.39,1613.01,0,0,0
2025-11-13,08/09/2025,1624.53,1768694200,1660.91,1667.36,1624.53,0,0,0
2025-11-13,05/09/2025,1666.97,1650029500,1705.13,1711.49,1666.97,0,0,0
2025-11-13,04/09/2025,1696.29,1288263500,1687.59,1696.34,1675.95,0,0,0
2025-11-13,03/09/2025,1681.30,1240085300,1682.11,1685.73,1670.39,0,0,0
2025-11-13,02/09/2025,1682.21,1522606385,0,0,0,0,0,0
2025-11-13,29/08/2025,1682.21,1459616300,1690.11,1694.42,1678.57,0,0,0
2025-11-13,28/08/2025,1680.86,1097695300,1679.33,1684.16,1659.68,0,0,0
2025-11-13,27/08/2025,1673,1476068800,1678.54,1696.60,1667.63,0,0,0
2025-11-13,26/08/2025,1667.63,1228363400,1611.61,1667.96,1603.73,0,0,0
2025-11-13,25/08/2025,1614.03,1448034200,1659.70,1660.49,1608.53,0,0,0
2025-11-13,22/08/2025,1645.47,2174708349,1680.42,1689.30,1629.49,0,0,0
2025-11-13,21/08/2025,1688,1634742500,1674.76,1693.68,1664.36,0,0,0
2025-11-13,20/08/2025,1664.36,2279170600,1662.11,1665.54,1614.60,0,0,0
2025-11-13,19/08/2025,1654.20,1787804100,1646.73,1665.48,1636.37,115382657,138099234,-1410.4
2025-11-13,18/08/2025,1636.37,1513014800,1638.37,1642.71,1625.61,112028983,163241212,-1903.7
2025-11-13,15/08/2025,1630,2010453300,1658.24,1665.97,1622.98,142474263,212357501,-2817.3
2025-11-13,14/08/2025,1640.69,1751198200,1623.18,1641.28,1611.60,97440572,153511090,-2201.9
2025-11-13,13/08/2025,1611.60,1861891600,1615.57,1616.99,1585.54,0,0,0
2025-11-13,12/08/2025,1608.22,1582473500,1603.50,1608.23,1591.18,0,0,0
