date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,11.90,0,11.90,11.90,11.90,0,0,0
2025-11-13,11/11/2025,11.90,0,11.90,11.90,11.90,0,0,0
2025-11-13,10/11/2025,11.90,100,11.90,11.90,11.90,0,0,0
2025-11-13,07/11/2025,13.90,0,13.90,13.90,13.90,0,0,0
2025-11-13,06/11/2025,13.90,100,13.90,13.90,13.90,0,0,0
2025-11-13,05/11/2025,16.30,100,16.30,16.30,16.30,0,0,0
2025-11-13,04/11/2025,19.10,0,19.10,19.10,19.10,0,0,0
2025-11-13,03/11/2025,19.10,200,19,19.10,19,0,0,0
2025-11-13,31/10/2025,16.90,0,16.90,16.90,16.90,0,0,0
2025-11-13,30/10/2025,16.90,100,16.90,16.90,16.90,0,0,0
2025-11-13,29/10/2025,14.90,200,14.90,14.90,14.90,0,0,0
2025-11-13,28/10/2025,14.90,100,14.90,14.90,14.90,0,0,0
2025-11-13,27/10/2025,13.10,0,13.10,13.10,13.10,0,0,0
2025-11-13,24/10/2025,11.50,900,13.50,13.50,11.50,0,0,0
2025-11-13,23/10/2025,12.50,0,12.50,12.50,12.50,0,0,0
2025-11-13,22/10/2025,12.50,100,12.50,12.50,12.50,0,0,0
2025-11-13,21/10/2025,12.30,900,12.20,12.30,12.20,100,0,0.0
2025-11-13,20/10/2025,11.20,300,14.30,14.30,11.20,0,0,0
2025-11-13,17/10/2025,12.50,0,12.50,12.50,12.50,0,0,0
2025-11-13,16/10/2025,12.50,0,12.50,12.50,12.50,0,0,0
2025-11-13,15/10/2025,12.50,200,12.50,12.50,12.50,0,0,0
2025-11-13,14/10/2025,11.50,1200,13,13.10,11.50,0,0,0
2025-11-13,13/10/2025,11,600,13.20,13.20,11,0,0,0
2025-11-13,10/10/2025,12.80,600,13,13,12.80,0,0,0
2025-11-13,09/10/2025,13,0,13,13,13,0,0,0
2025-11-13,08/10/2025,12.20,200,13.80,13.80,12.20,0,0,0
2025-11-13,07/10/2025,13.50,300,13.50,14.90,13.50,0,0,0
2025-11-13,06/10/2025,13,1200,11.80,13.50,11.80,0,0,0
2025-11-13,03/10/2025,11.80,200,11.80,11.80,11.80,0,0,0
2025-11-13,02/10/2025,11.80,200,11.80,11.80,11.80,0,0,0
2025-11-13,01/10/2025,11.60,600,13.80,13.80,11.60,0,0,0
2025-11-13,30/09/2025,12,600,12.10,12.10,12,0,0,0
2025-11-13,29/09/2025,13.90,300,13.70,13.90,13.70,0,0,0
2025-11-13,26/09/2025,14.10,200,18.10,18.10,14.10,0,0,0
2025-11-13,25/09/2025,16.50,1000,16.50,16.50,16.50,0,0,0
2025-11-13,24/09/2025,14.60,100,14.60,14.60,14.60,0,0,0
2025-11-13,23/09/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,22/09/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,19/09/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,18/09/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,17/09/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,16/09/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,15/09/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,12/09/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,11/09/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,10/09/2025,17.10,1000,17.10,17.10,17.10,0,0,0
2025-11-13,09/09/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,08/09/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,05/09/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,04/09/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,03/09/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,29/08/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,28/08/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,27/08/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,26/08/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,25/08/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,22/08/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,21/08/2025,20.10,0,20.10,20.10,20.10,0,0,0
2025-11-13,20/08/2025,20.10,2000,20.10,20.10,20,0,0,0
2025-11-13,19/08/2025,20,900,20,20,20,0,0,0
2025-11-13,18/08/2025,19.80,1100,19.90,20,19.80,0,0,0
2025-11-13,15/08/2025,18,1300,20,20,18,0,0,0
2025-11-13,14/08/2025,17.60,700,17.50,17.60,17.50,0,0,0
2025-11-13,13/08/2025,15.40,100,15.40,15.40,15.40,0,0,0
2025-11-13,12/08/2025,13.60,100,13.60,13.60,13.60,0,0,0
2025-11-13,11/08/2025,15.80,0,15.80,15.80,15.80,0,0,0
2025-11-13,08/08/2025,15.80,100,15.80,15.80,15.80,0,0,0
2025-11-13,07/08/2025,15.80,0,15.80,15.80,15.80,0,0,0
2025-11-13,06/08/2025,15.80,0,15.80,15.80,15.80,0,0,0
2025-11-13,05/08/2025,15.80,1000,15.80,15.80,15.80,0,0,0
2025-11-13,04/08/2025,18.40,0,18.40,18.40,18.40,0,0,0
2025-11-13,01/08/2025,18.40,0,18.40,18.40,18.40,0,0,0
2025-11-13,31/07/2025,18.40,0,18.40,18.40,18.40,0,0,0
2025-11-13,30/07/2025,18.40,0,18.40,18.40,18.40,0,0,0
2025-11-13,29/07/2025,18.40,100,18.40,18.40,18.40,0,0,0
2025-11-13,28/07/2025,16,0,16,16,16,0,0,0
2025-11-13,25/07/2025,16,6100,16,16,16,600,0,0.0
2025-11-13,24/07/2025,17,800,16,17,16,0,0,0
2025-11-13,23/07/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,22/07/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,21/07/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,18/07/2025,17.50,100,17.50,17.50,17.50,0,0,0
2025-11-13,17/07/2025,17.50,2600,19.50,19.50,17.50,0,0,0
2025-11-13,16/07/2025,19.70,300,22,22,19.70,0,0,0
2025-11-13,15/07/2025,20,100,20,20,20,0,0,0
2025-11-13,14/07/2025,17.40,0,17.40,17.40,17.40,0,0,0
2025-11-13,11/07/2025,17.40,0,17.40,17.40,17.40,0,0,0
2025-11-13,10/07/2025,17.40,100,17.40,17.40,17.40,0,0,0
2025-11-13,09/07/2025,17.50,100,17.50,17.50,17.50,0,0,0
2025-11-13,08/07/2025,15.30,0,15.30,15.30,15.30,0,0,0
2025-11-13,07/07/2025,17.40,200,13.10,17.40,13.10,0,0,0
2025-11-13,04/07/2025,15.20,0,15.20,15.20,15.20,0,0,0
2025-11-13,03/07/2025,15.20,100,15.20,15.20,15.20,0,0,0
2025-11-13,02/07/2025,13.30,0,13.30,13.30,13.30,0,0,0
2025-11-13,01/07/2025,13.30,100,13.30,13.30,13.30,0,0,0
2025-11-13,30/06/2025,13.30,0,13.30,13.30,13.30,0,0,0
2025-11-13,27/06/2025,13.30,300,13.30,13.30,13.30,0,0,0
2025-11-13,26/06/2025,13.30,0,13.30,13.30,13.30,0,0,0
2025-11-13,25/06/2025,13.30,1900,13.30,13.30,13.30,0,0,0
2025-11-13,24/06/2025,15,0,15,15,15,0,0,0
