date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,6.70,150200,6.60,6.70,6.60,0,0,0,
2025-11-13,11/11/2025,6.60,145400,6.60,6.70,6.50,0,0,0,
2025-11-13,10/11/2025,6.60,700400,6.80,6.80,6.50,0,0,0,
2025-11-13,07/11/2025,6.80,83300,6.70,6.80,6.60,0,0,0,
2025-11-13,06/11/2025,6.80,471400,6.70,6.80,6.60,0,0,0,
2025-11-13,05/11/2025,6.80,56500,6.80,6.80,6.70,0,0,0,
2025-11-13,04/11/2025,6.80,94300,6.80,6.80,6.60,0,0,0,
2025-11-13,03/11/2025,6.80,212200,6.90,6.90,6.60,0,0,0,
2025-11-13,31/10/2025,6.80,151500,7,7,6.80,0,0,0,
2025-11-13,30/10/2025,7,433600,7.20,7.20,6.90,0,0,0,
2025-11-13,29/10/2025,7.20,1227500,6.70,7.20,6.50,0,0,0,
2025-11-13,28/10/2025,6.70,160000,6.70,6.70,6.50,0,0,0,
2025-11-13,27/10/2025,6.60,127000,6.80,6.90,6.60,0,0,0,
2025-11-13,24/10/2025,6.80,370200,6.70,6.80,6.60,0,0,0,
2025-11-13,23/10/2025,6.60,291000,6.60,6.80,6.60,0,0,0,
2025-11-13,22/10/2025,6.60,331800,6.50,6.70,6.40,0,0,0,
2025-11-13,21/10/2025,6.50,359000,6.60,6.60,6.40,0,0,0,
2025-11-13,20/10/2025,6.50,512700,7,7,6.50,0,0,0,
2025-11-13,17/10/2025,7,260200,6.80,7.10,6.70,0,0,0,
2025-11-13,16/10/2025,6.80,237700,6.80,6.90,6.70,0,0,0,
2025-11-13,15/10/2025,6.80,164900,6.90,7,6.80,0,0,0,
2025-11-13,14/10/2025,6.90,460000,7,7.10,6.80,0,0,0,
2025-11-13,13/10/2025,7,393100,7,7.10,7,0,0,0,
2025-11-13,10/10/2025,7.10,288400,7.10,7.20,7,0,0,0,
2025-11-13,09/10/2025,7.10,145000,7.20,7.20,7.10,0,0,0,
2025-11-13,08/10/2025,7.10,228000,7.20,7.20,7.10,0,0,0,
2025-11-13,07/10/2025,7.10,303400,7.30,7.30,7.10,0,0,0,
2025-11-13,06/10/2025,7.20,120800,7.10,7.30,7.10,0,0,0,
2025-11-13,03/10/2025,7.20,491200,7.30,7.30,7,0,0,0,
2025-11-13,02/10/2025,7.30,94700,7.30,7.30,7.20,0,0,0,
2025-11-13,01/10/2025,7.30,58600,7.40,7.40,7.20,0,0,0,
2025-11-13,30/09/2025,7.30,461400,7.40,7.50,7.20,0,0,0,
2025-11-13,29/09/2025,7.40,182000,7.40,7.50,7.30,0,0,0,
2025-11-13,26/09/2025,7.30,302700,7.40,7.50,7.30,0,0,0,
2025-11-13,25/09/2025,7.40,193200,7.40,7.50,7.30,0,0,0,
2025-11-13,24/09/2025,7.40,415700,7.50,7.50,7.30,0,0,0,
2025-11-13,23/09/2025,7.50,170800,7.50,7.60,7.40,0,0,0,
2025-11-13,22/09/2025,7.50,565200,7.30,7.60,7.30,0,0,0,
2025-11-13,19/09/2025,7.30,125500,7.40,7.40,7.20,0,0,0,
2025-11-13,18/09/2025,7.30,245000,7.50,7.50,7.30,0,0,0,
