date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,61.40,7900,61,61.40,61,0,800,-0.0
2025-11-13,11/11/2025,61.40,4000,61.10,61.40,61.10,0,1600,-0.1
2025-11-13,10/11/2025,61.30,6200,61.30,61.70,61,400,1000,-0.0
2025-11-13,07/11/2025,61.70,13300,62,62.20,61,100,1000,-0.1
2025-11-13,06/11/2025,64.50,6800,64.50,64.50,64.10,0,1300,-0.1
2025-11-13,05/11/2025,64.50,5700,64.50,64.70,64.30,0,500,-0.0
2025-11-13,04/11/2025,64.60,4700,64.80,64.80,64,0,800,-0.1
2025-11-13,03/11/2025,64.70,7600,64.10,64.70,64.10,600,1900,-0.1
2025-11-13,31/10/2025,64.40,7700,64.50,64.50,63.90,200,900,-0.0
2025-11-13,30/10/2025,64.60,3400,64.50,64.80,64.30,0,0,0
2025-11-13,29/10/2025,64.50,23000,64.20,64.80,63.90,200,2000,-0.1
2025-11-13,28/10/2025,64.20,26400,64.20,64.20,63.80,1200,200,0.1
2025-11-13,27/10/2025,64.50,4000,64.50,64.60,64.40,0,300,-0.0
2025-11-13,24/10/2025,64.50,4500,64.70,64.80,64.20,0,200,-0.0
2025-11-13,23/10/2025,64.60,4400,64.50,64.90,64.50,100,400,-0.0
2025-11-13,22/10/2025,64.40,10800,64,64.40,63.80,400,200,0.0
2025-11-13,21/10/2025,63.80,11500,64,64,63,0,400,-0.0
2025-11-13,20/10/2025,63.80,22000,65.90,65.90,63.80,0,2000,-0.1
2025-11-13,17/10/2025,65.60,8100,66,66,65.50,0,400,-0.0
2025-11-13,16/10/2025,65.60,7000,65.80,66.20,65.40,0,600,-0.0
2025-11-13,15/10/2025,65.60,11000,65.60,65.70,65.30,0,0,0
2025-11-13,14/10/2025,65.40,28700,66.40,66.50,65.40,100,200,-0.0
2025-11-13,13/10/2025,66.40,23800,65.30,66.50,65.30,2000,2300,-0.0
2025-11-13,10/10/2025,65.30,15800,64.40,65.30,64.20,100,400,-0.0
2025-11-13,09/10/2025,64.30,6600,64.50,64.50,64.30,0,0,0
2025-11-13,08/10/2025,64.50,20600,64.50,64.50,64.10,0,500,-0.0
2025-11-13,07/10/2025,64.50,2600,64.40,64.60,64.40,0,400,-0.0
