date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,13,25100,13,13.20,12.80,0,0,0
2025-11-13,11/11/2025,13.10,4600,13.30,13.30,13.10,0,0,0
2025-11-13,10/11/2025,13.10,27400,13,13.50,12.90,0,100,-0.0
2025-11-13,07/11/2025,12.90,40100,13,13.10,12.90,0,0,0
2025-11-13,06/11/2025,13,27900,13.30,13.30,13,0,0,0
2025-11-13,05/11/2025,13.30,7300,13.40,13.40,13.30,0,0,0
2025-11-13,04/11/2025,13.40,15400,13.10,13.40,13.10,0,0,0
2025-11-13,03/11/2025,13.10,21500,13.30,13.50,13,100,0,0.0
2025-11-13,31/10/2025,13.40,21100,13.60,13.60,13.40,0,0,0
2025-11-13,30/10/2025,13.70,56900,13.20,13.80,13.20,0,100,-0.0
2025-11-13,29/10/2025,13.20,10200,13.10,13.30,13.10,0,0,0
2025-11-13,28/10/2025,12.80,2100,13,13,12.80,0,0,0
2025-11-13,27/10/2025,13,27200,12.80,13,12.50,0,0,0
2025-11-13,24/10/2025,12.80,5700,12.90,12.90,12.60,0,0,0
2025-11-13,23/10/2025,12.90,4300,12.90,13,12.90,0,0,0
2025-11-13,22/10/2025,12.90,4300,13,13,12.90,0,0,0
2025-11-13,21/10/2025,13,10100,12.80,13,12.80,0,0,0
2025-11-13,20/10/2025,13,27600,13,13.20,12.90,0,0,0
2025-11-13,17/10/2025,13.10,9400,13.50,13.50,13.10,0,0,0
2025-11-13,16/10/2025,13,10000,13.20,13.20,13,0,0,0
2025-11-13,15/10/2025,13.10,18300,13.20,13.20,13,0,0,0
2025-11-13,14/10/2025,13.30,700,13,13.30,13,0,0,0
2025-11-13,13/10/2025,13.10,11800,13.10,13.10,13,0,0,0
2025-11-13,10/10/2025,13.20,14100,13.30,13.30,13.10,0,0,0
2025-11-13,09/10/2025,13.30,3800,13.20,13.30,13.20,0,0,0
2025-11-13,08/10/2025,13.30,1800,13.40,13.50,13.30,0,0,0
2025-11-13,07/10/2025,13.30,4700,13.50,13.50,13.30,0,0,0
2025-11-13,06/10/2025,13.30,25000,13.20,13.60,13.20,0,0,0
2025-11-13,03/10/2025,13.20,2300,13.10,13.20,13,0,0,0
2025-11-13,02/10/2025,13.20,15600,13.30,13.30,13,0,0,0
2025-11-13,01/10/2025,13.20,5900,13,13.20,13,0,0,0
2025-11-13,30/09/2025,13.10,11300,13.20,13.20,13,0,0,0
2025-11-13,29/09/2025,13.10,1600,13.20,13.20,13.10,100,0,0.0
2025-11-13,26/09/2025,13.10,1800,13,13.20,13,0,0,0
2025-11-13,25/09/2025,13,13000,13.10,13.10,13,0,0,0
2025-11-13,24/09/2025,13.10,11000,13.20,13.20,13,0,0,0
2025-11-13,23/09/2025,13.20,5400,13.10,13.20,13.10,0,0,0
2025-11-13,22/09/2025,13.10,14700,13.40,13.40,13,0,0,0
2025-11-13,19/09/2025,13.20,10300,13.40,13.40,13.10,0,0,0
2025-11-13,18/09/2025,13.40,5500,13.30,13.40,13.30,0,0,0
2025-11-13,17/09/2025,13.40,12100,13.50,13.50,13,400,0,0.0
2025-11-13,16/09/2025,13.40,7800,13.30,13.40,13.30,200,0,0.0
2025-11-13,15/09/2025,13.20,12500,13.20,13.40,13.20,100,0,0.0
2025-11-13,12/09/2025,13.20,12800,13.20,13.40,13.20,200,0,0.0
2025-11-13,11/09/2025,13.40,5800,13.60,13.60,13,0,0,0
2025-11-13,10/09/2025,13.30,8900,13.40,13.60,13.30,0,0,0
2025-11-13,09/09/2025,13.50,37800,13.40,13.60,13.20,0,0,0
2025-11-13,08/09/2025,13.40,36500,13.90,14,13.40,0,0,0
2025-11-13,05/09/2025,14,31500,14.20,14.20,14,0,0,0
2025-11-13,04/09/2025,14.20,28400,14,14.30,14,0,0,0
2025-11-13,03/09/2025,14.10,29400,14.30,14.40,14.10,0,0,0
2025-11-13,29/08/2025,14.30,24900,14.40,14.40,14.10,0,0,0
2025-11-13,28/08/2025,14.20,8100,14.30,14.40,14.20,0,0,0
2025-11-13,27/08/2025,14.30,221600,14.30,14.50,14.20,300,0,0.0
2025-11-13,26/08/2025,14.30,35100,13.90,14.50,13.80,0,1000,-0.0
2025-11-13,25/08/2025,14,239900,14.80,14.80,14,0,0,0
2025-11-13,22/08/2025,14.80,284100,15,15.50,14.10,0,1300,-0.0
2025-11-13,21/08/2025,15,317300,14.50,15.10,14.50,1000,800,0.0
2025-11-13,20/08/2025,14.40,177500,14.20,14.70,14.10,0,100,-0.0
2025-11-13,19/08/2025,14.20,148500,14.20,14.50,14.10,0,200,-0.0
2025-11-13,18/08/2025,14.30,22900,14.40,14.40,14.10,0,0,0
2025-11-13,15/08/2025,14.40,75300,14.30,14.60,14.20,0,200,-0.0
2025-11-13,14/08/2025,14.30,99200,14.10,14.40,13.90,0,0,0
2025-11-13,13/08/2025,14.10,56500,13.90,14.10,13.70,200,0,0.0
2025-11-13,12/08/2025,13.70,46900,14,14,13.70,300,0,0.0
2025-11-13,11/08/2025,13.90,41100,14.20,14.20,13.80,0,0,0
2025-11-13,08/08/2025,13.90,78600,13.90,14,13.60,1900,0,0.0
2025-11-13,07/08/2025,13.80,46400,13.80,14,13.60,200,0,0.0
2025-11-13,06/08/2025,13.80,89600,14.50,14.50,13.60,0,0,0
2025-11-13,05/08/2025,13.90,128600,13.80,14.60,13.50,0,100,-0.0
2025-11-13,04/08/2025,13.70,104700,13.60,13.70,13.50,0,0,0
2025-11-13,01/08/2025,13.50,40700,13.30,13.60,13.30,0,0,0
2025-11-13,31/07/2025,13.30,32300,13.60,13.60,13,0,0,0
2025-11-13,30/07/2025,13.20,51600,13.60,13.60,13.20,0,0,0
2025-11-13,29/07/2025,13.60,123700,13.60,15,13.60,0,0,0
2025-11-13,28/07/2025,13.60,94300,13.30,13.60,13.10,0,0,0
2025-11-13,25/07/2025,13.10,29300,13.10,13.20,13.10,0,0,0
2025-11-13,24/07/2025,13,34200,12.90,13.20,12.80,0,0,0
2025-11-13,23/07/2025,13.10,26000,13.10,13.10,13.10,0,0,0
2025-11-13,22/07/2025,12.90,38900,12.90,13.10,12.80,0,0,0
2025-11-13,21/07/2025,12.90,23900,13,13,12.80,0,0,0
2025-11-13,18/07/2025,13,21100,13,13.20,13,0,2500,-0.0
2025-11-13,17/07/2025,12.90,22200,13,13,12.90,0,15300,-0.2
2025-11-13,16/07/2025,12.90,1800,12.90,12.90,12.90,0,0,0
2025-11-13,15/07/2025,13,12800,12.80,13,12.70,0,0,0
2025-11-13,14/07/2025,12.70,10000,12.80,12.80,12.70,0,0,0
2025-11-13,11/07/2025,12.80,9300,12.80,12.80,12.80,0,0,0
2025-11-13,10/07/2025,12.90,16000,12.80,12.90,12.70,0,400,-0.0
2025-11-13,09/07/2025,12.80,15300,12.90,13,12.80,0,0,0
2025-11-13,08/07/2025,12.90,22500,12.90,12.90,12.80,0,0,0
2025-11-13,07/07/2025,12.80,17400,12.70,12.90,12.70,0,0,0
2025-11-13,04/07/2025,12.70,26600,12.60,12.70,12.60,0,2000,-0.0
2025-11-13,03/07/2025,12.50,20700,12.70,12.80,12.50,0,0,0
2025-11-13,02/07/2025,12.80,18900,12.50,12.90,12.40,0,0,0
2025-11-13,01/07/2025,12.60,32600,12.70,12.80,12.50,0,0,0
2025-11-13,30/06/2025,12.70,11100,12.50,12.70,12.50,0,0,0
