date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,166.30,600,163.50,166.30,163.50,0,0,0,
2025-11-13,11/11/2025,163,2700,166.90,166.90,162.20,0,0,0,
2025-11-13,10/11/2025,163.40,4800,165.20,165.20,163.40,100,0,0.0,
2025-11-13,07/11/2025,165.40,3900,168,168,165.30,0,0,0,
2025-11-13,06/11/2025,166.50,8000,169.10,169.10,166.50,0,0,0,
2025-11-13,05/11/2025,167.10,4700,167,167.80,166.80,300,0,0.1,
2025-11-13,04/11/2025,167,5600,166.70,167,166,100,0,0.0,
2025-11-13,03/11/2025,167,9200,168.10,168.20,166.50,1200,0,0.2,
2025-11-13,31/10/2025,168.60,100,168.60,168.60,168.60,0,0,0,
2025-11-13,30/10/2025,169,6600,165,169,152,100,0,0.0,
2025-11-13,29/10/2025,168,6500,169,169,168,200,0,0.0,
2025-11-13,28/10/2025,168.60,1800,169.90,169.90,167.50,400,0,0.1,
2025-11-13,27/10/2025,166.80,3600,168,170,153.40,100,0,0.0,
2025-11-13,24/10/2025,170.40,3300,171,171,167.90,200,0,0.0,
2025-11-13,23/10/2025,170,9900,169.90,170.50,168.60,0,100,-0.0,
2025-11-13,22/10/2025,167,2400,168,168.40,167,0,0,0,
2025-11-13,21/10/2025,167.90,10700,167,168,164.50,3000,0,0.5,
2025-11-13,20/10/2025,166.20,8800,170.30,170.30,166.20,500,0,0.1,
2025-11-13,17/10/2025,170.20,6100,171,172,170.20,0,0,0,
2025-11-13,16/10/2025,171.50,9000,173,173,171,200,0,0.0,
2025-11-13,15/10/2025,172.40,7200,172,172.50,171.20,0,800,-0.1,
2025-11-13,14/10/2025,172,5900,172,172.10,172,0,0,0,
2025-11-13,13/10/2025,172.40,11200,171,172.90,170.20,1600,0,0.3,
2025-11-13,10/10/2025,171,14800,172.50,173,170.70,3200,2200,0.2,
2025-11-13,09/10/2025,172,15400,172.60,174,171.30,0,0,0,
2025-11-13,08/10/2025,173,14800,175.50,175.50,173,3800,0,0.7,
