date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,37.10,100,37.10,37.10,37.10,0,0,0,
2025-11-13,11/11/2025,36.40,500,36.50,36.50,36.40,0,0,0,
2025-11-13,10/11/2025,37,200,37,37,37,0,0,0,
2025-11-13,07/11/2025,37,0,37,37,37,0,0,0,
2025-11-13,06/11/2025,37,100,37,37,37,0,0,0,
2025-11-13,05/11/2025,39.90,100,39.90,39.90,39.90,0,0,0,
2025-11-13,04/11/2025,37,1900,36.50,37,36.10,0,0,0,
2025-11-13,03/11/2025,37.40,100,37.40,37.40,37.40,0,0,0,
2025-11-13,31/10/2025,37.20,0,37.20,37.20,37.20,0,0,0,
2025-11-13,30/10/2025,37.20,0,37.20,37.20,37.20,0,0,0,
2025-11-13,29/10/2025,37.20,100,37.20,37.20,37.20,0,0,0,
2025-11-13,28/10/2025,36.90,4100,36.50,36.90,36.30,0,0,0,
2025-11-13,27/10/2025,37.10,400,36.50,37.10,36.50,0,0,0,
2025-11-13,24/10/2025,36.90,400,36.50,36.90,36.50,0,0,0,
2025-11-13,23/10/2025,37.20,0,37.20,37.20,37.20,0,0,0,
2025-11-13,22/10/2025,37.30,300,37.90,37.90,36.40,0,0,0,
2025-11-13,21/10/2025,36.30,2500,36.30,36.50,36.30,0,0,0,
2025-11-13,20/10/2025,36.40,2000,36.60,37,36.40,0,0,0,
2025-11-13,17/10/2025,37.90,100,37.90,37.90,37.90,0,0,0,
2025-11-13,16/10/2025,36.50,700,37.20,37.20,36.50,0,0,0,
2025-11-13,15/10/2025,36.50,100,36.50,36.50,36.50,0,0,0,
2025-11-13,14/10/2025,36.50,800,36.70,36.70,36.50,0,0,0,
2025-11-13,13/10/2025,36.60,1600,36.90,37.20,36.60,0,0,0,
2025-11-13,10/10/2025,37.30,0,37.30,37.30,37.30,0,0,0,
2025-11-13,09/10/2025,37.30,100,37.30,37.30,37.30,0,0,0,
2025-11-13,08/10/2025,37.40,3200,37.90,37.90,36.60,0,0,0,
2025-11-13,07/10/2025,37.30,900,36.80,37.30,36.80,0,0,0,
2025-11-13,06/10/2025,37.30,1300,37.40,37.40,36.50,0,0,0,
2025-11-13,03/10/2025,37.50,100,37.50,37.50,37.50,0,0,0,
2025-11-13,02/10/2025,36.70,800,36.80,36.80,36.70,0,0,0,
2025-11-13,01/10/2025,37.50,11900,37.80,37.80,36.60,0,0,0,
2025-11-13,30/09/2025,37.40,9400,38.40,38.40,36.50,0,0,0,
2025-11-13,29/09/2025,37.60,5700,36.60,37.60,36.60,0,0,0,
2025-11-13,26/09/2025,38,0,38,38,38,0,0,0,
2025-11-13,25/09/2025,38,0,38,38,38,0,0,0,
2025-11-13,24/09/2025,38,100,38,38,38,0,0,0,
2025-11-13,23/09/2025,37.40,2800,37.70,37.70,36.90,0,0,0,
2025-11-13,22/09/2025,37.50,500,38.40,38.40,37.50,0,0,0,
2025-11-13,19/09/2025,37.50,6400,37,37.50,36.10,0,0,0,
2025-11-13,18/09/2025,37.70,0,37.70,37.70,37.70,0,0,0,
2025-11-13,17/09/2025,37.80,2900,37.60,37.80,37.40,0,0,0,
2025-11-13,16/09/2025,37.80,2000,37.80,37.80,37.70,0,0,0,
2025-11-13,15/09/2025,37.80,0,37.80,37.80,37.80,0,0,0,
2025-11-13,12/09/2025,37.80,300,37.80,37.80,37.80,0,0,0,
2025-11-13,11/09/2025,38.30,100,38.30,38.30,38.30,0,0,0,
2025-11-13,10/09/2025,37.80,0,37.80,37.80,37.80,0,0,0,
