date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,12,0,12,12,12,0,0,0
2025-11-13,11/11/2025,12,2400,12,12,12,0,0,0
2025-11-13,10/11/2025,12.30,0,12.30,12.30,12.30,0,0,0
2025-11-13,07/11/2025,12.30,0,12.30,12.30,12.30,0,0,0
2025-11-13,06/11/2025,12.30,900,13.20,13.20,12.30,0,0,0
2025-11-13,05/11/2025,12,0,12,12,12,0,0,0
2025-11-13,04/11/2025,12,1500,11.90,12,11.90,0,0,0
2025-11-13,03/11/2025,12,0,12,12,12,0,0,0
2025-11-13,31/10/2025,12,300,12,12,12,0,0,0
2025-11-13,30/10/2025,12,500,11.90,12,11.90,0,0,0
2025-11-13,29/10/2025,11.50,0,11.50,11.50,11.50,0,0,0
2025-11-13,28/10/2025,11.50,0,11.50,11.50,11.50,0,0,0
2025-11-13,27/10/2025,11.50,0,11.50,11.50,11.50,0,0,0
2025-11-13,24/10/2025,11.50,100,11.50,11.50,11.50,0,0,0
2025-11-13,23/10/2025,10.80,100,10.80,10.80,10.80,0,0,0
2025-11-13,22/10/2025,10.80,900,11.80,11.80,10.80,0,0,0
2025-11-13,21/10/2025,11.80,0,11.80,11.80,11.80,0,0,0
2025-11-13,20/10/2025,11.80,0,11.80,11.80,11.80,0,0,0
2025-11-13,17/10/2025,11.80,900,11.80,11.80,11.80,0,0,0
2025-11-13,16/10/2025,12,0,12,12,12,0,0,0
2025-11-13,15/10/2025,12,0,12,12,12,0,0,0
2025-11-13,14/10/2025,12,1100,11.90,12,11.90,0,0,0
2025-11-13,13/10/2025,12,100,12,12,12,0,0,0
2025-11-13,10/10/2025,12.60,0,12.60,12.60,12.60,0,0,0
2025-11-13,09/10/2025,12.60,1500,11.80,12.60,11,0,0,0
2025-11-13,08/10/2025,11.90,0,11.90,11.90,11.90,0,0,0
2025-11-13,07/10/2025,11.90,200,10.90,11.90,10.90,0,0,0
2025-11-13,06/10/2025,12,800,10.90,12,10.60,0,0,0
2025-11-13,03/10/2025,11.20,400,11.20,11.20,11.20,0,0,0
