date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,21.50,0,21.50,21.50,21.50,0,0,0
2025-11-13,11/11/2025,21.50,0,21.50,21.50,21.50,0,0,0
2025-11-13,10/11/2025,21.50,0,21.50,21.50,21.50,0,0,0
2025-11-13,07/11/2025,21.50,0,21.50,21.50,21.50,0,0,0
2025-11-13,06/11/2025,21.50,0,21.50,21.50,21.50,0,0,0
2025-11-13,05/11/2025,21.50,0,21.50,21.50,21.50,0,0,0
2025-11-13,04/11/2025,21.50,0,21.50,21.50,21.50,0,0,0
2025-11-13,03/11/2025,21.50,0,21.50,21.50,21.50,0,0,0
2025-11-13,31/10/2025,21.50,0,21.50,21.50,21.50,0,0,0
2025-11-13,30/10/2025,21.50,200,21.50,21.50,21.50,0,0,0
2025-11-13,29/10/2025,18.80,100,18.80,18.80,18.80,0,0,0
2025-11-13,28/10/2025,18.80,0,18.80,18.80,18.80,0,0,0
2025-11-13,27/10/2025,18.80,500,18.80,18.80,18.80,0,0,0
2025-11-13,24/10/2025,18.90,2200,18.90,18.90,18.90,0,0,0
2025-11-13,23/10/2025,18.70,0,18.70,18.70,18.70,0,0,0
2025-11-13,22/10/2025,18.70,0,18.70,18.70,18.70,0,0,0
2025-11-13,21/10/2025,16.90,3600,18.90,18.90,16.90,0,0,0
2025-11-13,20/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,17/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,16/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,15/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,14/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,13/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,10/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,09/10/2025,17.50,300,17.50,17.50,17.50,0,0,0
2025-11-13,08/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,07/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,06/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,03/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,02/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,01/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,30/09/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,29/09/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,26/09/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,25/09/2025,17.50,1000,17.50,17.50,17.50,0,0,0
2025-11-13,24/09/2025,15.70,0,15.70,15.70,15.70,0,0,0
2025-11-13,23/09/2025,15.70,0,15.70,15.70,15.70,0,0,0
2025-11-13,22/09/2025,15.70,0,15.70,15.70,15.70,0,0,0
2025-11-13,19/09/2025,15.70,0,15.70,15.70,15.70,0,0,0
2025-11-13,18/09/2025,15.70,800,15.70,15.70,15.70,0,0,0
2025-11-13,17/09/2025,15.70,0,15.70,15.70,15.70,0,0,0
2025-11-13,16/09/2025,15.70,0,15.70,15.70,15.70,0,0,0
2025-11-13,15/09/2025,15.70,1600,15.70,15.70,15.70,0,0,0
2025-11-13,12/09/2025,15,2000,15.60,15.70,15,0,0,0
2025-11-13,11/09/2025,15,0,15,15,15,0,0,0
2025-11-13,10/09/2025,15,0,15,15,15,0,0,0
2025-11-13,09/09/2025,15,100,15,15,15,0,0,0
2025-11-13,08/09/2025,15.60,0,15.60,15.60,15.60,0,0,0
2025-11-13,05/09/2025,15.60,200,15.60,15.60,15.60,0,0,0
2025-11-13,04/09/2025,15.60,1600,15.60,15.60,15.60,0,0,0
2025-11-13,03/09/2025,17.70,1300,15.30,17.70,15.30,0,0,0
2025-11-13,29/08/2025,15.50,0,15.50,15.50,15.50,0,0,0
2025-11-13,28/08/2025,15.50,100,15.50,15.50,15.50,0,0,0
2025-11-13,27/08/2025,15,600,14.20,15,14.20,0,0,0
2025-11-13,26/08/2025,14.20,100,14.20,14.20,14.20,0,0,0
2025-11-13,25/08/2025,14.30,900,12.90,14.30,12.90,0,0,0
2025-11-13,22/08/2025,11.50,200,13.50,13.50,11.50,0,0,0
2025-11-13,21/08/2025,13,600,12.90,13.20,12.90,0,0,0
2025-11-13,20/08/2025,14.90,300,14.90,14.90,14.90,0,0,0
2025-11-13,19/08/2025,15,100,15,15,15,0,0,0
2025-11-13,18/08/2025,12.90,2300,15,15.10,12.90,0,0,0
2025-11-13,15/08/2025,15,100,15,15,15,0,0,0
2025-11-13,14/08/2025,14.70,700,14.70,14.70,14.70,0,0,0
2025-11-13,13/08/2025,14.70,300,14.70,14.70,14.70,0,0,0
2025-11-13,12/08/2025,14.70,500,14.70,14.70,14.70,0,0,0
2025-11-13,11/08/2025,14.70,600,14.70,14.70,14.70,0,0,0
2025-11-13,08/08/2025,14.70,100,14.70,14.70,14.70,0,0,0
2025-11-13,07/08/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,06/08/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,05/08/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,04/08/2025,14.70,400,14.70,14.70,14.70,0,0,0
2025-11-13,01/08/2025,15.50,0,15.50,15.50,15.50,0,0,0
2025-11-13,31/07/2025,15.50,0,15.50,15.50,15.50,0,0,0
2025-11-13,30/07/2025,15.50,0,15.50,15.50,15.50,0,0,0
2025-11-13,29/07/2025,15.50,0,15.50,15.50,15.50,0,0,0
2025-11-13,28/07/2025,15.50,0,15.50,15.50,15.50,0,0,0
2025-11-13,25/07/2025,15.50,0,15.50,15.50,15.50,0,0,0
2025-11-13,24/07/2025,15.40,300,15.50,15.50,15.40,0,0,0
2025-11-13,23/07/2025,15.20,200,14.70,15.20,14.70,0,0,0
2025-11-13,22/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,21/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,18/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,17/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,16/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,15/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,14/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,11/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,10/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,09/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,08/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,07/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,04/07/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,03/07/2025,14.70,1200,14.70,14.70,14.70,0,0,0
2025-11-13,02/07/2025,15,0,15,15,15,0,0,0
2025-11-13,01/07/2025,15,0,15,15,15,0,0,0
2025-11-13,30/06/2025,15,0,15,15,15,0,0,0
2025-11-13,27/06/2025,15,200,15,15,15,0,0,0
2025-11-13,26/06/2025,14.80,0,14.80,14.80,14.80,0,0,0
2025-11-13,25/06/2025,14.80,0,14.80,14.80,14.80,0,0,0
2025-11-13,24/06/2025,14.80,0,14.80,14.80,14.80,0,0,0
