date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,28,16274200,27.65,28.30,27.50,3177401,3087021,3.0
2025-11-13,11/11/2025,27.50,14818100,27.75,27.80,27.40,1555400,1381000,4.8
2025-11-13,10/11/2025,27.50,16818300,27.40,28.20,27.40,4350000,4644100,-7.8
2025-11-13,07/11/2025,27.50,23937800,28.45,28.50,27.30,4621300,7043600,-68.9
2025-11-13,06/11/2025,28.50,13235900,29.20,29.20,28.40,1503900,5079900,-102.4
2025-11-13,05/11/2025,29.25,13066000,29,29.45,28.80,3283600,3570700,-7.8
2025-11-13,04/11/2025,29.50,31974700,27.55,29.50,27.25,8766700,2989300,164.8
2025-11-13,03/11/2025,27.60,23165800,29.05,29.05,27.60,3559600,1351100,62.3
2025-11-13,31/10/2025,28.70,15506600,29.20,29.35,28.65,843300,1785400,-27.4
2025-11-13,30/10/2025,29.20,19085200,30.25,30.25,28.95,3343200,2176400,33.8
2025-11-13,29/10/2025,29.85,25082900,29.70,30.30,29.45,5759800,5411400,10.8
2025-11-13,28/10/2025,29.45,26721300,28.20,29.45,28.05,6195500,1176600,143.2
2025-11-13,27/10/2025,28.30,23908400,29.50,29.80,28.30,5732700,1546700,120.7
2025-11-13,24/10/2025,29.20,23926000,29.90,29.90,29,5278900,4818600,13.8
2025-11-13,23/10/2025,30,14351400,30.50,30.80,30,2219700,1236900,29.9
2025-11-13,22/10/2025,30.45,26715100,30.45,30.45,29.40,2034000,3801500,-51.6
2025-11-13,21/10/2025,30.35,54104300,29.50,30.65,28.35,6124000,6889800,-25.3
2025-11-13,20/10/2025,29.75,52634700,31.55,31.80,29.75,4506700,3137400,37.1
2025-11-13,17/10/2025,31.95,50287200,33.20,33.35,31.90,1108600,3409100,-76.1
2025-11-13,16/10/2025,33.20,30745500,33.80,33.90,33.20,3340000,2823100,16.8
2025-11-13,15/10/2025,33.70,92652500,32.75,34.65,32.75,7324600,9409900,-74.3
2025-11-13,14/10/2025,32.50,57074600,31.90,32.85,31.90,5116800,3937600,37.3
2025-11-13,13/10/2025,31.70,35739000,31.60,31.85,31.25,1619100,8505300,-217.1
2025-11-13,10/10/2025,32.10,34643000,32.30,32.35,31.70,1761200,11473200,-310.4
2025-11-13,09/10/2025,32.10,39130900,31.30,32.10,31.10,0,0,0
2025-11-13,08/10/2025,31.10,25369900,31.40,31.65,30.70,2950100,4296900,-41.7
2025-11-13,07/10/2025,31.05,26704000,31.90,31.90,30.90,1599200,6700200,-159.4
2025-11-13,06/10/2025,31.55,42838700,30.25,31.55,30,6068200,7116800,-34.8
2025-11-13,03/10/2025,29.50,30206400,30.15,30.20,29.50,3789500,5790300,-59.3
2025-11-13,02/10/2025,30.15,31474300,31.10,31.50,30.15,517400,7706300,-221.7
2025-11-13,01/10/2025,30.90,16624800,31.10,31.55,30.85,1198100,2229200,-32.3
2025-11-13,30/09/2025,31.10,28902200,31.25,31.25,30.30,3314400,2190700,34.4
2025-11-13,29/09/2025,31.10,33075500,30.50,31.20,30.05,4630900,915000,114.1
2025-11-13,26/09/2025,30.40,25508600,30.95,31.10,30.40,3099900,3716200,-19.7
2025-11-13,25/09/2025,30.95,30534200,31.70,31.85,30.90,1511700,9808800,-260.5
2025-11-13,24/09/2025,31.60,40528600,30.10,31.60,29.55,3695800,7549900,-117.8
2025-11-13,23/09/2025,29.90,27129500,29.60,30.65,29.60,5610000,2969500,79.5
2025-11-13,22/09/2025,29.50,54206200,30.35,30.40,29.30,8205100,6062600,63.1
2025-11-13,19/09/2025,30.40,28454900,30.90,30.95,30,4211200,3186500,30.9
2025-11-13,18/09/2025,30.80,26645900,31.10,31.25,30.30,3103200,2353000,23.2
2025-11-13,17/09/2025,31,26679300,31.70,31.95,31,990900,3951800,-92.8
