date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,56,200,56,56,56,0,0,0
2025-11-13,11/11/2025,56,100,56,56,56,0,0,0
2025-11-13,10/11/2025,56.30,100,56.30,56.30,56.30,0,0,0
2025-11-13,07/11/2025,56.40,0,56.40,56.40,56.40,0,0,0
2025-11-13,06/11/2025,56.40,300,53.80,56.40,53.80,0,0,0
2025-11-13,05/11/2025,56.50,300,54.50,56.50,54.50,0,0,0
2025-11-13,04/11/2025,56.60,30300,54.70,56.60,54.60,0,0,0
2025-11-13,03/11/2025,55.10,200,56.90,56.90,55.10,0,0,0
2025-11-13,31/10/2025,57,50600,56.90,57,55,300,15700,-0.9
2025-11-13,30/10/2025,57,6300,56.70,57,56.70,0,5600,-0.3
2025-11-13,29/10/2025,57.20,700,55,57.20,55,0,0,0
2025-11-13,28/10/2025,56.60,17000,56,56.80,54.10,300,1500,-0.1
2025-11-13,27/10/2025,57,0,57,57,57,0,0,0
2025-11-13,24/10/2025,57,7800,53.20,57.50,53.20,0,5400,-0.3
2025-11-13,23/10/2025,56.20,10400,57,57,55.60,200,8000,-0.4
2025-11-13,22/10/2025,57.50,7300,57.50,57.50,57.50,300,6000,-0.3
2025-11-13,21/10/2025,57.50,2200,57.50,57.50,57.50,0,2200,-0.1
2025-11-13,20/10/2025,56,49500,56.20,56.50,56,900,0,0.1
2025-11-13,17/10/2025,58,151900,56.50,58,56.50,0,26900,-1.6
2025-11-13,16/10/2025,58,11300,57,58,57,0,10800,-0.6
2025-11-13,15/10/2025,58,8000,58,58,58,0,8000,-0.5
2025-11-13,14/10/2025,57.90,2500,56.60,57.90,56.30,0,0,0
2025-11-13,13/10/2025,58,0,58,58,58,0,0,0
2025-11-13,10/10/2025,58,11300,58,58,57.20,0,11000,-0.6
2025-11-13,09/10/2025,58,2000,58,58,58,0,0,0
2025-11-13,08/10/2025,58,600,58.20,58.20,58,0,600,-0.0
2025-11-13,07/10/2025,58,20100,58,58,58,0,20100,-1.2
2025-11-13,06/10/2025,58,2500,59,59,58,200,2300,-0.1
2025-11-13,03/10/2025,59,9000,57.10,59,57.10,300,6200,-0.3
2025-11-13,02/10/2025,58.20,600,58.60,58.60,58.10,0,0,0
2025-11-13,01/10/2025,59,4700,59,59,59,0,3000,-0.2
2025-11-13,30/09/2025,59,400,59,59,59,0,400,-0.0
2025-11-13,29/09/2025,59,500,59,59,59,0,0,0
2025-11-13,26/09/2025,59,0,59,59,59,0,0,0
2025-11-13,25/09/2025,59,1300,59,59,59,0,1300,-0.1
2025-11-13,24/09/2025,59,200,59,59,59,0,0,0
2025-11-13,23/09/2025,59,500,59,59,59,200,0,0.0
2025-11-13,22/09/2025,59,500,59,59,59,200,0,0.0
2025-11-13,19/09/2025,59,5600,59.90,60,59,0,5000,-0.3
2025-11-13,18/09/2025,59,5000,59,59,59,0,3000,-0.2
2025-11-13,17/09/2025,59,4000,59,59.60,59,400,3300,-0.2
2025-11-13,16/09/2025,59.60,200,59,59.60,59,0,0,0
2025-11-13,15/09/2025,59.60,100,59.60,59.60,59.60,0,0,0
2025-11-13,12/09/2025,60,500,58.30,60,58.30,0,0,0
2025-11-13,11/09/2025,60,1000,59.10,60,58,0,0,0
2025-11-13,10/09/2025,59.10,1400,59.10,60,59.10,300,0,0.0
2025-11-13,09/09/2025,59.10,300,61,61,59.10,0,0,0
2025-11-13,08/09/2025,59.50,110900,59.10,59.50,59.10,0,0,0
2025-11-13,05/09/2025,59.50,400,59.50,59.90,59.50,0,200,-0.0
2025-11-13,04/09/2025,59,4200,59.90,59.90,59,0,0,0
2025-11-13,03/09/2025,59,12800,59.80,60,59,300,10000,-0.6
2025-11-13,29/08/2025,58.60,200,59,59,58.60,0,100,-0.0
2025-11-13,28/08/2025,59,50500,59,60,59,0,0,0
2025-11-13,27/08/2025,59,500,58.30,59,58.30,200,0,0.0
2025-11-13,26/08/2025,58.30,100,58.30,58.30,58.30,0,0,0
2025-11-13,25/08/2025,59,100,59,59,59,0,0,0
2025-11-13,22/08/2025,59.10,1100,61,61,59.10,0,0,0
2025-11-13,21/08/2025,59.80,1900,59,59.80,59,0,0,0
2025-11-13,20/08/2025,58.70,200,58.70,58.70,58.70,100,0,0.0
2025-11-13,19/08/2025,58.70,1100,59.90,60,58.70,100,0,0.0
2025-11-13,18/08/2025,59,3000,58.70,59.90,58.70,200,0,0.0
2025-11-13,15/08/2025,58.70,200,59,59,58.70,0,0,0
2025-11-13,14/08/2025,58.60,1500,60.70,60.70,58.60,0,0,0
2025-11-13,13/08/2025,58.60,1500,59.30,59.30,58.30,100,0,0.0
2025-11-13,12/08/2025,58.20,4700,58.50,58.50,58.20,0,0,0
2025-11-13,11/08/2025,58.30,9200,60,61,58.20,0,0,0
2025-11-13,08/08/2025,58.10,3100,58.90,60,58.10,0,0,0
2025-11-13,07/08/2025,57.60,15500,58,59.50,56.80,700,0,0.0
2025-11-13,06/08/2025,58,1500,58.10,58.10,58,0,0,0
2025-11-13,05/08/2025,58.10,1400,59.90,59.90,58.10,0,0,0
2025-11-13,04/08/2025,58,200,57.60,58,57.60,100,0,0.0
2025-11-13,01/08/2025,57.60,11200,57.90,61,57.50,0,0,0
2025-11-13,31/07/2025,57.80,32900,57.80,59,57.60,0,0,0
2025-11-13,30/07/2025,57.80,500,57.50,57.80,57.50,0,0,0
2025-11-13,29/07/2025,57.20,0,57.20,57.20,57.20,0,0,0
2025-11-13,28/07/2025,57.20,13700,56.80,59.40,56.70,0,0,0
2025-11-13,25/07/2025,57.60,17500,56.20,59.50,56.20,300,0,0.0
2025-11-13,24/07/2025,57.80,1100,59,59,57.50,0,0,0
2025-11-13,23/07/2025,57.30,11000,58,60.50,57.10,0,0,0
2025-11-13,22/07/2025,57,1800,59.80,59.80,57,0,0,0
2025-11-13,21/07/2025,57.50,14800,55.60,60,55.50,0,0,0
2025-11-13,18/07/2025,57.10,17400,57,59.90,57,3800,0,0.2
2025-11-13,17/07/2025,59.10,4100,56.50,59.10,56.50,0,0,0
2025-11-13,16/07/2025,56.50,11500,60,60,56.50,0,0,0
2025-11-13,15/07/2025,58,1400,58.30,58.50,58,0,0,0
2025-11-13,14/07/2025,57.90,2600,58.10,58.10,57.90,0,0,0
2025-11-13,11/07/2025,56.80,1300,57,57.40,56.60,100,0,0
2025-11-13,10/07/2025,57,3300,58,58,55.50,0,0,0
2025-11-13,09/07/2025,57,1900,57,57,56.50,400,200,0
2025-11-13,08/07/2025,56.60,5600,55.10,58,54.30,0,0,0
2025-11-13,07/07/2025,57.30,2900,58.40,58.40,55.10,0,0,0
2025-11-13,04/07/2025,58.10,11300,58.40,58.90,56.60,0,0,0
2025-11-13,03/07/2025,56.70,17400,57.90,58.80,56.70,100,0,0.0
2025-11-13,02/07/2025,56.60,500,54.50,57.40,54.50,0,0,0
2025-11-13,01/07/2025,57.90,4800,55.50,57.90,55.50,0,0,0
2025-11-13,30/06/2025,55,200,59.70,59.70,55,0,0,0
2025-11-13,27/06/2025,56,200,57.90,57.90,56,0,0,0
2025-11-13,26/06/2025,55.50,1400,55.50,57.50,55.50,100,0,0.0
2025-11-13,25/06/2025,55.20,700,54.10,57.50,54.10,0,0,0
2025-11-13,24/06/2025,55.20,600,55,55.20,55,0,0,0
