date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,5.80,500,5.80,5.80,5.80,0,0,0
2025-11-13,11/11/2025,5.80,200,5.80,5.80,5.80,0,0,0
2025-11-13,10/11/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,07/11/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,06/11/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,05/11/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,04/11/2025,5.80,1200,5.80,5.80,5.80,0,0,0
2025-11-13,03/11/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,31/10/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,30/10/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,29/10/2025,5.70,100,5.70,5.70,5.70,0,0,0
2025-11-13,28/10/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,27/10/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,24/10/2025,5.70,200,5.70,5.70,5.70,0,0,0
2025-11-13,23/10/2025,5.70,0,5.70,5.70,5.70,0,0,0
2025-11-13,22/10/2025,5.70,1000,5.70,5.70,5.70,0,0,0
2025-11-13,21/10/2025,6,6700,6.50,6.70,6,0,0,0
2025-11-13,20/10/2025,5.90,700,5.90,5.90,5.90,0,0,0
2025-11-13,17/10/2025,5.90,5600,5.10,5.90,5.10,0,0,0
2025-11-13,16/10/2025,5.90,0,5.90,5.90,5.90,0,0,0
2025-11-13,15/10/2025,5.90,1000,5.90,5.90,5.90,0,0,0
2025-11-13,14/10/2025,5.90,100,5.90,5.90,5.90,0,0,0
2025-11-13,13/10/2025,5.90,4200,5.90,5.90,5.90,0,0,0
