date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,29.70,892200,29.70,29.75,29,8800,200,0.3,
2025-11-13,11/11/2025,28.50,2330800,29.50,29.70,28.50,13000,1002400,-28.4,
2025-11-13,10/11/2025,29.80,1096800,30.40,30.40,29.60,42700,48400,-0.2,
2025-11-13,07/11/2025,30.40,2267800,30.60,30.60,30.40,2800,40600,-1.1,
2025-11-13,06/11/2025,31.30,566000,32,32,31.30,2200,29600,-0.9,
2025-11-13,05/11/2025,31.70,1016500,30.65,32.20,30.50,1400,70100,-2.1,
2025-11-13,04/11/2025,30.65,981900,30.55,30.65,30.10,11100,16900,-0.2,
2025-11-13,03/11/2025,30.75,1393700,31.90,32,30.75,16500,529400,-16.0,
2025-11-13,31/10/2025,31.60,2582100,33,33,31.50,8600,1612500,-50.9,
2025-11-13,30/10/2025,33,580900,32.90,33.45,32.50,60000,3300,1.9,
2025-11-13,29/10/2025,32.50,1262700,33.45,33.45,32.50,5800,712300,-23.1,
2025-11-13,28/10/2025,33.10,1411500,33,33.10,32.05,365500,512200,-4.8,
2025-11-13,27/10/2025,33,981200,33.70,34.20,33,4800,512600,-16.8,
2025-11-13,24/10/2025,33.10,1213700,34,34.60,33.05,71100,705000,-21.2,
2025-11-13,23/10/2025,33.75,1573600,34.45,34.45,33.60,429000,728800,-10.2,
2025-11-13,22/10/2025,34.45,691500,35,35,34,37200,207100,-5.8,
2025-11-13,21/10/2025,34.50,1271700,34,34.50,33.50,91100,0,3.1,
2025-11-13,20/10/2025,32.60,1402300,35,36.25,32.60,21000,40600,-0.7,
2025-11-13,17/10/2025,35,588100,35.60,35.60,35,11600,30500,-0.7,
2025-11-13,16/10/2025,35.60,559200,35.70,35.75,35.50,15800,4700,0.4,
2025-11-13,15/10/2025,35.10,727200,35.65,35.70,35,55000,3700,1.8,
2025-11-13,14/10/2025,35.20,1016200,35.80,35.95,35.20,140300,26900,4.0,
2025-11-13,13/10/2025,35.70,655100,35.40,36,35.40,39900,9300,1.1,
2025-11-13,10/10/2025,36.20,1039900,34.80,36.20,34.80,370800,1200,13.0,
2025-11-13,09/10/2025,34.70,1056500,35,35.20,34.45,0,0,0,
2025-11-13,08/10/2025,34.90,523500,34.95,34.95,34.70,100,15900,-0.6,
2025-11-13,07/10/2025,34.30,969900,35.05,35.05,34.20,6500,434800,-14.7,
2025-11-13,06/10/2025,35,623000,34.20,35,34.20,26500,12000,0.5,
2025-11-13,03/10/2025,34.15,1022900,34.50,34.65,34.15,13200,47500,-1.2,
2025-11-13,02/10/2025,34.90,1078500,35,35,34.90,320500,131800,6.6,
2025-11-13,01/10/2025,34.95,1023700,35,35.10,34.95,317900,399500,-2.9,
2025-11-13,30/09/2025,35,1312500,34.20,35.30,34.20,131600,54500,2.7,
2025-11-13,29/09/2025,35,1355400,36.70,36.80,35,305000,298200,0.2,
2025-11-13,26/09/2025,36.50,903300,37.05,37.05,36.50,95200,43400,1.9,
2025-11-13,25/09/2025,37.40,607000,37.45,37.95,37.40,5500,37700,-1.2,
2025-11-13,24/09/2025,38.20,1949700,37.90,38.20,36.60,1026400,492800,20.9,
2025-11-13,23/09/2025,38,1579000,38.30,38.30,36.60,907900,23100,33.6,
2025-11-13,22/09/2025,37.50,3500600,36,37.50,36,2412300,504500,70.7,
2025-11-13,19/09/2025,35.80,5583700,38.05,38.05,35.80,4062300,2988900,41.0,
2025-11-13,18/09/2025,37.90,2453800,37.80,38,37.45,1350500,12200,50.5,
2025-11-13,17/09/2025,37.45,2045600,38.20,38.20,37,634000,44200,22.1,
2025-11-13,16/09/2025,38.25,6827400,38,38.45,37.50,5151800,129900,191.3,
2025-11-13,15/09/2025,36.30,3659100,35,36.30,35,935000,25200,32.5,
2025-11-13,12/09/2025,33.95,4132500,33.20,33.95,32.80,117200,62800,1.9,
2025-11-13,11/09/2025,32.90,2859400,32.05,32.95,31.80,1300000,370600,30.1,
2025-11-13,10/09/2025,32,1741700,32,32.40,31.50,513600,294500,7.0,
2025-11-13,09/09/2025,31.50,877600,30.70,31.50,30.70,316300,1400,9.7,
2025-11-13,08/09/2025,30.80,1214300,30.80,31,30.65,324000,31900,9.0,
2025-11-13,05/09/2025,30.95,1153800,31,31.05,30.80,302000,602000,-9.2,
2025-11-13,04/09/2025,31.05,1094400,31.05,31.10,30.75,101800,319900,-6.7,
2025-11-13,03/09/2025,31,776900,31,31,30.80,25000,114000,-2.8,
2025-11-13,29/08/2025,31,1010400,31.25,31.25,30.80,24100,402700,-11.7,
2025-11-13,28/08/2025,31.30,1469600,32.25,32.25,31,4300,510100,0,
2025-11-13,27/08/2025,30.90,832000,31,31,30.60,300,207800,-6.4,
2025-11-13,26/08/2025,30.65,535000,30.30,30.90,30.30,1100,200000,-6.1,
2025-11-13,25/08/2025,30.40,1003500,31.05,31.25,30.30,55400,4200,1.6,
2025-11-13,22/08/2025,30.85,1234700,32,32,30.55,2700,9500,-0.2,
2025-11-13,21/08/2025,32.05,1386000,33,33,32,94300,49800,1.4,
2025-11-13,20/08/2025,32.50,3283600,33.70,33.70,31.85,20900,30300,-0.3,
2025-11-13,19/08/2025,31.70,1048600,29.80,31.70,29.80,3000,8100,-0.2,
2025-11-13,18/08/2025,29.65,2876700,30.40,30.40,29.60,51500,1373800,-39.6,
2025-11-13,15/08/2025,30.50,2224100,31.55,31.55,30.50,27400,813500,-24.3,
2025-11-13,14/08/2025,31.55,1472400,31.80,31.80,31.50,3000,300,0.1,
2025-11-13,13/08/2025,31.75,1995200,32.30,32.30,31.70,91400,56100,1.1,
2025-11-13,12/08/2025,32.40,1403600,32.65,32.65,32.35,8600,18900,-0.3,
2025-11-13,11/08/2025,32.65,1211200,32.70,32.70,32.55,300,11100,-0.4,
2025-11-13,08/08/2025,32.75,1706600,32.75,32.90,32.60,125500,3000,4.0,
2025-11-13,07/08/2025,32.75,1297600,32.90,33,32.70,16400,19200,-0.1,
2025-11-13,06/08/2025,32.85,969900,33,33,32.80,3600,39800,-1.2,
2025-11-13,05/08/2025,33,1708800,32.90,33.50,32.90,346100,20500,10.8,
2025-11-13,04/08/2025,32.85,905400,32.80,32.90,32.80,260900,32400,7.5,
2025-11-13,01/08/2025,32.50,973100,32.95,32.95,32.50,218900,25500,6.3,
2025-11-13,31/07/2025,32.80,1626700,33.50,33.60,32.55,172600,54300,3.9,
2025-11-13,30/07/2025,33.10,1668500,32.50,33.10,32.05,15300,35000,-0.6,
2025-11-13,29/07/2025,32,2659500,33.55,33.55,32,79500,534900,-14.9,
