date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,6,145000,5.50,6,5.50,0,0,0,
2025-11-13,11/11/2025,5.40,482400,5.30,5.50,5.10,0,0,0,
2025-11-13,10/11/2025,5.30,431500,5.20,5.40,5.10,0,0,0,
2025-11-13,07/11/2025,5.40,179500,5.40,5.60,5.20,0,0,0,
2025-11-13,06/11/2025,5.60,279300,5.40,5.80,5.20,0,0,0,
2025-11-13,05/11/2025,5.60,310500,5.50,5.80,5.20,0,0,0,
2025-11-13,04/11/2025,5.60,203200,5.80,5.90,5.20,0,0,0,
2025-11-13,03/11/2025,5.70,278700,6,6.30,5.50,0,0,0,
2025-11-13,31/10/2025,6,614200,6,6.40,5.40,0,0,0,
2025-11-13,30/10/2025,6.10,761500,6.10,6.60,5.20,0,0,0,
2025-11-13,29/10/2025,5.60,712000,6.50,6.50,5.50,0,0,0,
2025-11-13,28/10/2025,6,658200,6,6,5.50,0,0,0,
2025-11-13,27/10/2025,5.40,423500,4.80,5.40,4.80,0,0,0,
2025-11-13,24/10/2025,4.80,48700,4.80,4.90,4.60,0,0,0,
2025-11-13,23/10/2025,4.90,13600,4.80,4.90,4.50,0,0,0,
2025-11-13,22/10/2025,4.90,38500,4.80,4.90,4.50,0,0,0,
2025-11-13,21/10/2025,4.80,11900,4.80,4.80,4.60,0,0,0,
2025-11-13,20/10/2025,4.80,42500,4.80,4.90,4.70,0,0,0,
2025-11-13,17/10/2025,4.90,85800,4.80,5,4.70,0,0,0,
2025-11-13,16/10/2025,4.90,4400,4.90,4.90,4.90,0,0,0,
2025-11-13,15/10/2025,4.80,6000,4.80,4.90,4.80,0,0,0,
2025-11-13,14/10/2025,4.90,73600,4.90,5,4.70,0,0,0,
2025-11-13,13/10/2025,4.90,19300,5,5,4.80,0,0,0,
2025-11-13,10/10/2025,5,55800,4.90,5,4.80,0,0,0,
2025-11-13,09/10/2025,4.80,54400,5,5,4.80,0,0,0,
2025-11-13,08/10/2025,4.90,27500,5,5,4.90,0,0,0,
2025-11-13,07/10/2025,4.90,19800,5,5,4.90,0,0,0,
2025-11-13,06/10/2025,5,18400,5,5.10,4.90,0,0,0,
2025-11-13,03/10/2025,4.90,16400,4.90,5,4.90,0,0,0,
2025-11-13,02/10/2025,5,9800,5.10,5.10,4.90,0,0,0,
2025-11-13,01/10/2025,5,8100,5,5,5,0,0,0,
2025-11-13,30/09/2025,5.10,81600,5,5.10,4.90,0,0,0,
