date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,4,300,4,4,4,0,0,0
2025-11-13,11/11/2025,4,200,4,4,4,0,0,0
2025-11-13,10/11/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,07/11/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,06/11/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,05/11/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,04/11/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,03/11/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,31/10/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,30/10/2025,4.60,100,4.60,4.60,4.60,0,0,0
2025-11-13,29/10/2025,4.10,500,4.10,4.10,4.10,0,0,0
2025-11-13,28/10/2025,4.50,200,4.50,4.50,4.50,0,0,0
2025-11-13,27/10/2025,4.60,100,4.60,4.60,4.60,0,0,0
2025-11-13,24/10/2025,4.10,0,4.10,4.10,4.10,0,0,0
2025-11-13,23/10/2025,4.40,1500,4,4.60,4,0,0,0
2025-11-13,22/10/2025,4,200,4,4,4,0,0,0
2025-11-13,21/10/2025,4,1600,4,4,3.90,0,0,0
2025-11-13,20/10/2025,4.20,0,4.20,4.20,4.20,0,0,0
2025-11-13,17/10/2025,4.20,0,4.20,4.20,4.20,0,0,0
2025-11-13,16/10/2025,4.20,0,4.20,4.20,4.20,0,0,0
2025-11-13,15/10/2025,4.20,600,4.10,4.20,4.10,0,0,0
2025-11-13,14/10/2025,4.50,100,4.50,4.50,4.50,0,0,0
2025-11-13,13/10/2025,4.50,100,4.50,4.50,4.50,0,0,0
2025-11-13,10/10/2025,4.50,400,4.80,4.80,4.50,0,0,0
2025-11-13,09/10/2025,4.20,0,4.20,4.20,4.20,0,0,0
2025-11-13,08/10/2025,4.20,500,4.20,4.20,4.20,0,0,0
2025-11-13,07/10/2025,4.30,600,4,4.30,4,0,0,0
2025-11-13,06/10/2025,4,300,3.90,4,3.90,0,0,0
2025-11-13,03/10/2025,4.40,0,4.40,4.40,4.40,0,0,0
2025-11-13,02/10/2025,4.40,0,4.40,4.40,4.40,0,0,0
2025-11-13,01/10/2025,4.40,0,4.40,4.40,4.40,0,0,0
2025-11-13,30/09/2025,4.50,900,4.50,4.60,4.30,0,0,0
2025-11-13,29/09/2025,5,400,4.50,5.10,4.50,0,0,0
2025-11-13,26/09/2025,4.50,100,4.50,4.50,4.50,0,0,0
2025-11-13,25/09/2025,4.50,0,4.50,4.50,4.50,0,0,0
2025-11-13,24/09/2025,4.50,500,4.50,4.50,4.50,0,0,0
2025-11-13,23/09/2025,4.50,300,4.60,4.60,4.50,0,0,0
2025-11-13,22/09/2025,4,700,4,4,4,0,0,0
2025-11-13,19/09/2025,4.10,1400,4.50,4.50,4.10,0,0,0
2025-11-13,18/09/2025,4.50,2400,4.40,4.50,4.40,0,0,0
2025-11-13,17/09/2025,4.40,1700,4.10,4.40,4.10,0,0,0
2025-11-13,16/09/2025,4.10,3700,4.10,4.10,4.10,0,0,0
2025-11-13,15/09/2025,4.10,0,4.10,4.10,4.10,0,0,0
2025-11-13,12/09/2025,4,800,4.10,4.10,4,0,0,0
2025-11-13,11/09/2025,4.20,0,4.20,4.20,4.20,0,0,0
2025-11-13,10/09/2025,4.20,1900,4.30,4.30,3.80,0,0,0
2025-11-13,09/09/2025,4.30,6700,4,4.30,4,0,0,0
2025-11-13,08/09/2025,3.80,1000,3.90,3.90,3.80,0,0,0
2025-11-13,05/09/2025,4.10,1700,4.10,4.20,4.10,0,0,0
2025-11-13,04/09/2025,4.10,3000,4,4.20,4,0,0,0
2025-11-13,03/09/2025,3.80,400,4,4,3.80,0,0,0
2025-11-13,29/08/2025,4,1800,4.10,4.10,4,0,0,0
2025-11-13,28/08/2025,4,1300,4,4,4,0,0,0
2025-11-13,27/08/2025,3.90,7200,3.40,3.90,3.40,0,0,0
2025-11-13,26/08/2025,4,0,4,4,4,0,0,0
2025-11-13,25/08/2025,4,100,4,4,4,0,0,0
2025-11-13,22/08/2025,4,200,4.10,4.10,4,0,0,0
2025-11-13,21/08/2025,4.10,1400,4.20,4.20,4.10,0,0,0
2025-11-13,20/08/2025,4.20,8300,4,4.40,4,0,0,0
2025-11-13,19/08/2025,3.90,300,3.90,3.90,3.90,0,0,0
2025-11-13,18/08/2025,3.90,0,3.90,3.90,3.90,0,0,0
2025-11-13,15/08/2025,3.90,1000,3.90,4,3.90,0,0,0
2025-11-13,14/08/2025,4,200,4,4,4,0,0,0
2025-11-13,13/08/2025,3.80,800,4,4,3.80,0,0,0
2025-11-13,12/08/2025,4,4500,4,4.10,4,0,0,0
2025-11-13,11/08/2025,3.90,2800,3.90,3.90,3.90,0,0,0
2025-11-13,08/08/2025,3.90,17100,4,4,3.90,0,0,0
2025-11-13,07/08/2025,4,1400,4,4,4,0,0,0
2025-11-13,06/08/2025,4,2600,4,4,3.80,0,0,0
2025-11-13,05/08/2025,4,2700,4,4,4,0,0,0
2025-11-13,04/08/2025,4,600,4,4,4,0,0,0
