date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,27,2200,27,27,26.90,300,1600,-0.0
2025-11-13,11/11/2025,27,2000,27.30,27.30,27,900,2000,-0.0
2025-11-13,10/11/2025,27.30,3400,27.50,27.50,27.30,3400,0,0.1
2025-11-13,07/11/2025,27.50,1600,27.70,27.70,27.50,1600,300,0.0
2025-11-13,06/11/2025,28,100,28,28,28,100,0,0.0
2025-11-13,05/11/2025,27.80,3100,27.60,27.80,27.60,1200,2300,-0.0
2025-11-13,04/11/2025,27.60,13400,27.60,27.80,27.30,1100,100,0.0
2025-11-13,03/11/2025,27.60,700,28,28,27.50,600,300,0.0
2025-11-13,31/10/2025,27.50,2700,27.60,27.80,27.50,2700,1100,0.0
2025-11-13,30/10/2025,27.50,2500,27.80,27.80,27.50,200,500,-0.0
2025-11-13,29/10/2025,27.50,3600,27,27.80,27,0,3300,-0.1
2025-11-13,28/10/2025,27.50,3900,28,28,27.50,3800,800,0.1
2025-11-13,27/10/2025,27.80,1500,27.80,27.80,27.70,800,1100,-0.0
2025-11-13,24/10/2025,27.70,4600,27.80,28,27.70,2300,1100,0.0
2025-11-13,23/10/2025,27.80,1700,27.80,27.80,27.80,1700,1600,0.0
2025-11-13,22/10/2025,27.70,2900,28,28,27.70,1600,600,0.0
2025-11-13,21/10/2025,27.70,7400,28,28.10,27.50,6500,0,0.2
2025-11-13,20/10/2025,28,6200,28,28.10,27.90,2500,400,0.1
2025-11-13,17/10/2025,28,11300,28.10,28.20,28,10900,9200,0.0
2025-11-13,16/10/2025,28.20,3500,28.30,28.30,28.20,3400,900,0.1
2025-11-13,15/10/2025,28.30,4400,28.30,28.30,28.20,500,300,0.0
2025-11-13,14/10/2025,28.20,10400,28.40,28.40,28.20,6400,1500,0.1
2025-11-13,13/10/2025,28.30,13700,28.50,28.50,28.30,8600,900,0.2
2025-11-13,10/10/2025,28.70,4200,28.60,28.70,28.40,3000,2200,0.0
2025-11-13,09/10/2025,28.40,5000,28.80,29,28.40,0,0,0
2025-11-13,08/10/2025,29,27700,29,29,28.30,14700,6100,0.2
2025-11-13,07/10/2025,28.40,6000,28.80,29,28.40,2800,2100,0.0
2025-11-13,06/10/2025,29,27500,28,29,27.90,2900,13700,-0.3
2025-11-13,03/10/2025,28,5100,28,28,27.90,1600,500,0.0
2025-11-13,02/10/2025,28,6000,28,28.10,28,400,2400,-0.1
2025-11-13,01/10/2025,28,3600,27.90,28,27.90,500,1800,-0.0
2025-11-13,30/09/2025,27.80,18300,28.10,28.10,27.80,3900,0,0.1
2025-11-13,29/09/2025,28.20,11200,28.20,28.30,28.10,8200,300,0.2
2025-11-13,26/09/2025,28.30,13300,28.30,28.50,28,5100,4000,0.0
2025-11-13,25/09/2025,28,7200,28.60,28.70,28,2900,1800,0.0
2025-11-13,24/09/2025,28.60,10600,28.40,28.60,28,6700,2800,0.1
2025-11-13,23/09/2025,28.40,9000,28,28.80,28,5600,3900,0.0
2025-11-13,22/09/2025,28,15800,28.60,29,28,11100,5300,0.2
2025-11-13,19/09/2025,28.90,6900,28.50,29,28.50,4400,1600,0.1
2025-11-13,18/09/2025,28.10,7400,28.40,28.40,28,6800,3400,0.1
2025-11-13,17/09/2025,28,22200,28.60,29,28,4700,5300,-0.0
2025-11-13,16/09/2025,28.60,20700,28.60,29,28.20,10400,2000,0.2
2025-11-13,15/09/2025,28.80,17100,29,29,28.30,8000,0,0.2
2025-11-13,12/09/2025,28.80,32300,29,29.40,28.60,6000,0,0.2
2025-11-13,11/09/2025,29.30,39500,29.80,30,28.50,7700,0,0.2
2025-11-13,10/09/2025,30,13900,30,30,29.20,7000,0,0.2
2025-11-13,09/09/2025,29.80,10700,29.20,30,29.20,4100,400,0.1
2025-11-13,08/09/2025,29,17700,30,30.10,28.80,1700,0,0.0
2025-11-13,05/09/2025,30,23700,31,31,29.80,3100,1300,0.1
2025-11-13,04/09/2025,30.60,14200,30.30,30.60,30,4800,2200,0.1
2025-11-13,03/09/2025,30.30,20000,30.30,31,30,2400,8600,-0.2
2025-11-13,29/08/2025,30.40,28700,30,30.50,30,2000,1900,0.0
2025-11-13,28/08/2025,30,21500,29.50,30,28.80,5600,1200,0
2025-11-13,27/08/2025,29.60,10300,29.70,29.80,29.30,5600,1300,0.1
2025-11-13,26/08/2025,29.40,8900,29,29.50,28.80,6200,3500,0.1
2025-11-13,25/08/2025,29,20300,28.80,29.30,28.80,4600,5100,-0.0
2025-11-13,22/08/2025,29,40000,29.80,29.80,27,8300,800,0.2
2025-11-13,21/08/2025,29.90,12200,29.40,30,29.40,400,3700,-0.1
2025-11-13,20/08/2025,29.70,8500,30,30,29.20,1000,2500,-0.0
2025-11-13,19/08/2025,30,16900,29.60,30,29.20,1900,100,0.1
2025-11-13,18/08/2025,29.70,8600,29.40,30,29.10,1000,1800,-0.0
2025-11-13,15/08/2025,29.40,10100,29.90,30,29.40,4500,700,0.1
2025-11-13,14/08/2025,29.70,6900,29.60,30.50,29.40,500,0,0.0
2025-11-13,13/08/2025,29.60,23900,29.60,29.60,28.80,4800,0,0.1
2025-11-13,12/08/2025,29.60,11700,29.30,29.80,29,3700,2600,0.0
2025-11-13,11/08/2025,29.50,14600,29.50,30,29.30,3300,600,0.1
2025-11-13,08/08/2025,29.30,20000,29.70,30,29.30,1600,1900,-0.0
2025-11-13,07/08/2025,29.70,14700,29.50,29.80,29.20,2700,1300,0.0
2025-11-13,06/08/2025,29.30,12600,29.50,29.80,29.30,1700,1600,0.0
2025-11-13,05/08/2025,29.40,19800,29.80,30.50,29.30,4200,3700,0.0
2025-11-13,04/08/2025,29.70,15200,29.40,30,29.20,7700,4700,0.1
2025-11-13,01/08/2025,29.80,16000,30.30,30.30,29.40,5300,8200,-0.1
2025-11-13,31/07/2025,30.40,18400,30.60,31,30,6000,3000,0.1
2025-11-13,30/07/2025,30.80,15500,30,31,30,6100,3900,0.1
2025-11-13,29/07/2025,30.10,30500,32,32,30.10,6900,19800,-0.4
2025-11-13,28/07/2025,32,41000,31,32,31,0,9000,-0.3
2025-11-13,25/07/2025,31.50,62300,31,32,30.80,6700,23700,-0.5
2025-11-13,24/07/2025,31,21700,30.50,31.20,30.50,4200,19300,-0.5
2025-11-13,23/07/2025,31.20,36300,31.50,31.60,30.90,5200,23900,-0.6
2025-11-13,22/07/2025,31.50,36100,30.30,31.50,30,3500,16800,-0.4
2025-11-13,21/07/2025,30.40,37400,31.30,31.50,30.10,3700,21500,-0.5
2025-11-13,18/07/2025,31.50,34800,31,31.80,30.40,8800,24700,-0.5
2025-11-13,17/07/2025,31.20,31000,33,33,30.90,15200,22200,-0.2
2025-11-13,16/07/2025,31.70,124900,29.90,32,29.10,38800,53900,-0.4
2025-11-13,15/07/2025,30,45300,30,30,29.50,1700,4300,-0.1
2025-11-13,14/07/2025,30,46100,30.20,31,29.40,6100,1800,0.1
2025-11-13,11/07/2025,31,105400,32.30,32.30,30,10500,25600,-0.5
2025-11-13,10/07/2025,32.90,48200,32.80,33,31.70,6600,14000,-0.2
2025-11-13,09/07/2025,32.50,79600,33,33.90,32,6500,7600,-0.0
2025-11-13,08/07/2025,33.30,37100,33.50,33.50,32,5200,7400,0
2025-11-13,07/07/2025,33,83000,33,33.50,31,19700,6000,0.4
2025-11-13,04/07/2025,33.20,51900,33.50,34,32,15100,5000,0.3
2025-11-13,03/07/2025,33.50,55900,34,34,33,34200,43000,-0.3
2025-11-13,02/07/2025,34.40,60100,33.80,35,33,37900,45800,-0.3
2025-11-13,01/07/2025,33.80,78200,34.20,34.50,33,48900,66300,-0.6
2025-11-13,30/06/2025,34.50,47200,34.30,35,33.80,40100,29800,0.4
2025-11-13,27/06/2025,34.80,59700,34.50,35,33.50,43500,34400,0.3
2025-11-13,26/06/2025,35,43800,35,35.30,34,32300,24200,0
2025-11-13,25/06/2025,35.30,77500,35.70,36,34,55800,36500,0.7
2025-11-13,24/06/2025,36,49500,35.50,36,35.20,31000,24400,0
