date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,26.10,100,26.10,26.10,26.10,0,0,0
2025-11-13,11/11/2025,28,0,28,28,28,0,0,0
2025-11-13,10/11/2025,28,100,28,28,28,0,0,0
2025-11-13,07/11/2025,28.70,100,28.70,28.70,28.70,0,0,0
2025-11-13,06/11/2025,26.90,5200,25.50,26.90,25.50,0,0,0
2025-11-13,05/11/2025,25.50,1900,25.50,25.50,25.50,0,0,0
2025-11-13,04/11/2025,25.50,0,25.50,25.50,25.50,0,0,0
2025-11-13,03/11/2025,25.50,37600,24.50,25.50,23.70,0,0,0
2025-11-13,31/10/2025,24.70,2900,25,25,24.70,0,0,0
2025-11-13,30/10/2025,26,1300,25.80,26,25.80,0,0,0
2025-11-13,29/10/2025,27.50,0,27.50,27.50,27.50,0,0,0
2025-11-13,28/10/2025,27.50,900,27,27.50,27,0,0,0
2025-11-13,27/10/2025,27.80,1100,27.90,27.90,27.75,0,0,0
2025-11-13,24/10/2025,26.10,6700,26.10,26.50,26.10,0,0,0
2025-11-13,23/10/2025,26.10,0,26.10,26.10,26.10,0,0,0
2025-11-13,22/10/2025,26.10,200,26.10,26.10,26.10,0,0,0
2025-11-13,21/10/2025,27.50,6500,27.50,27.50,27.50,0,0,0
2025-11-13,20/10/2025,27.60,1300,27,27.90,27,0,0,0
2025-11-13,17/10/2025,26.90,200,25.75,26.90,25.75,0,0,0
2025-11-13,16/10/2025,25.75,600,26,26,24.50,0,0,0
2025-11-13,15/10/2025,24.55,200,24.50,24.55,24.50,0,0,0
2025-11-13,14/10/2025,26.05,2100,26.10,26.10,26.05,0,0,0
2025-11-13,13/10/2025,27,2300,24.30,27,24.30,0,0,0
2025-11-13,10/10/2025,26.10,3900,26.20,26.20,26.10,0,0,0
2025-11-13,09/10/2025,26.20,200,26.20,26.20,26.20,0,0,0
2025-11-13,08/10/2025,26.20,800,26.30,26.30,26,0,0,0
2025-11-13,07/10/2025,24.60,2800,24,24.60,24,0,0,0
2025-11-13,06/10/2025,24.60,7200,26,26,24.60,0,0,0
2025-11-13,03/10/2025,26.40,500,26.90,26.90,26.40,0,0,0
2025-11-13,02/10/2025,25.75,4400,24.20,25.75,24.10,0,0,0
2025-11-13,01/10/2025,24.10,2400,24.30,24.35,24,0,0,0
2025-11-13,30/09/2025,24.55,1600,25.90,25.90,24.50,0,0,0
2025-11-13,29/09/2025,25.90,1400,25.90,25.90,25.90,0,0,0
2025-11-13,26/09/2025,25.90,7500,26.50,26.50,25.90,0,0,0
2025-11-13,25/09/2025,26.95,200,27.35,27.35,26.95,0,0,0
2025-11-13,24/09/2025,25.60,900,24,25.60,24,0,0,0
2025-11-13,23/09/2025,24,0,24,24,24,0,0,0
2025-11-13,22/09/2025,24,100,24,24,24,0,0,0
2025-11-13,19/09/2025,24,200,24,24,24,0,0,0
2025-11-13,18/09/2025,25.15,200,25.15,25.15,25.15,0,0,0
2025-11-13,17/09/2025,25.15,1100,25.15,25.15,25.15,0,0,0
2025-11-13,16/09/2025,27,0,27,27,27,0,0,0
2025-11-13,15/09/2025,27,0,27,27,27,0,0,0
2025-11-13,12/09/2025,27,0,27,27,27,0,0,0
2025-11-13,11/09/2025,27,0,27,27,27,0,0,0
2025-11-13,10/09/2025,27,100,27,27,27,0,0,0
2025-11-13,09/09/2025,27.50,0,27.50,27.50,27.50,0,0,0
2025-11-13,08/09/2025,27.50,0,27.50,27.50,27.50,0,0,0
2025-11-13,05/09/2025,27.50,0,27.50,27.50,27.50,0,0,0
2025-11-13,04/09/2025,27.50,4600,27.75,27.80,27.50,0,0,0
2025-11-13,03/09/2025,26,1000,29,29,25.60,0,0,0
2025-11-13,29/08/2025,27.40,100,27.40,27.40,27.40,0,0,0
2025-11-13,28/08/2025,26,5500,26,26.75,25.80,0,0,0
2025-11-13,27/08/2025,25,100,25,25,25,0,0,0
2025-11-13,26/08/2025,25,8100,25,25,25,0,0,0
2025-11-13,25/08/2025,25,200,23.25,25,23.25,0,0,0
2025-11-13,22/08/2025,24.85,10100,24.90,24.90,24.50,0,0,0
2025-11-13,21/08/2025,24.50,200,24.50,24.50,24.50,0,0,0
2025-11-13,20/08/2025,24.50,7800,24.50,24.50,24.50,0,0,0
2025-11-13,19/08/2025,24.50,1900,23.05,24.50,23.05,0,0,0
2025-11-13,18/08/2025,24,1000,24,24,24,0,0,0
2025-11-13,15/08/2025,24.30,4500,24.30,24.55,24.30,0,0,0
2025-11-13,14/08/2025,24.55,0,24.55,24.55,24.55,0,0,0
2025-11-13,13/08/2025,24.55,5500,25.95,25.95,24.55,0,0,0
2025-11-13,12/08/2025,24.50,1700,24.50,24.50,24.50,0,0,0
2025-11-13,11/08/2025,24.50,200,24.25,24.50,24.25,0,0,0
2025-11-13,08/08/2025,24.05,7900,24.10,24.30,24.05,0,0,0
2025-11-13,07/08/2025,23.10,1100,24.40,24.40,23.10,0,0,0
2025-11-13,06/08/2025,24.25,1100,24,24.25,24,0,0,0
2025-11-13,05/08/2025,24,4000,24,24,24,0,0,0
2025-11-13,04/08/2025,24,0,24,24,24,0,0,0
2025-11-13,01/08/2025,24,10000,24,24,24,0,0,0
2025-11-13,31/07/2025,24,0,24,24,24,0,0,0
2025-11-13,30/07/2025,24,300,24,24,24,0,0,0
2025-11-13,29/07/2025,24,0,24,24,24,0,0,0
2025-11-13,28/07/2025,24,5900,24,24,24,0,0,0
2025-11-13,25/07/2025,22.50,3600,24.30,25.10,22.50,0,0,0
2025-11-13,24/07/2025,23.50,0,23.50,23.50,23.50,0,0,0
2025-11-13,23/07/2025,23.50,800,23.50,23.50,23.50,0,0,0
2025-11-13,22/07/2025,23.50,300,23.50,23.50,23.50,0,0,0
2025-11-13,21/07/2025,22.25,0,22.25,22.25,22.25,0,0,0
2025-11-13,18/07/2025,22.25,1600,23.50,23.50,22.25,0,0,0
2025-11-13,17/07/2025,23.55,700,23.50,23.55,23.50,0,0,0
2025-11-13,16/07/2025,23.50,2100,23.50,23.50,23.50,0,0,0
2025-11-13,15/07/2025,22.20,100,22.20,22.20,22.20,0,0,0
2025-11-13,14/07/2025,23.65,0,23.65,23.65,23.65,0,0,0
2025-11-13,11/07/2025,23.65,5600,23.50,23.65,23.50,0,0,0
2025-11-13,10/07/2025,23,500,23,23,23,0,0,0
2025-11-13,09/07/2025,22.50,200,22.50,22.50,22.50,0,0,0
2025-11-13,08/07/2025,22.50,5700,22.20,23.10,22.20,0,0,0
2025-11-13,07/07/2025,22.20,0,22.20,22.20,22.20,0,0,0
2025-11-13,04/07/2025,22.20,0,22.20,22.20,22.20,0,0,0
2025-11-13,03/07/2025,22.20,700,22.20,22.20,22.20,0,0,0
2025-11-13,02/07/2025,22.10,700,22,22.10,22,0,0,0
2025-11-13,01/07/2025,21.90,100,21.90,21.90,21.90,0,0,0
2025-11-13,30/06/2025,22.90,11700,22.80,22.90,21.50,0,0,0
2025-11-13,27/06/2025,22.80,11400,22,22.80,22,0,0,0
2025-11-13,26/06/2025,22.40,0,22.40,22.40,22.40,0,0,0
2025-11-13,25/06/2025,22.40,5300,22.15,23,22.15,0,0,0
2025-11-13,24/06/2025,22.10,2900,22.05,22.10,22.05,0,0,0
