date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,93.50,1102600,92,93.70,91.80,223700,204400,1.8
2025-11-13,11/11/2025,91.80,1289100,91.60,92.80,91,156000,451700,-26.9
2025-11-13,10/11/2025,91.50,1462900,93.80,93.90,91.50,112700,381200,-24.7
2025-11-13,07/11/2025,93.10,1254600,94.40,95,92.70,196900,87100,10.2
2025-11-13,06/11/2025,95,1047600,95,96.50,94.30,173900,106200,6.4
2025-11-13,05/11/2025,95,1011500,93.50,95,93.40,241600,124500,11.1
2025-11-13,04/11/2025,94.60,2784600,95.10,95.30,91,314300,358300,-4.0
2025-11-13,03/11/2025,95.50,2224300,96.60,97.40,95.50,228700,338800,-10.6
2025-11-13,31/10/2025,96,3377200,93.70,96.90,93.60,514000,412400,9.5
2025-11-13,30/10/2025,93.60,1742100,94.50,95.30,93.20,230200,172400,5.4
2025-11-13,29/10/2025,94.40,1210800,94,95,93.30,41800,302800,-24.6
2025-11-13,28/10/2025,94,1606900,92.50,95.10,92.50,95000,247900,-14.3
2025-11-13,27/10/2025,92.90,1467700,93,94.50,92.50,161900,219900,-5.4
2025-11-13,24/10/2025,92.40,1811000,91,92.80,90.60,426500,490000,-5.6
2025-11-13,23/10/2025,91,1263100,91.60,92.20,90,241700,608000,-33.3
2025-11-13,22/10/2025,91,2385600,89.20,94,89.20,330600,881000,-49.8
2025-11-13,21/10/2025,89.20,2272200,89,91.10,87.90,462900,804500,-30.1
2025-11-13,20/10/2025,87,2040600,92.60,94.30,87,243100,570400,-30.9
2025-11-13,17/10/2025,93.20,1038300,95.50,95.50,93.20,90800,77800,1.2
2025-11-13,16/10/2025,95,1411000,95,95.20,94,228200,91700,12.9
2025-11-13,15/10/2025,95,1184800,97,97.10,94.60,109700,52100,5.4
2025-11-13,14/10/2025,96.20,2276000,96.90,97.70,96,392400,30200,35.2
2025-11-13,13/10/2025,95.90,2001100,93,96.40,93,265300,29700,22.4
2025-11-13,10/10/2025,94.30,1439300,94.20,94.40,93.50,199400,244000,-4.2
2025-11-13,09/10/2025,93.50,942900,94.40,94.50,93.10,0,0,0
2025-11-13,08/10/2025,94.40,1164400,93.60,94.50,92.10,299700,27900,25.4
2025-11-13,07/10/2025,93,670200,92.80,93.30,92.70,6900,31600,-2.3
2025-11-13,06/10/2025,92.80,1183200,93.50,93.50,92.10,8600,439500,-39.9
2025-11-13,03/10/2025,91.50,1063700,91.80,92.50,91.40,57800,143000,-7.8
2025-11-13,02/10/2025,91.80,696700,92.20,92.90,91.80,77900,112300,-3.2
2025-11-13,01/10/2025,92.20,788500,91.80,93,91.80,106600,138500,-2.9
2025-11-13,30/09/2025,91.80,1789200,94,94,91.20,121700,278400,-14.6
2025-11-13,29/09/2025,94,1605100,95.10,95.20,94,60400,222100,-15.3
2025-11-13,26/09/2025,95.40,957700,96.50,96.50,95.40,12100,196100,-17.6
2025-11-13,25/09/2025,96.50,999200,96.60,96.90,96,61300,218300,-15.1
2025-11-13,24/09/2025,97,911600,96.10,97,95,111000,159600,-4.6
2025-11-13,23/09/2025,96,981400,96.10,96.70,95.50,113200,170900,-5.5
2025-11-13,22/09/2025,96,2087800,96.90,97.40,95.30,162500,332800,-16.4
2025-11-13,19/09/2025,96.70,2008300,99,99.80,96.70,25000,1094900,-103.8
2025-11-13,18/09/2025,98.80,1542600,100.20,100.30,98.20,36300,465500,-42.3
2025-11-13,17/09/2025,99.80,4109900,100,103,99.70,617900,740100,-12.0
2025-11-13,16/09/2025,100,3242200,99.90,101.40,99.50,374900,227800,14.8
2025-11-13,15/09/2025,99.50,2428000,98.30,99.80,97.60,173000,199900,-2.6
2025-11-13,12/09/2025,97.50,1971700,97,98.20,96,178200,50400,12.4
2025-11-13,11/09/2025,97,1712000,96,97,94,159700,188300,-2.6
2025-11-13,10/09/2025,95.90,783800,96,96.40,95.60,35900,30200,0.5
2025-11-13,09/09/2025,95.60,1424900,96.30,96.50,95.30,135300,229800,-9.1
2025-11-13,08/09/2025,96.20,2292200,97.70,98.60,95.90,130600,68800,5.9
2025-11-13,05/09/2025,97.90,2766100,100,101.40,97.90,90000,738800,-64.4
2025-11-13,04/09/2025,99.30,2212600,97.60,99.50,97.40,418900,716800,-29.2
2025-11-13,03/09/2025,97.60,1944200,98.30,99,97.30,166900,1136900,-94.7
2025-11-13,29/08/2025,98.20,1334800,100.20,100.20,98.20,14200,191100,-17.6
2025-11-13,28/08/2025,99.70,1577600,100.10,101,99,37600,376500,0
2025-11-13,27/08/2025,98.70,2427100,98.50,100.70,97.10,136500,466500,-32.6
2025-11-13,26/08/2025,99,1534800,96.10,99,96.10,104500,178400,-7.1
2025-11-13,25/08/2025,97,1779600,99.40,99.40,96.70,211400,254300,-4.4
2025-11-13,22/08/2025,98.80,3366500,96.70,99.30,95.10,459000,305200,15.2
2025-11-13,21/08/2025,96.70,5248900,98.30,99.30,95.40,393600,1346300,-92.4
2025-11-13,20/08/2025,99,4601200,102.20,102.30,98,380300,1240300,-85.9
2025-11-13,19/08/2025,102.20,2851800,103.40,103.60,101.90,268700,357900,-9.1
2025-11-13,18/08/2025,103.40,2385000,103.60,105.10,102.50,314200,180000,13.9
2025-11-13,15/08/2025,103.60,3524500,106.20,106.70,103.10,456300,923000,-48.8
2025-11-13,14/08/2025,105.90,3339800,106.70,106.70,104.60,151100,444900,-31.0
2025-11-13,13/08/2025,106.50,3068300,107.90,107.90,105.10,78500,599300,-55.5
2025-11-13,12/08/2025,107.90,4826400,106.90,110.90,106.30,434400,885900,-49.1
2025-11-13,11/08/2025,106.30,2409900,107,107.60,106.20,44300,686100,-68.4
2025-11-13,08/08/2025,107.50,4252200,107.30,108.50,105.50,679700,622100,6.2
2025-11-13,07/08/2025,106.30,2256200,107.40,108.30,105.60,166000,195700,-3.2
2025-11-13,06/08/2025,106.30,4821700,103.10,106.60,103,502700,407200,10.1
