date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.39,982800,8,8.40,7.99,2700,4000,-0.0
2025-11-13,11/11/2025,8,59200,8,8.03,7.99,0,0,0
2025-11-13,10/11/2025,8,2400,7.91,8,7.91,0,0,0
2025-11-13,07/11/2025,8,6300,8,8.01,8,0,0,0
2025-11-13,06/11/2025,8,13200,8,8.08,8,0,1500,-0.0
2025-11-13,05/11/2025,8,88400,8.03,8.09,8,0,0,0
2025-11-13,04/11/2025,8.10,106700,7.88,8.20,7.88,0,0,0
2025-11-13,03/11/2025,8.28,162200,8.58,8.58,8.03,3500,59300,-0.4
2025-11-13,31/10/2025,8.06,162200,8.48,8.48,7.94,0,0,0
2025-11-13,30/10/2025,8.08,35600,8.18,8.20,7.95,0,5600,-0.0
2025-11-13,29/10/2025,8.18,9400,8.20,8.20,7.92,0,0,0
2025-11-13,28/10/2025,8.20,23300,8.24,8.24,8,100,200,-0.0
2025-11-13,27/10/2025,8.24,7600,8.06,8.24,7.86,1200,1000,0.0
2025-11-13,24/10/2025,8.24,5000,8.19,8.24,8.19,0,0,0
2025-11-13,23/10/2025,8.26,14700,8.19,8.30,8.19,0,0,0
2025-11-13,22/10/2025,8.24,19400,8.05,8.24,7.95,300,800,-0.0
2025-11-13,21/10/2025,8.20,24500,8.30,8.30,7.75,2500,0,0.0
2025-11-13,20/10/2025,8.30,49700,8.35,8.43,8.19,300,17800,-0.1
2025-11-13,17/10/2025,8.35,183100,8.30,8.35,8.27,0,13700,-0.1
2025-11-13,16/10/2025,8.31,38100,8.18,8.37,8.18,0,0,0
2025-11-13,15/10/2025,8.30,229000,8.27,8.53,8.27,1100,17700,-0.1
2025-11-13,14/10/2025,8.27,193800,8,8.30,8,5600,0,0.0
2025-11-13,13/10/2025,8.15,28700,8.19,8.19,7.91,200,0,0.0
