date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,25.55,442600,24.90,25.55,24.90,54000,5700,1.2
2025-11-13,11/11/2025,24.90,242300,24.90,25.20,24.85,29300,21200,0.2
2025-11-13,10/11/2025,24.90,456500,25,25.60,24.60,74300,41000,0.8
2025-11-13,07/11/2025,25,464100,25.05,25.60,24.90,14900,75700,-1.5
2025-11-13,06/11/2025,25.20,292300,25.30,25.55,25,18000,2400,0.4
2025-11-13,05/11/2025,25.30,255600,25.40,25.60,25.05,11800,28300,-0.4
2025-11-13,04/11/2025,25.80,1267800,24.15,25.80,24.10,182000,42100,3.4
2025-11-13,03/11/2025,24.15,290800,25.15,25.20,24.15,0,91300,-2.2
2025-11-13,31/10/2025,25.15,441300,25.05,25.30,24.95,19200,600,0.5
2025-11-13,30/10/2025,25.05,392800,25.50,25.55,25.05,9600,50100,-1.0
2025-11-13,29/10/2025,25.45,438600,26,26.15,25.45,41200,38700,0.1
2025-11-13,28/10/2025,26,1825700,25.20,26.10,25.20,25700,36600,-0.3
2025-11-13,27/10/2025,25.20,1441200,24.60,25.50,24.50,123200,129700,-0.2
2025-11-13,24/10/2025,24.50,202600,24.60,24.65,24.20,34700,44600,-0.2
2025-11-13,23/10/2025,24.60,443700,25.05,25.15,24.50,19600,71900,-1.3
2025-11-13,22/10/2025,25.10,645700,25,25.60,24.20,45900,65600,-0.5
2025-11-13,21/10/2025,24.75,656000,24.65,25.45,24.30,116000,31500,2.1
2025-11-13,20/10/2025,25,748800,26,26.50,24.20,76200,42000,0.8
2025-11-13,17/10/2025,26,1313700,27,27.40,26,133800,83600,1.4
2025-11-13,16/10/2025,27.05,459800,27.65,27.95,27.05,14400,57600,-1.2
2025-11-13,15/10/2025,27.25,414300,27,27.40,27,0,800,-0.0
2025-11-13,14/10/2025,27,1726300,27.85,29.10,27,40900,48800,-0.2
2025-11-13,13/10/2025,27.80,1774100,28.90,29.15,27.60,90600,576200,-13.8
2025-11-13,10/10/2025,29.20,750100,29.40,29.50,29.20,800,431700,-12.7
2025-11-13,09/10/2025,29.40,595500,29.85,29.95,29.30,0,0,0
2025-11-13,08/10/2025,29.70,1313200,31,31,29.05,192000,632500,-13.0
2025-11-13,07/10/2025,30.10,963700,31.40,31.45,30.10,147600,156000,-0.2
2025-11-13,06/10/2025,30.85,2039600,28.90,30.85,28.40,146700,197900,-1.5
2025-11-13,03/10/2025,28.85,487500,28.95,29.05,28.40,31600,29500,0.1
2025-11-13,02/10/2025,28.80,412100,29.20,29.50,28.80,36700,14500,0.6
2025-11-13,01/10/2025,29.20,439900,29.35,29.50,28.60,89700,21700,2.0
2025-11-13,30/09/2025,29.35,469400,29.20,29.40,28.55,74900,70800,0.1
2025-11-13,29/09/2025,28.50,526500,28.50,28.80,28.40,34500,29700,0.1
2025-11-13,26/09/2025,28.50,760200,29.20,29.20,28.40,22300,99900,-2.2
2025-11-13,25/09/2025,29.40,918000,29.50,30,29.20,82600,156600,-2.2
2025-11-13,24/09/2025,29.55,566600,29,29.55,28.35,36100,41100,-0.1
2025-11-13,23/09/2025,28.95,316300,29.25,29.35,28.75,52000,19000,1.0
2025-11-13,22/09/2025,28.60,556600,29.40,29.65,28.55,28900,22300,0.2
2025-11-13,19/09/2025,29.70,1117100,29.40,30.10,29.05,129600,59500,2.0
