date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,11,0,11,11,11,0,0,0
2025-11-13,11/11/2025,11,0,11,11,11,0,0,0
2025-11-13,10/11/2025,11,0,11,11,11,0,0,0
2025-11-13,07/11/2025,11,31800,11.40,11.50,11,0,0,0
2025-11-13,06/11/2025,12.20,0,12.20,12.20,12.20,0,0,0
2025-11-13,05/11/2025,12.20,0,12.20,12.20,12.20,0,0,0
2025-11-13,04/11/2025,12.20,0,12.20,12.20,12.20,0,0,0
2025-11-13,03/11/2025,12.20,0,12.20,12.20,12.20,0,0,0
2025-11-13,31/10/2025,12.20,12800,13.40,13.40,12.10,0,0,0
2025-11-13,30/10/2025,13.40,0,13.40,13.40,13.40,0,0,0
2025-11-13,29/10/2025,13.40,0,13.40,13.40,13.40,0,0,0
2025-11-13,28/10/2025,13.40,0,13.40,13.40,13.40,0,0,0
2025-11-13,27/10/2025,13.40,0,13.40,13.40,13.40,0,0,0
2025-11-13,24/10/2025,13.40,32200,12.30,13.50,11.30,0,0,0
2025-11-13,23/10/2025,12.30,0,12.30,12.30,12.30,0,0,0
2025-11-13,22/10/2025,12.30,0,12.30,12.30,12.30,0,0,0
2025-11-13,21/10/2025,12.30,0,12.30,12.30,12.30,0,0,0
2025-11-13,20/10/2025,12.30,0,12.30,12.30,12.30,0,0,0
2025-11-13,17/10/2025,12.30,101800,10.50,12.30,10.10,0,0,0
2025-11-13,16/10/2025,11.20,0,11.20,11.20,11.20,0,0,0
2025-11-13,15/10/2025,11.20,0,11.20,11.20,11.20,0,0,0
2025-11-13,14/10/2025,11.20,0,11.20,11.20,11.20,0,0,0
2025-11-13,13/10/2025,11.20,0,11.20,11.20,11.20,0,0,0
2025-11-13,10/10/2025,11.20,38600,11.20,11.20,11.20,0,0,0
2025-11-13,09/10/2025,12.40,0,12.40,12.40,12.40,0,0,0
2025-11-13,08/10/2025,12.40,0,12.40,12.40,12.40,0,0,0
2025-11-13,07/10/2025,12.40,117300,12.10,12.40,11.60,0,0,0
2025-11-13,06/10/2025,12.60,31000,12.60,12.80,12.50,0,0,0
2025-11-13,03/10/2025,12.60,142400,12.60,13.20,11.80,0,0,0
2025-11-13,02/10/2025,13.10,86300,13.80,13.80,13.10,0,0,0
2025-11-13,01/10/2025,13.60,103300,12.20,13.80,12.20,0,100,-0.0
2025-11-13,30/09/2025,12.60,64200,13.30,13.30,12.50,0,0,0
2025-11-13,29/09/2025,13.30,66000,12.20,13.40,11.40,0,0,0
2025-11-13,26/09/2025,12.30,511300,14.90,14.90,12.30,100,800,-0.0
2025-11-13,25/09/2025,13.60,371200,13.50,13.60,12.40,0,0,0
2025-11-13,24/09/2025,12.40,77600,12.20,12.40,12.20,0,0,0
2025-11-13,23/09/2025,11.30,187700,10.30,11.30,10.30,0,0,0
2025-11-13,22/09/2025,10.30,381500,10.30,10.30,10,0,0,0
2025-11-13,19/09/2025,9.40,122700,9.10,9.40,8.60,11100,0,0.1
2025-11-13,18/09/2025,8.60,95200,8.90,8.90,8.50,8100,0,0.1
