date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,40.30,898500,39.70,40.30,39.35,410100,21800,15.5
2025-11-13,11/11/2025,39.45,771100,38.95,39.50,38.70,348300,6300,13.4
2025-11-13,10/11/2025,38.70,838400,38.50,39.50,38.45,569100,174400,15.4
2025-11-13,07/11/2025,38.50,817700,39,39.95,38,127500,67800,2.3
2025-11-13,06/11/2025,38.80,1649900,39.60,40.40,38.70,98400,1310000,-47.4
2025-11-13,05/11/2025,39.80,782100,40.40,40.40,39.75,37300,377300,-13.6
2025-11-13,04/11/2025,40.55,1219000,39.55,40.70,38.55,172300,211000,-1.5
2025-11-13,03/11/2025,40.10,2068600,39.90,41.45,39.65,505600,112600,16.1
2025-11-13,31/10/2025,39.85,947100,40.90,41.30,39.80,87500,143400,-2.3
2025-11-13,30/10/2025,40.65,1287600,40,40.70,39.55,132700,210400,-3.1
2025-11-13,29/10/2025,39.80,797100,40.40,40.50,39.80,32100,276400,-9.8
2025-11-13,28/10/2025,40.05,1185800,39.05,40.10,38.45,40500,183200,-5.6
2025-11-13,27/10/2025,39.05,617800,39.70,40,39,106800,55300,2.0
2025-11-13,24/10/2025,39.60,1114600,38.70,39.85,38.70,249100,35900,8.4
2025-11-13,23/10/2025,39,683900,38.55,39.45,38.55,46300,115300,-2.7
2025-11-13,22/10/2025,39,1231400,38.30,39,37.70,506300,71300,16.7
2025-11-13,21/10/2025,37.55,1529300,37,38,36.50,275900,72300,7.5
2025-11-13,20/10/2025,37.40,2284700,40.30,40.70,37.40,427400,191800,8.8
2025-11-13,17/10/2025,40.20,1324700,41.10,41.10,40.20,305200,32100,11.0
2025-11-13,16/10/2025,40.80,1354300,41.15,41.90,40.65,63000,13600,2.0
2025-11-13,15/10/2025,40.90,1872100,40,41,39.50,242200,152800,3.5
2025-11-13,14/10/2025,40,5151900,40.20,40.35,38.20,88100,1470200,-54.7
2025-11-13,13/10/2025,40.05,2623400,40.40,40.80,39.90,20500,1130000,-44.6
2025-11-13,10/10/2025,41.10,1716100,41,42,40.95,434100,875500,-18.2
2025-11-13,09/10/2025,40.90,1734400,42,42,40.90,0,0,0
2025-11-13,08/10/2025,41.25,2047600,41.50,42.30,41,93600,1173400,-44.6
2025-11-13,07/10/2025,41.05,683800,42,42,41,2500,12500,-0.4
2025-11-13,06/10/2025,41.75,745100,40.05,41.80,40.05,73100,44100,1.2
2025-11-13,03/10/2025,40,1063500,40.60,41,39.95,61900,81500,-0.8
2025-11-13,02/10/2025,40.85,614000,42,42,40.70,3100,99500,-4.0
2025-11-13,01/10/2025,41.65,385800,41.30,41.80,41.30,3500,58300,-2.3
2025-11-13,30/09/2025,41.20,1098000,41.20,41.50,40.50,82100,151200,-2.9
2025-11-13,29/09/2025,41,996900,41.55,41.60,41,26200,103500,-3.2
2025-11-13,26/09/2025,41.50,1957300,42.50,42.80,41.45,175100,820800,-27.0
2025-11-13,25/09/2025,42.40,936800,42.95,43.05,42.30,4700,87900,-3.6
2025-11-13,24/09/2025,42.95,1376600,41.75,43,41.20,58300,465000,-17.0
2025-11-13,23/09/2025,41.90,778600,41.75,42.50,41.55,32500,96400,-2.7
2025-11-13,22/09/2025,41.75,2593200,43.55,43.55,41.50,114200,320900,-8.7
2025-11-13,19/09/2025,43.20,1190900,43.90,44,43,80000,166800,-3.8
2025-11-13,18/09/2025,43.50,2664900,45.20,45.25,43.50,223800,503000,-12.3
2025-11-13,17/09/2025,45,2870000,45.35,46.25,45,1106500,236400,39.8
2025-11-13,16/09/2025,45.35,3713200,45.50,46.20,45.05,524600,246400,12.6
2025-11-13,15/09/2025,45.50,2345000,45.50,45.80,45.05,11500,188800,-8.1
2025-11-13,12/09/2025,45.20,4335600,44,45.35,43.75,389100,79200,13.8
2025-11-13,11/09/2025,43.75,2977500,42.65,43.85,40.55,496300,134100,15.5
2025-11-13,10/09/2025,42.60,1702100,42.05,42.75,41.85,188600,102700,3.6
2025-11-13,09/09/2025,41.75,967600,41.40,41.90,41.10,23200,40100,-0.7
2025-11-13,08/09/2025,41.30,2236000,42.75,42.95,41.20,145600,100800,1.8
2025-11-13,05/09/2025,43.10,2950000,44.75,44.75,43.10,36200,58100,-1.0
2025-11-13,04/09/2025,44,2595200,43.60,44,43.20,109200,29300,3.5
2025-11-13,03/09/2025,43.15,2958400,42,43.20,41.70,132000,963900,-35.4
2025-11-13,29/08/2025,42,3454700,41.70,42.45,41.20,54000,835000,-32.5
2025-11-13,28/08/2025,42.10,1474900,41.70,42.45,41.60,12800,54230,0
2025-11-13,27/08/2025,41.55,2734700,42.65,42.80,41.55,48200,1626800,-66.3
2025-11-13,26/08/2025,42.60,1548900,40.10,42.60,40.10,73200,147600,-3.0
2025-11-13,25/08/2025,40.50,1689900,42.80,42.80,40.50,4200,483300,-19.9
2025-11-13,22/08/2025,42,2946400,41.50,42.40,40.30,434300,316800,4.8
2025-11-13,21/08/2025,41.50,5161200,43.05,43.45,41.05,354400,1490100,-47.7
2025-11-13,20/08/2025,43.05,4009300,44.85,45.90,42.50,161600,1138300,-42.6
2025-11-13,19/08/2025,44.95,3606500,45.20,45.20,44,376200,457700,-3.7
2025-11-13,18/08/2025,44.60,2831700,45.35,46,44.60,267400,676200,-18.4
2025-11-13,15/08/2025,45.40,3866400,46.80,46.80,44.35,339500,593500,-11.7
2025-11-13,14/08/2025,46.35,4477900,47,47.10,45.60,64700,458200,-18.3
2025-11-13,13/08/2025,46.60,5614500,48.05,48.30,46.10,197600,1052200,-40.3
