date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,3.50,6100,3.50,3.60,3.50,0,0,0
2025-11-13,11/11/2025,3.50,2100,3.50,3.50,3.50,0,0,0
2025-11-13,10/11/2025,3.50,9500,3.70,3.80,3.50,0,0,0
2025-11-13,07/11/2025,3.50,6700,3.60,3.70,3.50,0,0,0
2025-11-13,06/11/2025,3.60,8000,3.70,3.70,3.60,0,0,0
2025-11-13,05/11/2025,3.70,500,3.70,3.70,3.70,0,0,0
2025-11-13,04/11/2025,3.60,6700,3.60,3.60,3.60,0,0,0
2025-11-13,03/11/2025,3.60,3400,3.60,3.60,3.60,0,0,0
2025-11-13,31/10/2025,3.70,1900,3.60,3.70,3.60,0,0,0
2025-11-13,30/10/2025,3.70,5200,3.70,3.70,3.70,0,0,0
2025-11-13,29/10/2025,3.60,1900,3.70,3.70,3.60,0,0,0
2025-11-13,28/10/2025,3.60,2700,3.70,3.70,3.60,0,0,0
2025-11-13,27/10/2025,3.70,1900,3.60,3.70,3.60,0,0,0
2025-11-13,24/10/2025,3.80,2900,3.70,3.80,3.60,0,0,0
2025-11-13,23/10/2025,3.70,3000,3.70,3.70,3.70,0,0,0
2025-11-13,22/10/2025,3.70,6200,3.70,3.70,3.70,0,0,0
2025-11-13,21/10/2025,3.80,29400,3.80,3.80,3.70,0,0,0
2025-11-13,20/10/2025,3.80,1700,3.80,3.80,3.80,0,0,0
2025-11-13,17/10/2025,4,14500,3.80,4,3.80,0,0,0
2025-11-13,16/10/2025,3.70,2700,3.70,3.80,3.70,0,0,0
2025-11-13,15/10/2025,3.70,15000,3.80,3.80,3.70,0,0,0
2025-11-13,14/10/2025,3.80,1000,3.80,3.80,3.80,0,0,0
2025-11-13,13/10/2025,3.70,3900,3.80,3.80,3.70,0,0,0
2025-11-13,10/10/2025,3.80,11400,3.80,3.90,3.70,0,0,0
2025-11-13,09/10/2025,3.80,4800,3.80,3.80,3.70,0,0,0
2025-11-13,08/10/2025,3.90,3400,3.80,3.90,3.80,0,0,0
2025-11-13,07/10/2025,3.80,4200,3.80,3.90,3.80,0,0,0
2025-11-13,06/10/2025,3.80,10500,3.80,3.90,3.80,0,0,0
2025-11-13,03/10/2025,3.80,5900,3.80,3.80,3.80,0,0,0
2025-11-13,02/10/2025,3.90,800,3.90,3.90,3.90,0,0,0
2025-11-13,01/10/2025,4,19900,3.80,4,3.80,0,0,0
2025-11-13,30/09/2025,4,3900,3.90,4,3.80,0,0,0
2025-11-13,29/09/2025,3.90,2600,3.80,3.90,3.80,0,0,0
2025-11-13,26/09/2025,3.80,700,3.80,3.80,3.80,0,0,0
2025-11-13,25/09/2025,3.90,3200,3.80,3.90,3.80,0,0,0
2025-11-13,24/09/2025,3.90,9300,3.90,3.90,3.80,0,0,0
2025-11-13,23/09/2025,4,14800,3.90,4,3.80,0,0,0
2025-11-13,22/09/2025,3.90,3500,4,4,3.90,0,0,0
2025-11-13,19/09/2025,3.90,3200,4,4,3.90,0,0,0
