date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.50,1382300,8.30,8.50,8.30,0,0,0
2025-11-13,11/11/2025,8.30,917300,8.20,8.30,8.10,0,0,0
2025-11-13,10/11/2025,8.20,1307000,8.20,8.40,8.10,0,0,0
2025-11-13,07/11/2025,8.20,983200,8.10,8.20,8,0,0,0
2025-11-13,06/11/2025,8.10,255400,8.10,8.20,8.10,0,0,0
2025-11-13,05/11/2025,8.10,317600,8.20,8.20,8.10,0,0,0
2025-11-13,04/11/2025,8.10,1053300,8.10,8.20,8,0,0,0
2025-11-13,03/11/2025,8.20,615600,8.40,8.40,8.10,0,0,0
2025-11-13,31/10/2025,8.40,647500,8.30,8.40,8.20,0,0,0
2025-11-13,30/10/2025,8.30,375600,8.30,8.40,8.20,0,0,0
2025-11-13,29/10/2025,8.40,620600,8.30,8.40,8.20,0,0,0
2025-11-13,28/10/2025,8.30,490400,8.20,8.30,8.10,0,0,0
2025-11-13,27/10/2025,8.20,426800,8.30,8.40,8.10,0,0,0
2025-11-13,24/10/2025,8.30,581200,8.20,8.30,8.10,0,0,0
2025-11-13,23/10/2025,8.10,383800,8.20,8.30,8.10,0,0,0
2025-11-13,22/10/2025,8.20,555800,8.30,8.30,8,0,0,0
2025-11-13,21/10/2025,8.20,932200,8.30,8.40,8,0,0,0
2025-11-13,20/10/2025,8.40,2698600,8.70,8.70,7.50,0,0,0
2025-11-13,17/10/2025,8.70,546400,8.70,8.80,8.60,0,0,0
2025-11-13,16/10/2025,8.70,1316600,8.70,8.80,8.50,0,0,0
2025-11-13,15/10/2025,8.70,1702700,8.80,8.90,8.50,0,0,0
2025-11-13,14/10/2025,8.80,1362600,9.10,9.20,8.80,0,0,0
2025-11-13,13/10/2025,9.10,1032800,9.20,9.20,8.40,0,0,0
2025-11-13,10/10/2025,9.20,706700,9.20,9.40,9.10,0,0,0
2025-11-13,09/10/2025,9.10,490700,9.20,9.20,9.10,0,0,0
2025-11-13,08/10/2025,9.20,943700,9.30,9.40,9,0,0,0
2025-11-13,07/10/2025,9.20,753500,9.20,9.40,9.10,0,0,0
2025-11-13,06/10/2025,9.30,815700,9.10,9.40,9,0,0,0
2025-11-13,03/10/2025,9,845800,9.20,9.20,9,0,0,0
2025-11-13,02/10/2025,9.20,804900,9.20,9.40,9.10,0,0,0
2025-11-13,01/10/2025,9.30,405000,9.40,9.40,9.20,0,0,0
2025-11-13,30/09/2025,9.40,1544600,9.50,9.60,9.10,0,0,0
2025-11-13,29/09/2025,9.50,1452700,9.50,9.70,9.40,0,0,0
2025-11-13,26/09/2025,9.50,1915200,9.50,9.70,9.40,0,0,0
2025-11-13,25/09/2025,9.50,2352400,9.30,9.60,9.30,0,0,0
2025-11-13,24/09/2025,9.30,857400,9.20,9.40,9.10,0,0,0
2025-11-13,23/09/2025,9.20,557300,9.30,9.30,9.10,0,0,0
2025-11-13,22/09/2025,9.20,1672700,9.20,9.30,9,0,0,0
2025-11-13,19/09/2025,9.30,655700,9.40,9.40,9.20,0,0,0
2025-11-13,18/09/2025,9.40,952200,9.30,9.50,9.30,0,0,0
2025-11-13,17/09/2025,9.30,860100,9.60,9.60,9.30,0,0,0
2025-11-13,16/09/2025,9.50,5691200,10.10,10.10,9.30,0,0,0
2025-11-13,15/09/2025,9.60,2146300,9.60,9.70,9.40,0,0,0
2025-11-13,12/09/2025,9.50,1726400,9.20,9.70,9.20,0,0,0
2025-11-13,11/09/2025,9.30,1212600,9.30,9.40,9.10,0,0,0
2025-11-13,10/09/2025,9.40,1865500,9.30,9.60,9.30,0,0,0
2025-11-13,09/09/2025,9.40,1198700,9.30,9.40,9.10,0,0,0
2025-11-13,08/09/2025,9.20,2309500,8.20,9.60,8.20,0,0,0
2025-11-13,05/09/2025,9.60,4309900,9.70,9.80,9.50,0,0,0
2025-11-13,04/09/2025,9.70,3869400,9.50,9.70,9.40,0,0,0
2025-11-13,03/09/2025,9.50,2777500,9.30,9.60,9.20,0,0,0
2025-11-13,29/08/2025,9.30,2043400,9.30,9.40,9.10,0,0,0
2025-11-13,28/08/2025,9.30,1278400,9.20,9.30,9.10,0,0,0
2025-11-13,27/08/2025,9.20,1716500,9.30,9.50,9.10,0,0,0
2025-11-13,26/08/2025,9.30,1826900,9,9.40,8.80,0,0,0
2025-11-13,25/08/2025,9,3654400,9.30,9.50,8.80,0,0,0
2025-11-13,22/08/2025,9.30,4155300,9.70,9.70,9.20,0,0,0
2025-11-13,21/08/2025,9.70,2129300,10.30,10.30,9.70,0,0,0
2025-11-13,20/08/2025,10.10,6133400,10.80,10.80,9.50,0,0,0
2025-11-13,19/08/2025,10.60,5412800,10.40,10.90,10.20,0,0,0
2025-11-13,18/08/2025,10.40,6467500,9.50,10.50,9.50,0,0,0
2025-11-13,15/08/2025,9.50,4111700,9.80,9.80,9.30,0,0,0
2025-11-13,14/08/2025,9.80,2195600,9.90,9.90,9.60,0,0,0
2025-11-13,13/08/2025,9.90,3584700,9.90,10.10,9.50,0,0,0
2025-11-13,12/08/2025,9.90,2965000,10.20,10.20,9.70,0,0,0
2025-11-13,11/08/2025,10,5509100,9.60,10.30,9.60,0,0,0
2025-11-13,08/08/2025,9.60,3970600,9.60,9.80,9.40,0,0,0
2025-11-13,07/08/2025,9.50,5219000,9.40,9.50,9.20,0,0,0
2025-11-13,06/08/2025,9.40,1920100,9.20,9.50,9.10,0,0,0
2025-11-13,05/08/2025,9.20,5945400,8.90,9.50,8.90,0,0,0
2025-11-13,04/08/2025,9.20,3006400,8.90,9.20,8.80,0,0,0
2025-11-13,01/08/2025,8.90,1788800,8.80,9.10,8.60,0,0,0
2025-11-13,31/07/2025,8.80,2251800,8.90,8.90,8.60,0,0,0
2025-11-13,30/07/2025,8.90,1961600,8.60,9.10,8.60,0,0,0
2025-11-13,29/07/2025,8.80,5393300,9.30,9.50,8.70,0,0,0
2025-11-13,28/07/2025,9.30,3514000,9,9.30,9,0,0,0
2025-11-13,25/07/2025,9,2173100,9,9.10,8.90,0,0,0
2025-11-13,24/07/2025,8.90,1435500,8.80,9,8.80,0,0,0
2025-11-13,23/07/2025,9,3083900,8.80,9.20,8.80,0,0,0
2025-11-13,22/07/2025,8.80,1333400,8.70,8.90,8.60,0,0,0
2025-11-13,21/07/2025,8.80,2147900,8.90,9.30,8.70,0,0,0
2025-11-13,18/07/2025,8.90,2441700,9,9.10,8.60,0,0,0
2025-11-13,17/07/2025,9.10,4657600,8.70,9.20,8.70,0,0,0
2025-11-13,16/07/2025,8.70,4199900,8.30,9,8.20,0,0,0
2025-11-13,15/07/2025,8.30,1328300,8.40,8.50,8.20,0,0,0
2025-11-13,14/07/2025,8.40,1097000,8.30,8.40,8.10,0,0,0
2025-11-13,11/07/2025,8.30,1368600,8.40,8.40,8.20,0,0,0
2025-11-13,10/07/2025,8.40,1384500,8.50,8.60,8.30,0,0,0
2025-11-13,09/07/2025,8.50,2652100,8.40,8.60,8.30,0,0,0
2025-11-13,08/07/2025,8.40,1887600,8.20,8.40,8.20,0,0,0
2025-11-13,07/07/2025,8.20,693500,8.20,8.20,8.10,0,0,0
2025-11-13,04/07/2025,8.20,736200,8.10,8.20,8.10,0,0,0
2025-11-13,03/07/2025,8,1157700,8.10,8.30,8,0,0,0
2025-11-13,02/07/2025,8.20,922300,8.20,8.30,8.10,0,0,0
2025-11-13,01/07/2025,8.20,1482500,8.20,8.60,8.10,0,0,0
2025-11-13,30/06/2025,8.20,1529900,8.30,8.40,8.10,0,0,0
2025-11-13,27/06/2025,8.30,1619600,8.50,8.50,8.20,0,0,0
2025-11-13,26/06/2025,8.50,978500,8.50,8.50,8.30,0,0,0
2025-11-13,25/06/2025,8.50,3299300,8.20,8.70,8.20,0,0,0
2025-11-13,24/06/2025,8.20,591300,8.10,8.20,8,0,0,0
