date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,4.10,700,4.10,4.10,4.10,0,0,0
2025-11-13,11/11/2025,4.10,100,4.10,4.10,4.10,0,0,0
2025-11-13,10/11/2025,4.10,100,4.10,4.10,4.10,0,0,0
2025-11-13,07/11/2025,3.80,1000,3.90,3.90,3.80,0,0,0
2025-11-13,06/11/2025,4.10,1100,3.80,4.10,3.80,0,0,0
2025-11-13,05/11/2025,3.70,100,3.70,3.70,3.70,0,0,0
2025-11-13,04/11/2025,3.30,600,3.30,3.30,3.30,0,0,0
2025-11-13,03/11/2025,3.80,300,3.80,3.80,3.80,0,0,0
2025-11-13,31/10/2025,3.90,2600,3.90,3.90,3.90,0,0,0
2025-11-13,30/10/2025,4,600,4,4,4,0,0,0
2025-11-13,29/10/2025,4.10,600,4.10,4.10,4.10,0,0,0
2025-11-13,28/10/2025,3.90,0,3.90,3.90,3.90,0,0,0
2025-11-13,27/10/2025,4.10,2500,3.90,4.10,3.90,0,0,0
2025-11-13,24/10/2025,3.90,1600,3.90,3.90,3.90,0,0,0
2025-11-13,23/10/2025,3.90,0,3.90,3.90,3.90,0,0,0
2025-11-13,22/10/2025,4,1300,3.60,4.20,3.60,0,0,0
2025-11-13,21/10/2025,4.20,300,4.20,4.20,4.20,0,0,0
2025-11-13,20/10/2025,4,2100,4,4,4,0,0,0
2025-11-13,17/10/2025,4.10,100,4.10,4.10,4.10,0,0,0
2025-11-13,16/10/2025,4.10,1700,4.10,4.10,4.10,0,0,0
2025-11-13,15/10/2025,4.30,1300,4.10,4.30,4.10,0,0,0
2025-11-13,14/10/2025,4.20,0,4.20,4.20,4.20,0,0,0
2025-11-13,13/10/2025,4.30,1500,4.20,4.30,4.20,0,0,0
2025-11-13,10/10/2025,4.10,8600,4.20,4.20,3.80,0,0,0
2025-11-13,09/10/2025,4.40,0,4.40,4.40,4.40,0,0,0
2025-11-13,08/10/2025,4.40,0,4.40,4.40,4.40,0,0,0
2025-11-13,07/10/2025,4.40,400,4.40,4.40,4.40,0,0,0
2025-11-13,06/10/2025,4.40,200,4.40,4.40,4.40,0,0,0
2025-11-13,03/10/2025,4.30,200,4.30,4.30,4.30,0,0,0
2025-11-13,02/10/2025,4.30,400,4.30,4.30,4.30,0,0,0
2025-11-13,01/10/2025,4.30,1000,4.30,4.30,4.30,0,0,0
2025-11-13,30/09/2025,4.40,400,4.40,4.40,4.40,0,0,0
2025-11-13,29/09/2025,4.30,12300,4.40,4.40,4.30,0,0,0
2025-11-13,26/09/2025,4.40,200,4.40,4.40,4.40,0,0,0
2025-11-13,25/09/2025,4.30,3300,4.40,4.40,4.30,0,0,0
2025-11-13,24/09/2025,4.40,200,4.40,4.40,4.40,0,0,0
2025-11-13,23/09/2025,4.30,1000,4.30,4.30,4.30,0,0,0
2025-11-13,22/09/2025,4.30,1800,4.30,4.30,4.30,0,0,0
2025-11-13,19/09/2025,4.30,200,4.30,4.30,4.30,0,0,0
2025-11-13,18/09/2025,4.30,300,4.10,4.30,4.10,0,0,0
2025-11-13,17/09/2025,4.30,500,4.30,4.30,4.30,0,0,0
2025-11-13,16/09/2025,4.30,100,4.30,4.30,4.30,0,0,0
2025-11-13,15/09/2025,4.30,300,4.30,4.30,4.30,0,0,0
2025-11-13,12/09/2025,4.30,100,4.30,4.30,4.30,0,0,0
2025-11-13,11/09/2025,4.10,9300,4.10,4.30,4.10,0,0,0
2025-11-13,10/09/2025,4.20,10200,4.40,4.40,4.20,0,0,0
2025-11-13,09/09/2025,4.40,100,4.40,4.40,4.40,0,0,0
2025-11-13,08/09/2025,4.30,6000,4.30,4.30,4.30,0,0,0
2025-11-13,05/09/2025,4.30,3800,4.40,4.40,4.30,0,0,0
2025-11-13,04/09/2025,4.30,16200,4.30,4.30,4.30,0,0,0
2025-11-13,03/09/2025,4.30,5900,4.30,4.30,4.30,0,0,0
2025-11-13,29/08/2025,4.30,0,4.30,4.30,4.30,0,0,0
2025-11-13,28/08/2025,4.50,1100,4.40,4.50,4.30,0,0,0
2025-11-13,27/08/2025,4.40,300,4.50,4.50,4.40,0,0,0
2025-11-13,26/08/2025,4.20,1700,4.70,4.70,4.20,0,0,0
2025-11-13,25/08/2025,4.40,14100,5,5,4.40,0,0,0
2025-11-13,22/08/2025,5,200,5.20,5.20,5,0,0,0
2025-11-13,21/08/2025,4.70,6000,4.60,4.70,4.50,0,0,0
2025-11-13,20/08/2025,4.50,21800,4.50,4.70,4.50,0,0,0
2025-11-13,19/08/2025,4.50,3200,4.50,4.50,4.50,0,0,0
2025-11-13,18/08/2025,4.50,9000,4.40,4.50,4.10,0,0,0
2025-11-13,15/08/2025,4.40,4500,4.50,4.80,4.40,0,0,0
2025-11-13,14/08/2025,4.40,1200,4.50,4.50,4.40,0,0,0
2025-11-13,13/08/2025,4.50,100,4.50,4.50,4.50,0,0,0
2025-11-13,12/08/2025,4.40,10900,4.30,4.40,4.30,0,0,0
2025-11-13,11/08/2025,4.40,600,4.20,4.40,4.20,0,0,0
2025-11-13,08/08/2025,4.30,800,4.30,4.40,4.30,0,0,0
2025-11-13,07/08/2025,4.30,1900,4.30,4.30,4.30,0,0,0
2025-11-13,06/08/2025,4.40,1100,4.50,4.50,4.40,0,0,0
2025-11-13,05/08/2025,4.50,0,4.50,4.50,4.50,0,0,0
2025-11-13,04/08/2025,4.50,100,4.50,4.50,4.50,0,0,0
2025-11-13,01/08/2025,4.40,12200,4.30,4.40,4.20,0,0,0
2025-11-13,31/07/2025,4.50,4300,4.50,4.50,4.50,0,0,0
2025-11-13,30/07/2025,4.70,500,4.70,4.70,4.70,0,0,0
2025-11-13,29/07/2025,4.50,2300,4.70,4.70,4.50,0,0,0
2025-11-13,28/07/2025,4.70,5400,4.60,4.70,4.60,0,0,0
2025-11-13,25/07/2025,4.60,4200,4.50,4.70,4.50,0,0,0
2025-11-13,24/07/2025,4.50,3000,4.60,4.60,4.50,0,0,0
2025-11-13,23/07/2025,4.70,15900,4.30,4.90,4.30,0,0,0
2025-11-13,22/07/2025,4.50,500,4.50,4.50,4.50,0,0,0
2025-11-13,21/07/2025,4.50,8600,4.70,4.70,4.50,0,0,0
2025-11-13,18/07/2025,4.70,3100,4.40,4.70,4.40,0,0,0
2025-11-13,17/07/2025,5.10,300,5,5.10,5,0,0,0
2025-11-13,16/07/2025,4.90,0,4.90,4.90,4.90,0,0,0
2025-11-13,15/07/2025,4.60,6900,4.90,4.90,4.60,0,0,0
2025-11-13,14/07/2025,4.80,600,5.10,5.10,4.80,0,0,0
2025-11-13,11/07/2025,4.50,17000,4.60,5.20,4.50,0,0,0
2025-11-13,10/07/2025,4.50,1300,4.60,4.60,4.50,0,0,0
2025-11-13,09/07/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,08/07/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,07/07/2025,4.60,0,4.60,4.60,4.60,0,0,0
2025-11-13,04/07/2025,4.80,2400,4.60,4.80,4.60,0,0,0
2025-11-13,03/07/2025,4.30,100,4.30,4.30,4.30,0,0,0
2025-11-13,02/07/2025,4.30,31600,4.30,4.40,4.30,0,0,0
2025-11-13,01/07/2025,4.30,5000,4.30,4.30,4.30,0,0,0
2025-11-13,30/06/2025,4.30,0,4.30,4.30,4.30,0,0,0
2025-11-13,27/06/2025,4.30,0,4.30,4.30,4.30,0,0,0
2025-11-13,26/06/2025,4.30,1000,4.30,4.30,4.30,0,0,0
2025-11-13,25/06/2025,4.50,0,4.50,4.50,4.50,0,0,0
2025-11-13,24/06/2025,4.50,100,4.50,4.50,4.50,0,0,0
