date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.90,700,7,7.90,7,0,0,0
2025-11-13,11/11/2025,7,3000,7,7,7,0,0,0
2025-11-13,10/11/2025,8,0,8,8,8,0,0,0
2025-11-13,07/11/2025,8.20,700,7.90,8.20,7.90,0,0,0
2025-11-13,06/11/2025,7.10,800,7.50,7.50,7.10,0,0,0
2025-11-13,05/11/2025,8.80,400,6.90,8.80,6.90,0,0,0
2025-11-13,04/11/2025,8.10,900,8.20,8.20,8.10,0,0,0
2025-11-13,03/11/2025,8.40,0,8.40,8.40,8.40,0,0,0
2025-11-13,31/10/2025,8.50,13700,8.10,8.60,7.10,0,0,0
2025-11-13,30/10/2025,7.20,500,7,7.90,7,0,0,0
2025-11-13,29/10/2025,7.90,7300,7.90,7.90,7.90,0,0,0
2025-11-13,28/10/2025,8,1900,6.20,8.10,6.20,0,0,0
2025-11-13,27/10/2025,7.10,2100,8.60,8.60,7.10,0,0,0
2025-11-13,24/10/2025,8.20,100,8.20,8.20,8.20,0,0,0
2025-11-13,23/10/2025,7.50,100,7.50,7.50,7.50,0,0,0
2025-11-13,22/10/2025,6.60,100,6.60,6.60,6.60,0,0,0
2025-11-13,21/10/2025,8,2100,9.30,9.30,7.60,0,0,0
2025-11-13,20/10/2025,8.90,100,8.90,8.90,8.90,0,0,0
2025-11-13,17/10/2025,8.10,0,8.10,8.10,8.10,0,0,0
2025-11-13,16/10/2025,8.10,2700,8.10,8.10,7.30,0,0,0
2025-11-13,15/10/2025,7,6200,8.10,8.20,7,0,0,0
2025-11-13,14/10/2025,7,2600,6.90,8.10,6.90,0,0,0
2025-11-13,13/10/2025,7,3800,8,8,7,0,0,0
2025-11-13,10/10/2025,7,200,7,7,7,0,0,0
2025-11-13,09/10/2025,6.90,100,6.90,6.90,6.90,0,0,0
2025-11-13,08/10/2025,8.20,9400,7.30,8.20,7.30,0,0,0
2025-11-13,07/10/2025,7.30,100,7.30,7.30,7.30,0,0,0
2025-11-13,06/10/2025,6.40,100,6.40,6.40,6.40,0,0,0
2025-11-13,03/10/2025,7.40,100,7.40,7.40,7.40,0,0,0
2025-11-13,02/10/2025,8.30,0,8.30,8.30,8.30,0,0,0
2025-11-13,01/10/2025,8.30,2000,8.30,8.30,8.30,0,0,0
2025-11-13,30/09/2025,8.50,15400,7.40,8.50,7.40,0,0,0
2025-11-13,29/09/2025,7.40,400,8.10,8.10,7.40,0,0,0
2025-11-13,26/09/2025,7.40,300,7.40,7.40,7.40,0,0,0
2025-11-13,25/09/2025,8.10,1400,7.30,8.10,7.30,0,0,0
2025-11-13,24/09/2025,7.30,0,7.30,7.30,7.30,0,0,0
2025-11-13,23/09/2025,7.30,100,7.30,7.30,7.30,0,0,0
2025-11-13,22/09/2025,8.10,0,8.10,8.10,8.10,0,0,0
2025-11-13,19/09/2025,8.10,5400,8,8.20,8,0,0,0
2025-11-13,18/09/2025,7.40,1100,8.10,8.10,7.40,0,0,0
2025-11-13,17/09/2025,7.40,3900,6.30,8.30,6.30,0,0,0
2025-11-13,16/09/2025,7.40,1000,7.40,7.40,7.40,0,0,0
2025-11-13,15/09/2025,7.40,2700,7.40,7.40,7.40,0,0,0
2025-11-13,12/09/2025,7.30,100,7.30,7.30,7.30,0,0,0
2025-11-13,11/09/2025,6.40,100,6.40,6.40,6.40,0,0,0
2025-11-13,10/09/2025,7.50,100,7.50,7.50,7.50,0,0,0
2025-11-13,09/09/2025,7.50,400,8.90,8.90,7.50,0,0,0
2025-11-13,08/09/2025,7.80,100,7.80,7.80,7.80,0,0,0
2025-11-13,05/09/2025,8,500,7.40,8,7.40,0,0,0
2025-11-13,04/09/2025,7.40,200,7.50,7.50,7.40,0,0,0
2025-11-13,03/09/2025,8.70,0,8.70,8.70,8.70,0,0,0
2025-11-13,29/08/2025,8.70,100,8.70,8.70,8.70,0,0,0
2025-11-13,28/08/2025,7.70,0,7.70,7.70,7.70,0,0,0
2025-11-13,27/08/2025,7.70,0,7.70,7.70,7.70,0,0,0
