date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,12.70,5100,12.60,12.70,12.50,300,0,0.0,
2025-11-13,11/11/2025,12.60,6900,12.60,12.60,12.50,0,800,-0.0,
2025-11-13,10/11/2025,12.60,8600,12.60,12.60,12.50,0,0,0,
2025-11-13,07/11/2025,12.60,12200,12.90,12.90,12.60,0,0,0,
2025-11-13,06/11/2025,12.90,6800,12.90,13.30,12.70,500,0,0.0,
2025-11-13,05/11/2025,12.90,3900,13,13,12.80,0,0,0,
2025-11-13,04/11/2025,12.90,1500,13,13,12.90,0,0,0,
2025-11-13,03/11/2025,13,2200,13.20,13.20,12.60,0,0,0,
2025-11-13,31/10/2025,13.20,5900,12.90,13.30,12.50,100,0,0.0,
2025-11-13,30/10/2025,12.90,5600,12.50,13,12.50,0,0,0,
2025-11-13,29/10/2025,12.50,9000,12.80,13,12.50,300,0,0.0,
2025-11-13,28/10/2025,12.20,14500,12.30,13,12.20,0,0,0,
2025-11-13,27/10/2025,13,7300,13,13,13,0,1000,-0.0,
2025-11-13,24/10/2025,13,5600,13.30,13.30,12.80,0,0,0,
2025-11-13,23/10/2025,13.30,3400,13,13.30,13,0,0,0,
2025-11-13,22/10/2025,13,4800,13.10,13.60,12,100,200,-0.0,
2025-11-13,21/10/2025,13.10,11300,13.20,13.20,13,0,0,0,
2025-11-13,20/10/2025,13.20,3300,13.30,13.70,13.20,0,400,-0.0,
2025-11-13,17/10/2025,13.30,2000,13.60,13.60,13.30,0,0,0,
2025-11-13,16/10/2025,13.30,11300,13.50,13.60,13.30,0,0,0,
2025-11-13,15/10/2025,13.50,3500,13.50,13.50,13.40,0,0,0,
2025-11-13,14/10/2025,13.40,15200,13.50,13.50,13.10,400,500,-0.0,
2025-11-13,13/10/2025,13.50,9200,13.50,13.70,13.40,0,0,0,
2025-11-13,10/10/2025,13.50,6000,13.50,13.70,13.50,0,100,-0.0,
2025-11-13,09/10/2025,13.50,3100,13.70,13.70,13.40,0,0,0,
2025-11-13,08/10/2025,13.50,16100,13.80,13.80,13.40,200,0,0.0,
2025-11-13,07/10/2025,13.80,6300,13.50,14.10,13.50,0,200,-0.0,
2025-11-13,06/10/2025,13.50,32200,13.30,13.90,13.20,1300,0,0.0,
2025-11-13,03/10/2025,13.30,1900,13.40,13.40,13.30,300,0,0.0,
2025-11-13,02/10/2025,13.40,22400,13.40,13.40,13.40,0,0,0,
2025-11-13,01/10/2025,13.40,30000,13.50,13.50,13.40,200,0,0.0,
2025-11-13,30/09/2025,13.50,12900,13.80,13.80,13.40,400,0,0.0,
2025-11-13,29/09/2025,13.90,2800,14.20,14.20,13.90,0,0,0,
2025-11-13,26/09/2025,14.20,7100,14.10,14.20,13.90,100,100,0,
2025-11-13,25/09/2025,14.10,2800,14.10,14.50,14.10,300,0,0.0,
2025-11-13,24/09/2025,14.10,4600,14,14.10,13.80,0,1600,-0.0,
2025-11-13,23/09/2025,14,11400,14.50,14.50,13.90,600,100,0.0,
2025-11-13,22/09/2025,14.50,15100,14.10,14.60,13.40,0,400,-0.0,
2025-11-13,19/09/2025,14.10,200,14.10,14.10,14.10,0,0,0,
2025-11-13,18/09/2025,14.10,9600,14.20,14.40,14,0,0,0,
2025-11-13,17/09/2025,14.50,4700,14.50,14.50,14,900,0,0.0,
2025-11-13,16/09/2025,14.50,22100,14.60,14.90,14.40,2100,0,0.0,
2025-11-13,15/09/2025,14.60,4900,14.10,15,14.10,0,0,0,
2025-11-13,12/09/2025,14.60,2400,14.80,14.80,14.50,0,0,0,
2025-11-13,11/09/2025,14.80,9400,14.40,15,14,0,0,0,
2025-11-13,10/09/2025,14.40,28400,14.70,15,14.40,0,0,0,
2025-11-13,09/09/2025,14.50,10300,14.50,14.60,14.40,100,0,0.0,
2025-11-13,08/09/2025,14.60,36100,15,15,14.60,0,2300,-0.0,
2025-11-13,05/09/2025,15,28800,15,15.30,14.90,0,800,-0.0,
2025-11-13,04/09/2025,15,43500,14.60,15.10,14.60,0,0,0,
2025-11-13,03/09/2025,14.60,8700,14.60,14.90,14.50,0,0,0,
2025-11-13,29/08/2025,14.50,41000,14.60,14.70,14.50,0,0,0,
2025-11-13,28/08/2025,14.60,10100,14.50,14.90,14.50,0,900,0,
2025-11-13,27/08/2025,14.50,27100,14.60,14.90,14.50,0,0,0,
2025-11-13,26/08/2025,14.50,5500,14,14.50,14,0,0,0,
2025-11-13,25/08/2025,14,45300,14.90,15.10,14,100,2400,-0.0,
2025-11-13,22/08/2025,14.90,39900,16,16,14.90,2000,2000,-0.0,
2025-11-13,21/08/2025,15.90,94700,15.50,15.90,15.20,600,900,-0.0,
2025-11-13,20/08/2025,15.20,46600,15.60,15.60,14.80,700,100,0.0,
2025-11-13,19/08/2025,15.60,140100,15,15.60,14.50,2000,1100,0.0,
2025-11-13,18/08/2025,15,32100,15.50,15.50,14.80,500,0,0.0,
2025-11-13,15/08/2025,15.50,69000,15,16.30,14.70,1100,1900,-0.0,
2025-11-13,14/08/2025,15,231400,14.10,15,14,1000,0,0.0,
2025-11-13,13/08/2025,14.10,12800,14.10,14.20,14,0,1000,-0.0,
2025-11-13,12/08/2025,14.10,75300,14.20,14.30,13.90,2900,0,0.0,
2025-11-13,11/08/2025,14.20,33600,14.20,14.40,13.90,300,1400,-0.0,
2025-11-13,08/08/2025,14.20,31600,14,14.50,14,0,0,0,
2025-11-13,07/08/2025,13.90,22700,14,14,13.70,100,0,0.0,
2025-11-13,06/08/2025,13.90,22600,14,14.10,13.90,2400,500,0.0,
2025-11-13,05/08/2025,14,79100,14.10,14.30,13.90,1400,2000,-0.0,
2025-11-13,04/08/2025,14,35700,13.80,14,13.60,0,0,0,
2025-11-13,01/08/2025,13.80,39500,14.30,14.30,13.80,800,0,0.0,
2025-11-13,31/07/2025,13.90,36900,13.80,14,13.60,0,500,-0.0,
2025-11-13,30/07/2025,13.80,19000,13,13.90,12.80,0,0,0,
2025-11-13,29/07/2025,13.20,58900,14,14.60,13,1800,0,0.0,
2025-11-13,28/07/2025,13.90,61400,12.70,13.90,12.50,600,1800,-0.0,
