date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,29.40,1030900,29,29.40,28.80,5000,1400,0.1
2025-11-13,11/11/2025,29,509400,28.50,29.30,28.50,20000,0,0.6
2025-11-13,10/11/2025,28.50,628800,29.30,29.40,28.40,500,0,0.0
2025-11-13,07/11/2025,29.30,963700,30.30,30.30,28.60,5500,0,0.2
2025-11-13,06/11/2025,30.30,627500,30.50,30.60,29.90,11300,0,0.3
2025-11-13,05/11/2025,30.40,1248900,29.60,30.70,29.40,16000,1100,0.4
2025-11-13,04/11/2025,29.60,2296800,29.90,30,28.20,900,105800,-3.1
2025-11-13,03/11/2025,29.70,1658600,30.80,30.90,29.40,0,0,0
2025-11-13,31/10/2025,31,1464900,31.70,31.70,30.50,700,0,0.0
2025-11-13,30/10/2025,31.30,1490800,32.60,32.90,31.20,0,0,0
2025-11-13,29/10/2025,32.30,972700,31.70,32.80,31.60,0,0,0
2025-11-13,28/10/2025,31.70,1659900,31.50,31.90,30.40,0,0,0
2025-11-13,27/10/2025,31.20,3165100,34.50,34.70,31.10,0,34400,-1.1
2025-11-13,24/10/2025,34.30,1585900,35.70,35.80,34,0,0,0
2025-11-13,23/10/2025,35.60,1370300,36.50,37,35.50,2600,0,0.1
2025-11-13,22/10/2025,36.30,2886200,34.10,36.90,33.90,0,0,0
2025-11-13,21/10/2025,33.90,1775000,34.50,35.10,32.60,0,0,0
2025-11-13,20/10/2025,34.60,2648100,35.40,36.80,32.80,0,700,-0.0
2025-11-13,17/10/2025,35,3847600,33.40,36,33.30,8100,0,0.3
2025-11-13,16/10/2025,33.40,1514200,32.40,33.60,31.80,200,0,0.0
2025-11-13,15/10/2025,32.30,913000,32.70,33.20,32,0,200,-0.0
2025-11-13,14/10/2025,32.70,836900,33.70,33.80,32.50,0,35900,-1.2
2025-11-13,13/10/2025,33.60,1773300,32.10,33.60,31.80,400,3800,-0.1
2025-11-13,10/10/2025,32.60,809300,32.40,32.90,32.10,100,0,0.0
2025-11-13,09/10/2025,32.40,1571500,31,32.40,30.90,0,0,0
2025-11-13,08/10/2025,30.90,1021600,31.20,31.50,30.70,0,575200,-17.7
2025-11-13,07/10/2025,30.70,1026000,31.50,31.70,30.70,0,622000,-19.3
2025-11-13,06/10/2025,31.20,1254400,30.90,31.80,30.40,6100,622000,-19.1
2025-11-13,03/10/2025,30.90,1044900,31.80,31.90,30.70,23500,407000,-11.9
2025-11-13,02/10/2025,31.90,438200,32.50,32.50,31.70,0,0,0
2025-11-13,01/10/2025,32.10,568400,31.60,32.20,31.20,0,0,0
2025-11-13,30/09/2025,31.60,618900,31.80,31.80,30.80,92900,1000,2.9
2025-11-13,29/09/2025,31.80,496700,32.10,32.30,31.50,45100,0,1.4
2025-11-13,26/09/2025,32.20,617300,32.50,32.90,32,0,0,0
2025-11-13,25/09/2025,32.30,953000,31.50,32.50,31.40,0,0,0
2025-11-13,24/09/2025,31.50,366900,30.50,31.60,30.50,0,0,0
2025-11-13,23/09/2025,30.80,236800,30.90,31.20,30.40,12200,0,0.4
2025-11-13,22/09/2025,30.60,649700,31.60,31.70,30.20,32800,600,1.0
2025-11-13,19/09/2025,31.70,458800,32.20,32.20,31.40,0,0,0
2025-11-13,18/09/2025,31.90,425300,31.90,32.50,31.50,0,0,0
2025-11-13,17/09/2025,31.80,700400,32.40,32.60,31.60,0,0,0
2025-11-13,16/09/2025,32,699400,32.70,32.90,31.70,0,0,0
