date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,22.20,9427000,21.20,22.20,21.10,516600,712400,-4.2,
2025-11-13,11/11/2025,21.20,7228400,21,21.20,20.50,255500,817200,-11.8,
2025-11-13,10/11/2025,20.80,7539800,20.85,21.40,20.70,665800,1243000,-12.2,
2025-11-13,07/11/2025,21.15,10279700,22,22,20.85,669200,1454000,-17.2,
2025-11-13,06/11/2025,22,7487300,22.40,22.50,21.85,299900,1663700,-30.2,
2025-11-13,05/11/2025,22.45,8361500,22.70,22.70,21.85,181300,502800,-7.2,
2025-11-13,04/11/2025,22.85,17560800,21.05,22.85,20.50,1837400,2298200,-11.8,
2025-11-13,03/11/2025,21.40,15349900,22.60,22.65,21,1598100,1726800,-3.3,
2025-11-13,31/10/2025,22.55,8993600,23.35,23.40,22.55,482500,989900,-11.9,
2025-11-13,30/10/2025,23.40,10397300,23,23.50,22.85,410400,555000,-3.5,
2025-11-13,29/10/2025,23,8809800,23.30,23.40,22.85,114200,1051300,-21.7,
2025-11-13,28/10/2025,23,24953400,21.90,23,20.70,2558500,5591100,-67.5,
2025-11-13,27/10/2025,22.05,19980800,23.80,23.95,22.05,550100,3033100,-58.0,
2025-11-13,24/10/2025,23.65,15560600,23.50,24.25,23.15,1372900,2104300,-17.3,
2025-11-13,23/10/2025,23.60,11804300,24.35,24.65,23.60,582000,1619400,-25.4,
2025-11-13,22/10/2025,24.25,23079200,23.60,24.25,22.90,1481700,2387400,-21.3,
2025-11-13,21/10/2025,23.30,36773600,24.20,24.20,22.90,5160600,712500,104.1,
2025-11-13,20/10/2025,24.20,34251300,25.60,26.50,24.20,3721300,1008500,68.4,
2025-11-13,17/10/2025,26,27361500,26.30,26.60,25.80,2812600,1416100,36.2,
2025-11-13,16/10/2025,26.30,29421600,25.90,27,25.85,3107400,717100,62.8,
2025-11-13,15/10/2025,25.50,26573600,24.95,25.85,24.70,2676800,314900,60.0,
2025-11-13,14/10/2025,24.90,36678900,25,25.40,24.55,2086300,255200,45.8,
2025-11-13,13/10/2025,24.65,34968500,23.20,25,23.10,1116400,1310100,-4.3,
2025-11-13,10/10/2025,23.65,18678800,23.50,24,23.45,717200,1486900,-18.3,
2025-11-13,09/10/2025,23.30,10994900,22.90,23.35,22.70,0,0,0,
2025-11-13,08/10/2025,22.70,15078800,23,23.15,22.05,710700,1697300,-22.4,
2025-11-13,07/10/2025,22.75,11827300,23.20,23.35,22.75,173700,105000,1.6,
2025-11-13,06/10/2025,23.10,12762900,21.80,23.10,21.80,1130300,22600,25.5,
2025-11-13,03/10/2025,21.60,23896900,22.75,22.75,21.60,807600,815500,-0.5,
2025-11-13,02/10/2025,22.90,10738600,23.70,23.75,22.85,56700,123400,-1.5,
2025-11-13,01/10/2025,23.65,7610900,23.55,23.80,23.30,106200,747200,-15.1,
2025-11-13,30/09/2025,23.45,25463600,23.85,23.95,22.80,712400,672700,0.6,
2025-11-13,29/09/2025,23.90,20538200,24.55,24.90,23.85,152600,2795000,-64.1,
2025-11-13,26/09/2025,24.55,22128800,24.80,25.20,24.50,469200,2084700,-40.2,
2025-11-13,25/09/2025,24.80,29514100,25.05,25.55,24.75,1709900,4141000,-61.4,
2025-11-13,24/09/2025,24.95,28030100,23.50,25,23.30,2644200,887700,42.7,
2025-11-13,23/09/2025,23.65,9660700,24.15,24.35,23.50,43700,1015100,-23.2,
2025-11-13,22/09/2025,24,30854300,23.65,24.50,23.50,1038700,4280700,-77.8,
2025-11-13,19/09/2025,23.50,18542100,23.70,24.10,23.40,1186200,4782600,-84.6,
2025-11-13,18/09/2025,23.45,15231100,23.25,23.80,22.90,585800,530000,1.3,
2025-11-13,17/09/2025,23.30,10724500,23.50,23.85,23.30,349500,327800,0.5,
2025-11-13,16/09/2025,23.60,21816000,24.10,24.45,23.40,366200,1261800,-21.7,
2025-11-13,15/09/2025,23.85,16363000,24,24.40,23.60,272800,336900,-1.6,
2025-11-13,12/09/2025,23.65,20296900,23.55,24.35,23.45,480300,297400,4.3,
2025-11-13,11/09/2025,23.40,23889000,23.15,23.55,22.40,513100,2655600,-49.1,
2025-11-13,10/09/2025,23.40,14526100,23.70,23.95,23.10,313700,619400,-7.3,
2025-11-13,09/09/2025,23.65,21111600,23.50,23.80,22.95,368200,491700,-3.0,
2025-11-13,08/09/2025,23.40,46814800,24.90,25.15,23.40,1456800,3866500,-59.3,
2025-11-13,05/09/2025,25.10,38670200,26.20,27.20,25.05,1730900,1167700,13.9,
2025-11-13,04/09/2025,26,19778800,26.60,27.10,26,143800,401300,-6.9,
2025-11-13,03/09/2025,26.25,55953700,24,26.25,23.80,5749500,1907300,95.5,
2025-11-13,29/08/2025,24.55,24762700,24.70,25.45,24.50,835900,1908900,-27.0,
2025-11-13,28/08/2025,24.40,28246700,24.85,24.85,23.95,33400,2662040,0,
2025-11-13,27/08/2025,24.55,41698300,24.55,25.80,24.30,975500,3382400,-60.3,
2025-11-13,26/08/2025,24.40,22727200,23,24.40,22.90,1198500,846900,8.3,
2025-11-13,25/08/2025,23.20,18117900,24.35,24.50,23,998500,1552800,-13.9,
2025-11-13,22/08/2025,24,51126900,23.30,24.90,22.15,7706600,2004300,129.6,
2025-11-13,21/08/2025,23.75,27668400,24.30,24.85,23.75,862600,2299600,-34.8,
