date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,3.40,0,3.40,3.40,3.40,0,0,0
2025-11-13,11/11/2025,3.40,0,3.40,3.40,3.40,0,0,0
2025-11-13,10/11/2025,3.40,0,3.40,3.40,3.40,0,0,0
2025-11-13,07/11/2025,3.40,300,3.40,3.40,3.40,0,0,0
2025-11-13,06/11/2025,3.60,0,3.60,3.60,3.60,0,0,0
2025-11-13,05/11/2025,3.60,2800,3.60,3.60,3.60,0,0,0
2025-11-13,04/11/2025,3.60,5400,3.60,3.60,3.60,0,0,0
2025-11-13,03/11/2025,3.70,900,3.70,3.70,3.70,0,0,0
2025-11-13,31/10/2025,3.50,0,3.50,3.50,3.50,0,0,0
2025-11-13,30/10/2025,3.50,0,3.50,3.50,3.50,0,0,0
2025-11-13,29/10/2025,3.50,23900,3.50,3.50,3.50,0,0,0
2025-11-13,28/10/2025,3.50,2000,3.50,3.50,3.50,0,0,0
2025-11-13,27/10/2025,3.50,900,3.50,3.50,3.50,0,0,0
2025-11-13,24/10/2025,3.50,100,3.50,3.50,3.50,0,0,0
2025-11-13,23/10/2025,3.60,0,3.60,3.60,3.60,0,0,0
2025-11-13,22/10/2025,3.60,0,3.60,3.60,3.60,0,0,0
2025-11-13,21/10/2025,3.60,0,3.60,3.60,3.60,0,0,0
2025-11-13,20/10/2025,3.60,8000,3.60,3.60,3.60,0,0,0
2025-11-13,17/10/2025,3.60,7100,3.60,3.60,3.60,0,0,0
2025-11-13,16/10/2025,3.50,0,3.50,3.50,3.50,0,0,0
2025-11-13,15/10/2025,3.50,1600,3.50,3.50,3.50,0,0,0
2025-11-13,14/10/2025,3.50,14100,3.50,3.50,3.50,0,0,0
2025-11-13,13/10/2025,3.50,11400,3.50,3.50,3.50,0,0,0
2025-11-13,10/10/2025,3.50,200,3.50,3.50,3.50,0,0,0
2025-11-13,09/10/2025,3.50,0,3.50,3.50,3.50,0,0,0
2025-11-13,08/10/2025,3.50,2200,3.50,3.50,3.50,0,0,0
2025-11-13,07/10/2025,3.50,8500,3.50,3.50,3.50,0,0,0
2025-11-13,06/10/2025,3.40,0,3.40,3.40,3.40,0,0,0
2025-11-13,03/10/2025,3.40,0,3.40,3.40,3.40,0,0,0
2025-11-13,02/10/2025,3.40,600,3.40,3.40,3.40,0,0,0
2025-11-13,01/10/2025,3.40,0,3.40,3.40,3.40,0,0,0
2025-11-13,30/09/2025,3.50,400,3.40,3.50,3.40,0,0,0
2025-11-13,29/09/2025,3.40,2700,3.40,3.40,3.40,0,0,0
2025-11-13,26/09/2025,3.40,14500,3.30,3.40,3.30,0,0,0
2025-11-13,25/09/2025,3.40,15500,3.30,3.40,3.30,0,0,0
2025-11-13,24/09/2025,3.40,19700,3.50,3.50,3.20,0,0,0
2025-11-13,23/09/2025,3.10,7600,3.40,3.40,3.10,0,0,0
2025-11-13,22/09/2025,3.50,1700,3.50,3.50,3.50,0,0,0
2025-11-13,19/09/2025,3.40,3800,3.50,3.50,3.40,0,0,0
2025-11-13,18/09/2025,3.60,4000,3.70,3.70,3.60,0,0,0
2025-11-13,17/09/2025,3.70,20700,4,4,3.50,0,0,0
2025-11-13,16/09/2025,3.80,2800,3.40,4,3.40,0,0,0
2025-11-13,15/09/2025,4,100,4,4,4,0,0,0
2025-11-13,12/09/2025,4,700,4.20,4.20,3.60,0,0,0
2025-11-13,11/09/2025,3.90,1000,3.80,3.90,3.70,0,0,0
2025-11-13,10/09/2025,3.90,100,3.90,3.90,3.90,0,0,0
2025-11-13,09/09/2025,4,8000,3.80,4,3.60,0,0,0
2025-11-13,08/09/2025,4,1900,3.60,4,3.50,0,0,0
2025-11-13,05/09/2025,3.80,35200,3.80,4.30,3.80,0,0,0
2025-11-13,04/09/2025,3.80,22200,4.30,4.30,3.70,0,0,0
2025-11-13,03/09/2025,4.50,59000,3.80,4.90,3.80,0,0,0
2025-11-13,29/08/2025,4.30,37900,4.30,4.30,4.20,0,0,0
2025-11-13,28/08/2025,3.80,77700,4,4.40,3.80,0,0,0
2025-11-13,27/08/2025,4.40,7900,4.40,4.70,4.40,0,0,0
2025-11-13,26/08/2025,5.20,18100,4.60,5.40,4.60,0,0,0
2025-11-13,25/08/2025,4.90,29400,4.80,5.40,4.50,0,0,0
2025-11-13,22/08/2025,4.70,58200,5,5,4.50,0,0,0
2025-11-13,21/08/2025,4.40,59800,4.40,4.40,4.30,0,0,0
2025-11-13,20/08/2025,3.90,25800,3.80,3.90,3.80,0,0,0
2025-11-13,19/08/2025,3.60,15100,3.60,3.60,3.20,0,0,0
2025-11-13,18/08/2025,3.60,200,3.60,3.60,3.60,0,0,0
2025-11-13,15/08/2025,3.50,4800,3.80,3.80,3.50,0,0,0
2025-11-13,14/08/2025,3.80,2000,3.80,3.80,3.80,0,0,0
2025-11-13,13/08/2025,3.80,12000,3.80,3.80,3.80,0,0,0
2025-11-13,12/08/2025,3.80,6400,3.90,3.90,3.80,0,0,0
2025-11-13,11/08/2025,3.80,100,3.80,3.80,3.80,0,0,0
2025-11-13,08/08/2025,3.80,15600,3.80,3.80,3.80,0,0,0
2025-11-13,07/08/2025,3.70,1500,3.70,3.70,3.70,0,0,0
2025-11-13,06/08/2025,3.70,1300,3.70,3.70,3.70,0,0,0
2025-11-13,05/08/2025,3.80,1100,3.70,3.80,3.70,0,0,0
2025-11-13,04/08/2025,3.70,0,3.70,3.70,3.70,0,0,0
2025-11-13,01/08/2025,3.70,300,3.70,3.70,3.70,0,0,0
2025-11-13,31/07/2025,3.70,11800,3.70,4,3.70,0,0,0
2025-11-13,30/07/2025,3.70,20000,3.70,3.70,3.70,0,0,0
2025-11-13,29/07/2025,3.70,100,3.70,3.70,3.70,0,0,0
2025-11-13,28/07/2025,3.90,3000,3.70,3.90,3.70,0,0,0
2025-11-13,25/07/2025,3.70,0,3.70,3.70,3.70,0,0,0
2025-11-13,24/07/2025,3.90,1400,3.60,3.90,3.60,0,0,0
2025-11-13,23/07/2025,3.60,13300,3.90,3.90,3.60,0,0,0
2025-11-13,22/07/2025,3.70,16800,3.70,3.70,3.60,0,0,0
2025-11-13,21/07/2025,3.80,16200,4,4,3.80,0,0,0
2025-11-13,18/07/2025,4.30,1400,3.80,4.30,3.80,0,0,0
2025-11-13,17/07/2025,3.80,61500,3.90,4.20,3.80,0,0,0
2025-11-13,16/07/2025,4,36000,4.30,4.30,4,0,0,0
2025-11-13,15/07/2025,4.30,142600,4.40,5,4.30,0,0,0
2025-11-13,14/07/2025,4.40,54000,4,4.40,4,0,0,0
2025-11-13,11/07/2025,3.90,22900,3.90,3.90,3.80,0,0,0
2025-11-13,10/07/2025,3.80,8600,3.20,3.80,3.20,0,0,0
2025-11-13,09/07/2025,3.70,0,3.70,3.70,3.70,0,0,0
2025-11-13,08/07/2025,3.70,2200,3.70,3.70,3.70,0,0,0
2025-11-13,07/07/2025,3.70,4300,3.70,3.70,3.70,0,0,0
2025-11-13,04/07/2025,3.80,600,3.80,3.80,3.80,0,0,0
2025-11-13,03/07/2025,3.80,11500,3.80,3.80,3.70,0,0,0
2025-11-13,02/07/2025,4.10,0,4.10,4.10,4.10,0,0,0
2025-11-13,01/07/2025,4.10,12500,4.10,4.10,4,0,0,0
2025-11-13,30/06/2025,3.60,700,3.60,3.60,3.60,0,0,0
2025-11-13,27/06/2025,3.60,8400,3.60,3.60,3.60,0,0,0
2025-11-13,26/06/2025,3.60,5000,3.60,3.60,3.60,0,0,0
2025-11-13,25/06/2025,3.60,6500,3.60,3.60,3.60,0,0,0
2025-11-13,24/06/2025,3.60,1000,3.60,3.60,3.60,0,0,0
