date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.79,13500,7.60,7.79,7.51,0,0,0
2025-11-13,11/11/2025,7.70,9600,7.57,7.70,7.55,0,0,0
2025-11-13,10/11/2025,7.63,12400,7.55,7.65,7.55,0,0,0
2025-11-13,07/11/2025,7.55,10800,7.61,7.78,7.55,0,0,0
2025-11-13,06/11/2025,7.79,6800,7.88,7.88,7.79,0,0,0
2025-11-13,05/11/2025,7.76,8200,7.51,7.77,7.51,0,0,0
2025-11-13,04/11/2025,7.76,9600,7.79,7.79,7.60,0,0,0
2025-11-13,03/11/2025,7.80,9300,7.87,7.87,7.63,0,0,0
2025-11-13,31/10/2025,7.87,8200,7.80,7.89,7.60,0,0,0
2025-11-13,30/10/2025,7.90,5300,7.80,7.90,7.80,0,0,0
2025-11-13,29/10/2025,7.91,31200,7.92,7.92,7.65,0,0,0
2025-11-13,28/10/2025,7.94,15900,7.94,7.94,7.88,0,200,-0.0
2025-11-13,27/10/2025,7.94,4100,7.94,7.94,7.60,0,200,-0.0
2025-11-13,24/10/2025,7.95,11000,7.95,7.95,7.60,0,100,-0.0
2025-11-13,23/10/2025,7.95,13100,7.51,7.95,7.50,0,0,0
2025-11-13,22/10/2025,7.99,140200,7.60,8,7.33,0,11300,-0.1
2025-11-13,21/10/2025,7.67,13100,7.35,7.90,7.35,0,100,-0.0
2025-11-13,20/10/2025,7.80,14300,7.93,8.16,7.80,0,0,0
2025-11-13,17/10/2025,8.15,22300,8.13,8.16,8.10,100,0,0.0
2025-11-13,16/10/2025,8.19,43700,8.18,8.19,8.13,0,0,0
2025-11-13,15/10/2025,8.18,31000,8.21,8.21,7.92,0,0,0
2025-11-13,14/10/2025,8.21,35000,8.20,8.21,8.12,0,0,0
2025-11-13,13/10/2025,8.20,36900,8.15,8.20,8.14,0,0,0
2025-11-13,10/10/2025,8.20,20500,8.22,8.22,8.15,0,0,0
2025-11-13,09/10/2025,8.23,29500,8.16,8.24,8.13,0,0,0
2025-11-13,08/10/2025,8.24,6000,8.24,8.26,8.18,0,0,0
2025-11-13,07/10/2025,8.24,24000,8.13,8.24,8.13,0,0,0
2025-11-13,06/10/2025,8.24,56500,8.10,8.24,8.10,0,0,0
2025-11-13,03/10/2025,8.22,7400,8.21,8.22,8.06,0,0,0
2025-11-13,02/10/2025,8.24,2800,8.24,8.24,8.18,0,0,0
2025-11-13,01/10/2025,8.22,8000,8.22,8.23,8.14,0,0,0
2025-11-13,30/09/2025,8.22,6900,8.20,8.25,8.14,0,0,0
2025-11-13,29/09/2025,8.20,60600,8.29,8.30,8.12,0,0,0
2025-11-13,26/09/2025,8.28,41800,8.28,8.28,8.25,0,0,0
2025-11-13,25/09/2025,8.26,13400,8.28,8.28,8.20,0,0,0
2025-11-13,24/09/2025,8.24,43700,8.27,8.27,8.16,0,0,0
2025-11-13,23/09/2025,8.20,49000,8.30,8.30,8.15,0,500,-0.0
2025-11-13,22/09/2025,8.27,23400,8.38,8.38,8.20,0,1100,-0.0
2025-11-13,19/09/2025,8.38,21400,8.39,8.40,8.35,0,0,0
2025-11-13,18/09/2025,8.38,17100,8.44,8.44,8.31,0,0,0
2025-11-13,17/09/2025,8.39,222800,8.40,8.40,8.30,0,0,0
2025-11-13,16/09/2025,8.30,36000,8.42,8.46,8.30,0,0,0
2025-11-13,15/09/2025,8.42,91700,8.31,8.45,8.30,4200,0,0.0
2025-11-13,12/09/2025,8.30,131300,8.24,8.31,8.20,9800,0,0.1
2025-11-13,11/09/2025,8.13,78900,8.26,8.26,8.05,3100,4100,-0.0
2025-11-13,10/09/2025,8.26,43500,8.26,8.27,8.20,0,3400,-0.0
2025-11-13,09/09/2025,8.25,43600,8.30,8.30,8.16,0,4000,-0.0
2025-11-13,08/09/2025,8.22,53800,8.30,8.30,8.14,0,900,-0.0
2025-11-13,05/09/2025,8.33,231100,8.40,8.40,8.26,0,0,0
2025-11-13,04/09/2025,8.41,304000,8.31,8.46,8.15,7000,0,0.1
2025-11-13,03/09/2025,8.30,192100,8.30,8.32,8.12,5400,0,0.0
2025-11-13,29/08/2025,8.30,136400,8.55,8.55,8.12,0,0,0
2025-11-13,28/08/2025,8.46,566500,8.46,8.46,8.12,20000,0,0
2025-11-13,27/08/2025,7.91,630400,7.42,7.91,7.42,0,0,0
2025-11-13,26/08/2025,7.40,33500,7.31,7.40,7.29,0,0,0
2025-11-13,25/08/2025,7.39,14300,7.50,7.50,7.33,0,0,0
2025-11-13,22/08/2025,7.33,96600,7.51,7.51,7.33,0,0,0
