date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,15.40,22900,15.50,15.50,15.30,0,0,0,
2025-11-13,11/11/2025,15.50,13100,15.40,15.60,15.20,0,0,0,
2025-11-13,10/11/2025,15.50,4700,15.40,15.50,15.40,0,0,0,
2025-11-13,07/11/2025,15.30,17000,15.60,15.60,15.20,0,0,0,
2025-11-13,06/11/2025,15.60,10600,15.80,15.80,15.50,0,0,0,
2025-11-13,05/11/2025,15.80,10100,15.80,15.90,15.80,0,0,0,
2025-11-13,04/11/2025,15.80,30700,15.70,15.90,15.30,0,0,0,
2025-11-13,03/11/2025,16.10,16600,15.80,16.10,15.70,0,0,0,
2025-11-13,31/10/2025,15.70,15900,16,16,15.50,0,0,0,
2025-11-13,30/10/2025,16,52400,15.90,16,15.90,0,0,0,
2025-11-13,29/10/2025,16,13900,16.10,16.10,15.90,0,0,0,
2025-11-13,28/10/2025,15.80,30800,16.10,16.10,15.70,0,0,0,
2025-11-13,27/10/2025,16,27900,15.30,16.10,15.30,0,0,0,
2025-11-13,24/10/2025,15.70,6600,15.20,15.80,15.20,0,0,0,
2025-11-13,23/10/2025,15.50,5200,15.50,15.70,15.50,0,0,0,
2025-11-13,22/10/2025,15.30,18500,16,16,15.20,0,0,0,
2025-11-13,21/10/2025,15.10,68700,15.40,15.40,15,0,0,0,
2025-11-13,20/10/2025,15.50,68900,15.60,15.70,15,0,0,0,
2025-11-13,17/10/2025,15.80,21700,16.40,16.80,15.70,0,0,0,
2025-11-13,16/10/2025,16,15600,16.10,16.10,15.70,0,0,0,
2025-11-13,15/10/2025,16,46800,16.50,16.50,15.70,0,0,0,
2025-11-13,14/10/2025,16.10,14200,16.60,16.60,16.10,0,0,0,
2025-11-13,13/10/2025,16.40,133200,15.50,16.70,15.50,0,0,0,
2025-11-13,10/10/2025,15.50,21900,15.40,15.50,15.30,0,0,0,
2025-11-13,09/10/2025,15.50,17800,15.60,15.60,15.40,0,0,0,
2025-11-13,08/10/2025,15.40,9100,15.60,15.60,15.40,0,0,0,
2025-11-13,07/10/2025,15.60,21300,15.60,15.70,15.50,0,0,0,
2025-11-13,06/10/2025,15.60,53300,15.60,15.80,15.50,0,0,0,
2025-11-13,03/10/2025,15.60,34500,15.70,15.70,15.50,0,0,0,
2025-11-13,02/10/2025,15.70,10200,15.70,15.80,15.70,0,0,0,
2025-11-13,01/10/2025,15.80,19100,15.90,15.90,15.80,0,0,0,
