date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,32.90,0,32.90,32.90,32.90,0,0,0,
2025-11-13,11/11/2025,32.90,0,32.90,32.90,32.90,0,0,0,
2025-11-13,10/11/2025,32.90,0,32.90,32.90,32.90,0,0,0,
2025-11-13,07/11/2025,32.90,0,32.90,32.90,32.90,0,0,0,
2025-11-13,06/11/2025,32.90,0,32.90,32.90,32.90,0,0,0,
2025-11-13,05/11/2025,32.90,0,32.90,32.90,32.90,0,0,0,
2025-11-13,04/11/2025,32.90,300,32.90,32.90,32.90,0,0,0,
2025-11-13,03/11/2025,32.90,0,32.90,32.90,32.90,0,0,0,
2025-11-13,31/10/2025,32.90,0,32.90,32.90,32.90,0,0,0,
2025-11-13,30/10/2025,32.90,0,32.90,32.90,32.90,0,0,0,
2025-11-13,29/10/2025,32.90,400,32.90,32.90,32.90,0,0,0,
2025-11-13,28/10/2025,33,100,33,33,33,0,0,0,
2025-11-13,27/10/2025,33.40,0,33.40,33.40,33.40,0,0,0,
2025-11-13,24/10/2025,33.40,100,33.40,33.40,33.40,0,0,0,
2025-11-13,23/10/2025,32.50,500,32.50,32.50,32.50,0,0,0,
2025-11-13,22/10/2025,32,1000,32,32,32,0,0,0,
2025-11-13,21/10/2025,33.50,1100,32.10,33.50,31.50,0,0,0,
2025-11-13,20/10/2025,33.60,300,33.60,33.60,33.60,0,0,0,
2025-11-13,17/10/2025,33.60,0,33.60,33.60,33.60,0,0,0,
2025-11-13,16/10/2025,33.60,100,33.60,33.60,33.60,0,0,0,
2025-11-13,15/10/2025,33.50,3300,34,34,33.40,0,0,0,
2025-11-13,14/10/2025,34.70,3100,35.80,35.80,34.60,0,0,0,
2025-11-13,13/10/2025,35.90,0,35.90,35.90,35.90,0,0,0,
2025-11-13,10/10/2025,36.30,1700,31.20,36.30,31.20,0,0,0,
2025-11-13,09/10/2025,36.60,0,36.60,36.60,36.60,0,0,0,
2025-11-13,08/10/2025,36.60,100,36.60,36.60,36.60,0,0,0,
2025-11-13,07/10/2025,36.50,300,36.50,36.50,36.50,0,0,0,
2025-11-13,06/10/2025,36.50,300,36.20,36.50,36.20,0,0,0,
2025-11-13,03/10/2025,36.40,0,36.40,36.40,36.40,0,0,0,
2025-11-13,02/10/2025,36.50,200,36.30,36.50,36.30,0,0,0,
2025-11-13,01/10/2025,35,1000,35,35,35,0,0,0,
2025-11-13,30/09/2025,35,2000,35.10,35.10,35,0,0,0,
2025-11-13,29/09/2025,36.40,300,36,36.40,36,0,0,0,
2025-11-13,26/09/2025,35,0,35,35,35,0,0,0,
2025-11-13,25/09/2025,35,300,35,35,35,0,0,0,
2025-11-13,24/09/2025,35,100,35,35,35,0,0,0,
2025-11-13,23/09/2025,35,800,35.20,35.20,35,0,0,0,
2025-11-13,22/09/2025,36.90,0,36.90,36.90,36.90,0,0,0,
2025-11-13,19/09/2025,37,1200,36.30,37,36.30,0,0,0,
2025-11-13,18/09/2025,36.50,0,36.50,36.50,36.50,0,0,0,
2025-11-13,17/09/2025,36.50,0,36.50,36.50,36.50,0,0,0,
2025-11-13,16/09/2025,36.50,0,36.50,36.50,36.50,0,0,0,
2025-11-13,15/09/2025,36.50,100,36.50,36.50,36.50,0,0,0,
2025-11-13,12/09/2025,35,0,35,35,35,0,0,0,
2025-11-13,11/09/2025,35,0,35,35,35,0,0,0,
2025-11-13,10/09/2025,35,0,35,35,35,0,0,0,
2025-11-13,09/09/2025,35,0,35,35,35,0,0,0,
2025-11-13,08/09/2025,35,100,35,35,35,0,0,0,
2025-11-13,05/09/2025,37,0,37,37,37,0,0,0,
