date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,15.40,3300,15,15.40,15,0,0,0,
2025-11-13,11/11/2025,15.50,14100,15.60,15.60,15.50,0,0,0,
2025-11-13,10/11/2025,15.10,8100,15,15.10,15,0,0,0,
2025-11-13,07/11/2025,14.90,1200,15.60,15.60,14.90,0,0,0,
2025-11-13,06/11/2025,15.80,500,15.80,15.80,15.80,0,0,0,
2025-11-13,05/11/2025,15.70,5500,15.50,15.70,15.50,0,0,0,
2025-11-13,04/11/2025,15.40,16800,15.70,15.70,14.60,0,0,0,
2025-11-13,03/11/2025,15.90,200,15,15.90,15,0,0,0,
2025-11-13,31/10/2025,16,6500,16,16,16,0,0,0,
2025-11-13,30/10/2025,15.90,3000,15.80,15.90,14.90,0,0,0,
2025-11-13,29/10/2025,15.90,7200,15.90,15.90,15.90,0,0,0,
2025-11-13,28/10/2025,15.50,6600,15.90,15.90,15.50,0,0,0,
2025-11-13,27/10/2025,16,5000,16,16,16,0,0,0,
2025-11-13,24/10/2025,15.50,6000,15.40,15.50,15.40,0,0,0,
2025-11-13,23/10/2025,15.50,7700,15.60,15.60,15.50,0,0,0,
2025-11-13,22/10/2025,15.80,9100,15.80,15.80,15.70,0,0,0,
2025-11-13,21/10/2025,15,11600,15.70,15.70,15,0,0,0,
2025-11-13,20/10/2025,15.80,5600,15.80,15.80,15.80,0,0,0,
2025-11-13,17/10/2025,15.90,4300,15.90,15.90,15.90,0,0,0,
2025-11-13,16/10/2025,16,3000,15.10,16,15.10,0,0,0,
2025-11-13,15/10/2025,16.10,8700,16.10,16.10,16.10,0,0,0,
2025-11-13,14/10/2025,16.20,4300,16.20,16.20,16.20,0,0,0,
2025-11-13,13/10/2025,16.20,5900,16.20,16.20,16.20,0,0,0,
2025-11-13,10/10/2025,15.50,8800,15.70,15.70,15.30,0,0,0,
2025-11-13,09/10/2025,16,1600,16,16,16,0,0,0,
2025-11-13,08/10/2025,15.80,8000,15.80,15.80,15.80,0,0,0,
2025-11-13,07/10/2025,15.90,4600,15.90,15.90,15.90,0,0,0,
2025-11-13,06/10/2025,15.30,4400,16.10,16.10,15.30,0,0,0,
2025-11-13,03/10/2025,15,6000,16,16,15,0,0,0,
2025-11-13,02/10/2025,15.40,9400,15.40,16,15.40,0,0,0,
2025-11-13,01/10/2025,15.50,5900,16.10,16.10,15.10,0,0,0,
2025-11-13,30/09/2025,15.30,6600,16.10,16.10,15.30,0,0,0,
2025-11-13,29/09/2025,16.30,7800,16.30,16.30,16.30,0,0,0,
2025-11-13,26/09/2025,16.30,12200,16.50,16.50,14.40,0,0,0,
2025-11-13,25/09/2025,15.70,7300,16.40,16.40,15.70,0,0,0,
2025-11-13,24/09/2025,16,5000,16.50,16.50,16,0,0,0,
2025-11-13,23/09/2025,16.60,4100,16.60,16.60,16.60,0,0,0,
2025-11-13,22/09/2025,16.60,1800,16.60,16.60,15.80,0,0,0,
2025-11-13,19/09/2025,16.60,4500,16.60,16.60,16.60,0,0,0,
2025-11-13,18/09/2025,16.50,5700,16.50,16.50,16.50,0,0,0,
2025-11-13,17/09/2025,16.50,12100,16.60,16.60,16.50,0,0,0,
2025-11-13,16/09/2025,16.70,6000,16.70,16.70,15.70,0,0,0,
2025-11-13,15/09/2025,16.80,5900,16,16.80,16,0,0,0,
2025-11-13,12/09/2025,16.20,6000,16,16.20,15.80,0,0,0,
2025-11-13,11/09/2025,15.60,5500,15.60,15.60,15.60,0,0,0,
2025-11-13,10/09/2025,16.30,4300,16.80,16.80,15.50,0,0,0,
2025-11-13,09/09/2025,15.90,19500,16.60,16.60,15.90,0,0,0,
2025-11-13,08/09/2025,16,3600,15.50,16.80,14.40,0,0,0,
2025-11-13,05/09/2025,16,5600,16.50,16.50,16,0,0,0,
2025-11-13,04/09/2025,15.90,7600,16.50,16.70,15.90,0,0,0,
2025-11-13,03/09/2025,16.80,500,15.60,16.80,15.60,0,0,0,
2025-11-13,29/08/2025,16.50,7500,16.50,16.50,16.50,0,0,0,
2025-11-13,28/08/2025,16.90,6400,16.90,16.90,16.90,0,0,0,
2025-11-13,27/08/2025,16.90,2700,16.90,16.90,16.90,0,0,0,
2025-11-13,26/08/2025,16.90,14700,16.30,16.90,16.30,0,0,0,
2025-11-13,25/08/2025,16.40,31100,16.10,16.40,15.80,0,0,0,
