date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,9.69,3500,9.50,9.69,9.50,0,0,0
2025-11-13,11/11/2025,9.45,3300,9.45,9.45,9.30,0,0,0
2025-11-13,10/11/2025,9.45,1400,9.70,9.74,9.45,0,0,0
2025-11-13,07/11/2025,9.77,2200,10.30,10.30,9.77,100,400,-0.0
2025-11-13,06/11/2025,9.79,7500,9.49,9.81,9.49,0,100,-0.0
2025-11-13,05/11/2025,9.85,2600,9.30,9.90,9.04,0,0,0
2025-11-13,04/11/2025,9.40,26500,9.98,9.98,9.10,700,0,0.0
2025-11-13,03/11/2025,9.70,5100,10.15,10.15,9.53,200,0,0.0
2025-11-13,31/10/2025,9.53,20500,9.40,9.88,9.32,400,0,0.0
2025-11-13,30/10/2025,9.96,2400,9.99,9.99,9.68,100,0,0.0
2025-11-13,29/10/2025,10,5200,9.87,10.40,9.49,100,0,0.0
2025-11-13,28/10/2025,10,2400,9.69,10,9.69,0,0,0
2025-11-13,27/10/2025,10,1600,9.69,10.30,9.69,0,0,0
2025-11-13,24/10/2025,9.69,2900,9.39,9.69,9.39,0,0,0
2025-11-13,23/10/2025,9.68,1400,9.41,9.70,9.41,0,0,0
2025-11-13,22/10/2025,9.41,1300,9.28,9.51,9.28,300,0,0.0
2025-11-13,21/10/2025,9.28,12400,9.50,9.50,8.89,200,100,0.0
2025-11-13,20/10/2025,9.50,3700,9.99,9.99,9.50,100,0,0.0
2025-11-13,17/10/2025,9.60,7700,9.99,9.99,9.60,0,0,0
2025-11-13,16/10/2025,10,10500,9.90,10,9.75,100,0,0.0
2025-11-13,15/10/2025,10,8900,10,10.40,9.51,100,0,0.0
2025-11-13,14/10/2025,10,8100,10.10,10.25,10,1000,0,0.0
2025-11-13,13/10/2025,10.25,800,9.62,10.25,9.62,100,0,0.0
2025-11-13,10/10/2025,10.25,10900,10.20,10.70,10.20,0,0,0
2025-11-13,09/10/2025,10.20,44800,10.05,10.40,9.60,0,0,0
2025-11-13,08/10/2025,10.20,7700,10.60,10.60,10.20,100,0,0.0
2025-11-13,07/10/2025,10.50,3500,11,11,10.50,200,0,0.0
2025-11-13,06/10/2025,10.60,2400,10.80,10.80,10.60,0,0,0
2025-11-13,03/10/2025,10.60,1800,10.65,10.75,10.60,100,100,-0
2025-11-13,02/10/2025,10.80,1200,10.90,10.90,10.80,0,0,0
2025-11-13,01/10/2025,10.90,2000,10.50,11,10.50,100,0,0.0
2025-11-13,30/09/2025,10.70,1200,10.60,10.70,10.60,0,0,0
2025-11-13,29/09/2025,10.95,11100,11,11.20,10.95,100,0,0.0
2025-11-13,26/09/2025,11.20,18400,11.20,11.25,10.50,200,600,-0.0
2025-11-13,25/09/2025,11.25,5900,11.30,11.40,11.25,0,900,-0.0
2025-11-13,24/09/2025,11.50,3000,11.25,11.50,11.25,0,100,-0.0
2025-11-13,23/09/2025,11.20,8500,11.35,11.35,11.20,600,0,0.0
2025-11-13,22/09/2025,11.50,7400,11.60,11.60,11.10,0,600,-0.0
2025-11-13,19/09/2025,11.65,1300,11.60,11.65,11.60,0,0,0
2025-11-13,18/09/2025,11.65,4700,11.95,11.95,11.50,1000,0,0.0
2025-11-13,17/09/2025,11.95,2500,11.70,11.95,11.70,0,0,0
2025-11-13,16/09/2025,11.70,2200,11.80,11.80,11.70,0,0,0
2025-11-13,15/09/2025,11.80,20600,11.85,11.90,11,0,0,0
2025-11-13,12/09/2025,11.80,18100,11.85,11.85,11.60,0,0,0
2025-11-13,11/09/2025,11.85,5000,11.75,11.85,11.60,0,0,0
2025-11-13,10/09/2025,11.75,2000,11.70,11.75,11.70,0,0,0
2025-11-13,09/09/2025,11.70,3000,11.90,11.90,11.70,400,0,0.0
2025-11-13,08/09/2025,11.90,14100,11.90,11.95,11.70,9600,0,0.1
2025-11-13,05/09/2025,11.95,12400,12.10,12.10,11.90,0,0,0
2025-11-13,04/09/2025,12.20,17600,12.25,12.25,12,0,0,0
2025-11-13,03/09/2025,12.25,6800,11.95,12.25,11.95,0,0,0
2025-11-13,29/08/2025,11.95,11900,11.90,11.95,11.75,0,0,0
2025-11-13,28/08/2025,12.10,3500,11.80,12.10,11.80,0,0,0
2025-11-13,27/08/2025,11.95,11800,12.05,12.10,11.75,0,1100,-0.0
2025-11-13,26/08/2025,11.70,6400,11.70,11.75,11.70,0,0,0
2025-11-13,25/08/2025,11.80,21700,11.65,11.80,11.60,500,0,0.0
2025-11-13,22/08/2025,11.80,20400,12,12.05,11.80,1100,0,0.0
2025-11-13,21/08/2025,12.15,8600,12,12.40,12,0,0,0
2025-11-13,20/08/2025,12.15,69800,12.20,12.40,12,0,200,-0.0
2025-11-13,19/08/2025,12.20,35100,11.95,12.45,11.95,0,1300,-0.0
2025-11-13,18/08/2025,12.05,14000,12.30,12.30,12,1000,0,0.0
2025-11-13,15/08/2025,12.30,34100,12.50,12.50,12.20,0,1200,-0.0
2025-11-13,14/08/2025,12.50,43100,12.35,12.50,12.35,1300,0,0.0
2025-11-13,13/08/2025,12.55,50400,12.80,12.80,12.40,0,300,-0.0
2025-11-13,12/08/2025,12.70,29000,12.75,13.40,12.65,1200,2800,-0.0
2025-11-13,11/08/2025,12.95,63900,12.95,13,12.60,0,0,0
2025-11-13,08/08/2025,13.05,26200,13.05,13.25,12.90,1400,800,0.0
2025-11-13,07/08/2025,13.10,32900,13.30,13.30,13.05,0,600,-0.0
2025-11-13,06/08/2025,13.30,56100,13.20,13.40,13.20,500,0,0.0
2025-11-13,05/08/2025,13.20,80200,13.20,13.30,13,0,0,0
2025-11-13,04/08/2025,13.20,39700,13.50,13.85,13.05,2500,200,0.0
2025-11-13,01/08/2025,13.50,34700,13.95,13.95,13.20,0,700,-0.0
2025-11-13,31/07/2025,13.60,111900,14.30,14.35,13.60,0,400,-0.0
2025-11-13,30/07/2025,13.45,49700,12.60,13.45,12.60,200,700,-0.0
2025-11-13,29/07/2025,12.60,59600,12.55,13,12.50,700,1700,-0.0
2025-11-13,28/07/2025,12.70,95900,13.05,13.10,12.65,400,1300,-0.0
2025-11-13,25/07/2025,13,52800,13.10,13.20,12.70,0,4800,-0.1
2025-11-13,24/07/2025,13.10,31800,13,13.35,13,900,2900,-0.0
2025-11-13,23/07/2025,13.10,36600,13.20,13.20,12.90,200,600,-0.0
2025-11-13,22/07/2025,13.20,92300,13.35,13.40,12.85,700,1600,-0.0
2025-11-13,21/07/2025,12.85,80900,13.95,13.95,12.85,900,100,0.0
2025-11-13,18/07/2025,13.50,66200,14,14.30,13.50,1200,100,0.0
2025-11-13,17/07/2025,13.95,84600,13.85,14.20,13.85,700,1700,-0.0
2025-11-13,16/07/2025,13.75,204500,14.40,14.40,13.55,0,600,-0.0
2025-11-13,15/07/2025,13.50,36900,13.50,13.50,13.50,0,7300,-0.1
2025-11-13,14/07/2025,12.65,86500,12,12.65,12,1100,2500,-0.0
2025-11-13,11/07/2025,11.85,4000,12.10,12.10,11.85,0,200,0
2025-11-13,10/07/2025,11.50,22200,11.60,11.60,11.50,400,100,0
2025-11-13,09/07/2025,11.60,21000,12.05,12.05,11.60,100,2400,0
2025-11-13,08/07/2025,11.75,12800,11.20,11.80,11.20,400,3400,-0.0
2025-11-13,07/07/2025,11.90,3100,11.90,11.90,11.90,3000,0,0.0
2025-11-13,04/07/2025,11.65,5400,11.65,11.95,11.60,0,0,0
2025-11-13,03/07/2025,11.75,2400,11.60,11.75,11.60,0,0,0
2025-11-13,02/07/2025,11.75,3500,12.20,12.20,11.55,0,0,0
2025-11-13,01/07/2025,11.65,11300,11.65,11.65,11.55,400,0,0.0
2025-11-13,30/06/2025,11.65,3400,12.25,12.25,11.60,700,200,0.0
2025-11-13,27/06/2025,11.60,27800,11.55,11.60,11.40,2000,3000,-0.0
2025-11-13,26/06/2025,11.60,5100,11.70,11.80,11.60,0,0,0
2025-11-13,25/06/2025,11.70,4400,11.90,12.10,11.70,0,0,0
2025-11-13,24/06/2025,11.75,5300,11.80,11.90,11.75,0,1200,-0.0
