date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,61,22300,61,61,61,0,21100,-1.3,
2025-11-13,11/11/2025,61,2100,61,61.10,61,0,0,0,
2025-11-13,10/11/2025,62,1400,62,62,62,0,100,-0.0,
2025-11-13,07/11/2025,62.30,500,62,62.50,62,0,0,0,
2025-11-13,06/11/2025,61.90,700,62,62,61.90,0,100,-0.0,
2025-11-13,05/11/2025,63,1200,62,63,62,0,0,0,
2025-11-13,04/11/2025,62,300,62,62,62,0,0,0,
2025-11-13,03/11/2025,62,600,62,62,61,0,0,0,
2025-11-13,31/10/2025,62,100,62,62,62,0,0,0,
2025-11-13,30/10/2025,62.40,2900,61,62.50,60.90,0,0,0,
2025-11-13,29/10/2025,62,2900,62,62,62,1500,0,0.1,
2025-11-13,28/10/2025,61.50,2900,61.50,61.50,61.50,0,0,0,
2025-11-13,27/10/2025,61.50,700,61.40,61.60,61.40,0,0,0,
2025-11-13,24/10/2025,61.40,4100,61.50,61.50,60,0,0,0,
2025-11-13,23/10/2025,61.20,0,61.20,61.20,61.20,0,0,0,
2025-11-13,22/10/2025,61.20,400,61.50,61.50,61.20,0,0,0,
2025-11-13,21/10/2025,61.50,10300,61.50,61.50,60.20,100,7300,-0.4,
2025-11-13,20/10/2025,61.80,1700,61.70,62.20,61.70,0,600,-0.0,
2025-11-13,17/10/2025,61.70,400,62,62,61.70,0,300,-0.0,
2025-11-13,16/10/2025,61.60,1300,61,62,61,0,100,-0.0,
2025-11-13,15/10/2025,62,700,63,63,62,0,0,0,
2025-11-13,14/10/2025,62,5300,62,62,62,0,0,0,
2025-11-13,13/10/2025,62,7000,60.50,62,60.50,0,0,0,
2025-11-13,10/10/2025,62.50,1200,62.80,62.80,62,0,0,0,
2025-11-13,09/10/2025,62.80,3100,62.10,62.80,62.10,0,0,0,
2025-11-13,08/10/2025,62.80,17300,62.80,62.80,61.90,0,0,0,
2025-11-13,07/10/2025,62.60,2000,62.60,62.80,62.60,0,0,0,
2025-11-13,06/10/2025,62.50,700,62.50,62.50,62.50,0,0,0,
2025-11-13,03/10/2025,62.50,2700,62.50,62.50,62,500,0,0.0,
2025-11-13,02/10/2025,62.50,1100,62.50,62.50,62.50,0,0,0,
2025-11-13,01/10/2025,62.50,1500,61.80,63,61.80,0,800,-0.0,
2025-11-13,30/09/2025,61.90,1100,61.90,61.90,61.90,0,800,-0.0,
2025-11-13,29/09/2025,61.90,2900,61.70,62.50,61.70,0,0,0,
2025-11-13,26/09/2025,62,1100,63.90,63.90,62,0,0,0,
2025-11-13,25/09/2025,61.80,100,61.80,61.80,61.80,0,0,0,
2025-11-13,24/09/2025,61.80,300,62.10,62.10,61.80,0,0,0,
2025-11-13,23/09/2025,62.10,400,62.20,62.20,62.10,0,0,0,
2025-11-13,22/09/2025,62.10,1500,62.50,62.50,62.10,300,0,0.0,
2025-11-13,19/09/2025,61.80,400,61.70,61.80,61.70,0,200,-0.0,
2025-11-13,18/09/2025,61.70,300,62.80,62.80,61.70,200,0,0.0,
2025-11-13,17/09/2025,62.50,300,62.50,62.50,62.50,0,100,-0.0,
2025-11-13,16/09/2025,62.50,200,62.50,62.50,62.50,0,0,0,
2025-11-13,15/09/2025,62.10,0,62.10,62.10,62.10,0,0,0,
2025-11-13,12/09/2025,62.10,3000,62,62.10,62,0,0,0,
2025-11-13,11/09/2025,62,1600,62.20,62.20,61.60,0,0,0,
2025-11-13,10/09/2025,62.70,200,62.70,62.70,62.70,0,0,0,
2025-11-13,09/09/2025,62.90,600,62.50,62.90,62.50,0,200,-0.0,
2025-11-13,08/09/2025,62.50,1800,62.50,63,62.50,100,0,0.0,
2025-11-13,05/09/2025,62.20,5100,62.20,62.20,62.20,0,2600,-0.2,
2025-11-13,04/09/2025,62.20,5700,62.10,62.20,62.10,0,500,-0.0,
2025-11-13,03/09/2025,62.10,1200,62.10,62.10,62,0,0,0,
2025-11-13,29/08/2025,62.90,3600,61.70,62.90,61.70,0,0,0,
2025-11-13,28/08/2025,62.90,4100,62.30,62.90,62.30,0,0,0,
2025-11-13,27/08/2025,62.90,1700,64,64,61.70,1300,0,0.1,
2025-11-13,26/08/2025,62.90,500,62.90,62.90,62.90,0,0,0,
2025-11-13,25/08/2025,62.90,1200,62.90,63.40,62.90,1000,0,0.1,
