date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,17,0,17,17,17,0,0,0
2025-11-13,11/11/2025,17,1000,17,17,17,0,0,0
2025-11-13,10/11/2025,17,0,17,17,17,0,0,0
2025-11-13,07/11/2025,17,2000,17,17,17,0,0,0
2025-11-13,06/11/2025,17,0,17,17,17,0,0,0
2025-11-13,05/11/2025,17,0,17,17,17,0,0,0
2025-11-13,04/11/2025,17,400,17,17,17,300,0,0.0
2025-11-13,03/11/2025,17.50,100,17.50,17.50,17.50,0,0,0
2025-11-13,31/10/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,30/10/2025,17.10,100,17.10,17.10,17.10,0,0,0
2025-11-13,29/10/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,28/10/2025,17.10,300,17.10,17.10,17.10,0,100,-0.0
2025-11-13,27/10/2025,17.10,300,17.10,17.10,17.10,0,0,0
2025-11-13,24/10/2025,17,0,17,17,17,0,0,0
2025-11-13,23/10/2025,17,6000,17,17,17,0,4000,-0.1
2025-11-13,22/10/2025,17.60,200,18.40,18.40,17.60,100,0,0.0
2025-11-13,21/10/2025,18.40,0,18.40,18.40,18.40,0,0,0
2025-11-13,20/10/2025,18.40,2900,17.80,18.40,17.80,0,0,0
2025-11-13,17/10/2025,17,100,17,17,17,0,0,0
2025-11-13,16/10/2025,17,0,17,17,17,0,0,0
2025-11-13,15/10/2025,17,100,17,17,17,0,0,0
2025-11-13,14/10/2025,17,1400,17,17,17,0,0,0
2025-11-13,13/10/2025,16.60,600,17,17,16.60,0,0,0
2025-11-13,10/10/2025,17,400,17.50,17.50,17,0,0,0
2025-11-13,09/10/2025,17,100,17,17,17,0,0,0
2025-11-13,08/10/2025,17,600,17.50,17.50,17,500,0,0.0
2025-11-13,07/10/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,06/10/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,03/10/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,02/10/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,01/10/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,30/09/2025,17,1500,17.50,17.50,17,0,0,0
2025-11-13,29/09/2025,18.30,600,18,18.30,17.50,0,0,0
2025-11-13,26/09/2025,18,800,18.90,18.90,18,0,0,0
2025-11-13,25/09/2025,19,2000,18.50,19,18.50,0,0,0
2025-11-13,24/09/2025,18,2000,18,18,18,0,0,0
2025-11-13,23/09/2025,18.90,100,18.90,18.90,18.90,0,0,0
2025-11-13,22/09/2025,18.90,1200,20,20.10,18.90,0,0,0
2025-11-13,19/09/2025,18.90,100,18.90,18.90,18.90,100,0,0.0
2025-11-13,18/09/2025,16.50,0,16.50,16.50,16.50,0,0,0
2025-11-13,17/09/2025,16.50,2700,16.20,16.50,16.20,0,0,0
2025-11-13,16/09/2025,16.10,0,16.10,16.10,16.10,0,0,0
2025-11-13,15/09/2025,16.10,1000,16.10,16.10,16.10,0,0,0
2025-11-13,12/09/2025,16.10,0,16.10,16.10,16.10,0,0,0
2025-11-13,11/09/2025,16.10,0,16.10,16.10,16.10,0,0,0
