date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,62,1117300,61.50,63,61.40,5300,88500,-5.2,
2025-11-13,11/11/2025,61,1523700,61,62,59.50,373500,636500,-16.1,
2025-11-13,10/11/2025,61,2649000,63.40,63.60,61,429500,794200,-22.6,
2025-11-13,07/11/2025,63.40,2325400,66.10,66.20,63,155500,383500,-14.9,
2025-11-13,06/11/2025,66.10,1890700,67,67.70,66.10,615900,406900,14.1,
2025-11-13,05/11/2025,67,1440700,67.30,67.30,65.60,400,128400,-8.5,
2025-11-13,04/11/2025,67.30,3771700,67.60,68.10,64.10,651400,739900,-6.2,
2025-11-13,03/11/2025,68.50,3824900,68.20,71,67.70,950100,452400,34.5,
2025-11-13,31/10/2025,68.10,4256200,69.90,70,68.10,715600,140400,40.0,
2025-11-13,30/10/2025,70.50,3451800,69.80,70.60,68.80,1119400,134000,68.6,
2025-11-13,29/10/2025,69.20,3992400,66.40,70,65.60,499400,272300,15.8,
2025-11-13,28/10/2025,66.50,2080000,66.40,66.50,64,25000,610000,-38.0,
2025-11-13,27/10/2025,66.50,1406800,67.30,67.40,65.30,238400,163900,5.0,
2025-11-13,24/10/2025,66.80,1221700,67.50,67.50,65.90,157300,241100,-5.6,
2025-11-13,23/10/2025,67.30,2381400,67,69.70,66.70,43700,223100,-12.2,
2025-11-13,22/10/2025,67,1993000,66,67.20,65.30,653800,202300,29.8,
2025-11-13,21/10/2025,66,2308600,63.70,66.30,63.40,1290400,39300,80.5,
2025-11-13,20/10/2025,63.30,5551000,68,68,63.30,655300,590600,3.8,
2025-11-13,17/10/2025,68,2521700,67.50,68.40,67,1359400,585200,52.7,
2025-11-13,16/10/2025,67.50,2467100,69.50,69.50,67.50,507100,198300,21.2,
2025-11-13,15/10/2025,69,3943600,68.30,71.30,63.40,1722900,598700,78.3,
2025-11-13,14/10/2025,68.10,2318500,67.30,68.70,66.90,922300,353200,38.6,
2025-11-13,13/10/2025,67.20,2089700,67.20,68.50,67.10,534000,710700,-11.9,
