date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.90,1762700,8.60,9,8.50,0,0,0
2025-11-13,11/11/2025,8.60,1086800,8.40,8.60,8.30,0,0,0
2025-11-13,10/11/2025,8.40,1588600,8.50,8.50,8.20,0,0,0
2025-11-13,07/11/2025,8.50,1915900,8.80,8.90,8.40,0,5000,-0.0
2025-11-13,06/11/2025,8.90,1062600,9,9,8.70,0,0,0
2025-11-13,05/11/2025,9,1145500,9.10,9.20,8.80,3000,0,0.0
2025-11-13,04/11/2025,9.10,3334200,9,9.30,8.50,3000,0,0.0
2025-11-13,03/11/2025,9,2029300,9.40,9.40,8.90,0,0,0
2025-11-13,31/10/2025,9.40,1358400,9.50,9.50,9.20,0,0,0
2025-11-13,30/10/2025,9.40,1628900,9.60,9.60,9.30,500,0,0.0
2025-11-13,29/10/2025,9.50,1292700,9.50,9.60,9.40,0,0,0
2025-11-13,28/10/2025,9.50,2598400,9.50,9.50,9.20,0,0,0
2025-11-13,27/10/2025,9.50,1931700,9.60,9.80,9.40,0,0,0
2025-11-13,24/10/2025,9.70,1408800,9.80,9.90,9.40,0,0,0
2025-11-13,23/10/2025,9.80,1404700,10.90,10.90,9.60,0,0,0
2025-11-13,22/10/2025,9.70,2389500,9.70,9.80,9.20,0,600,-0.0
2025-11-13,21/10/2025,9.70,4053500,9.90,10.30,9.30,0,2000,-0.0
2025-11-13,20/10/2025,10,4107500,10.60,10.90,9.60,0,50000,-0.5
2025-11-13,17/10/2025,10.60,8959100,11.30,11.50,10.40,0,0,0
2025-11-13,16/10/2025,11.30,4742200,11.50,11.80,11,0,0,0
2025-11-13,15/10/2025,11.50,4839300,12,12.10,11.30,10000,0,0.1
2025-11-13,14/10/2025,11.80,8144100,11.70,12.20,11.60,61100,0,0.7
2025-11-13,13/10/2025,11.60,4425200,11,11.70,10.80,0,300,-0.0
2025-11-13,10/10/2025,10.90,2062800,11.10,11.20,10.90,0,200,-0.0
2025-11-13,09/10/2025,11,1832600,11.20,11.40,10.90,0,0,0
2025-11-13,08/10/2025,11.20,3407800,11.40,12,10.90,7700,0,0.1
2025-11-13,07/10/2025,11.30,2038700,11.60,11.70,11.10,42800,0,0.5
2025-11-13,06/10/2025,11.50,3524900,10.80,11.80,10.60,0,500,-0.0
2025-11-13,03/10/2025,10.50,1425900,10.90,10.90,10.50,0,0,0
2025-11-13,02/10/2025,10.90,1173800,11.20,11.20,10.70,200,20000,-0.2
2025-11-13,01/10/2025,11.20,1437300,10.90,11.30,10.80,500,0,0.0
2025-11-13,30/09/2025,10.80,2243600,11.10,11.20,10.50,0,0,0
2025-11-13,29/09/2025,11.10,1589000,11.60,11.60,11,1000,0,0.0
2025-11-13,26/09/2025,11.50,2342900,11.80,12,11.40,1100,0,0.0
2025-11-13,25/09/2025,11.80,4056000,11,11.90,11,10000,1900,0.1
2025-11-13,24/09/2025,11,2043900,10.90,11.30,10.40,0,0,0
2025-11-13,23/09/2025,10.90,3007000,11.30,11.30,10.60,0,0,0
2025-11-13,22/09/2025,11.20,4076300,11.90,12.10,10.90,19800,5000,0.2
2025-11-13,19/09/2025,12,3893300,11.70,12.50,11.70,0,700,-0.0
2025-11-13,18/09/2025,11.70,2174000,12.50,12.50,11.40,100,0,0.0
2025-11-13,17/09/2025,11.60,6357300,13,13,11.50,4600,0,0.1
2025-11-13,16/09/2025,12.80,5662700,12.90,13.60,12.40,900,0,0.0
2025-11-13,15/09/2025,12.80,5578300,14,14,12.50,0,0,0
2025-11-13,12/09/2025,13.20,4731800,13.40,14.10,13,600,0,0.0
2025-11-13,11/09/2025,13.40,5770400,14.80,14.80,12.90,5500,0,0.1
2025-11-13,10/09/2025,14.90,2643200,15.60,16.30,14.30,3000,0,0.0
2025-11-13,09/09/2025,15.60,2118200,15.50,16.30,15,16000,0,0.2
2025-11-13,08/09/2025,15.90,3553100,17.50,18.50,15.30,0,0,0
2025-11-13,05/09/2025,17.40,1808500,17.40,18.30,16.90,0,0,0
2025-11-13,04/09/2025,17.30,6477600,18.40,18.50,17,500,0,0.0
2025-11-13,03/09/2025,18.20,3575400,20.80,21.60,18.20,3500,0,0.1
2025-11-13,29/08/2025,20.50,2444000,23.10,24.50,20.50,0,0,0
2025-11-13,28/08/2025,23,2089200,21.50,24.60,20.50,0,0,0
2025-11-13,27/08/2025,21.60,4319700,19.60,21.60,19.60,0,0,0
2025-11-13,26/08/2025,19.60,774200,18.60,19.60,18.20,0,0,0
2025-11-13,25/08/2025,18.60,827500,17.90,19.70,17.90,0,0,0
2025-11-13,22/08/2025,18,1119100,17.80,18.80,16.50,0,900,-0.0
2025-11-13,21/08/2025,17.80,3452700,15.50,17.80,15.50,0,16000,-0.3
2025-11-13,20/08/2025,15.10,1475600,15.80,16,14.70,0,6000,-0.1
2025-11-13,19/08/2025,15.80,834000,15.20,16.40,15,0,6500,-0.1
2025-11-13,18/08/2025,15.10,730100,14.30,15.90,14.30,0,70300,-1.1
2025-11-13,15/08/2025,14.60,1209400,14.70,14.80,14.30,0,1000,-0.0
2025-11-13,14/08/2025,14.70,573400,14.70,15.20,14.50,0,11600,-0.2
2025-11-13,13/08/2025,14.70,4886000,13.10,14.70,12.80,0,11000,-0.2
2025-11-13,12/08/2025,12.90,1904600,12.80,13,12.50,0,10000,-0.1
2025-11-13,11/08/2025,12.80,1337200,12.30,12.80,12.20,100,0,0.0
2025-11-13,08/08/2025,12.30,2354800,12.50,12.90,12,0,0,0
2025-11-13,07/08/2025,12.60,1090100,12.30,12.80,12.30,0,0,0
2025-11-13,06/08/2025,12.30,2074600,12,12.40,11.90,100,10000,-0.1
2025-11-13,05/08/2025,12,2478100,13.20,13.20,11,0,1500,-0.0
2025-11-13,04/08/2025,12.10,4935700,10.60,12.10,10.40,1500,10100,-0.1
2025-11-13,01/08/2025,10.70,1550800,10.60,10.70,10.40,0,0,0
2025-11-13,31/07/2025,10.60,1106400,10.70,10.80,10.10,0,0,0
2025-11-13,30/07/2025,10.60,3223900,10.10,10.60,9.80,100,0,0.0
2025-11-13,29/07/2025,10.10,4716600,11.20,11.40,9.90,1300,2000,-0.0
2025-11-13,28/07/2025,11.10,1981600,10.50,11.30,10.50,1500,10000,-0.1
2025-11-13,25/07/2025,10.50,2681300,9.90,10.60,9.90,3500,10300,-0.1
2025-11-13,24/07/2025,9.90,2561400,9.60,9.90,9.60,2200,0,0.0
2025-11-13,23/07/2025,9.60,2396600,9.50,9.80,9.40,0,0,0
2025-11-13,22/07/2025,9.50,1280200,9.40,9.60,9.20,0,0,0
2025-11-13,21/07/2025,9.50,1780100,9.60,9.80,9.30,300,100,0.0
2025-11-13,18/07/2025,9.60,1926900,9.50,9.90,9.40,1000,0,0.0
2025-11-13,17/07/2025,9.50,1653700,9.60,9.90,9.30,3000,0,0.0
2025-11-13,16/07/2025,9.70,778300,9.50,9.70,9.40,0,0,0
2025-11-13,15/07/2025,9.50,3188600,9.20,9.80,9.10,4500,0,0.0
2025-11-13,14/07/2025,9.20,738700,9.30,9.40,9,0,0,0
2025-11-13,11/07/2025,9.20,1464000,9.20,9.30,9,0,2500,-0.0
2025-11-13,10/07/2025,9.20,842100,9.30,9.40,9.10,0,0,0
2025-11-13,09/07/2025,9.20,1769500,9,9.30,8.90,1000,0,0.0
2025-11-13,08/07/2025,9,1305200,8.90,9.10,8.80,100,0,0
2025-11-13,07/07/2025,8.80,1508700,8.80,9.10,8.80,0,0,0
2025-11-13,04/07/2025,8.80,495900,8.90,9.10,8.80,0,0,0
2025-11-13,03/07/2025,9,461500,9,9.10,8.90,0,0,0
2025-11-13,02/07/2025,9,380700,8.80,9.10,8.80,0,0,0
2025-11-13,01/07/2025,8.80,34000,8.90,8.90,8.70,0,0,0
2025-11-13,30/06/2025,8.90,101500,8.90,9,8.80,0,0,0
2025-11-13,27/06/2025,8.80,172300,8.90,8.90,8.70,0,0,0
2025-11-13,26/06/2025,8.90,88400,8.80,8.90,8.70,100,0,0
2025-11-13,25/06/2025,8.80,180200,8.90,9.10,8.80,0,200,-0.0
2025-11-13,24/06/2025,9,421900,8.80,9,8.80,0,0,0
