date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,17.30,10048700,16.90,17.30,16.75,58915,166600,-1.8
2025-11-13,11/11/2025,16.90,4332600,16.55,16.90,16.45,615800,329200,4.9
2025-11-13,10/11/2025,16.50,5423200,16.50,16.80,16.45,244700,353000,-1.8
2025-11-13,07/11/2025,16.50,8560700,16.80,16.95,16.35,71400,2098900,-34.0
2025-11-13,06/11/2025,16.90,4174700,16.90,17.15,16.75,41600,312400,-4.6
2025-11-13,05/11/2025,16.90,4660000,17.20,17.25,16.85,16800,544300,-9.0
2025-11-13,04/11/2025,17.25,16470600,16.65,17.45,16.55,1008700,991100,0.4
2025-11-13,03/11/2025,16.65,20592700,16.80,17.30,16.65,1273800,1554300,-4.9
2025-11-13,31/10/2025,16.65,8998600,17.10,17.30,16.65,183100,733800,-9.4
2025-11-13,30/10/2025,17.15,5633500,17.50,17.50,17.15,7800,1649000,-28.4
2025-11-13,29/10/2025,18.15,10934100,18,18.40,17.90,810400,840300,-0.5
2025-11-13,28/10/2025,17.95,8875800,17.50,17.95,17.45,2218500,30600,38.6
2025-11-13,27/10/2025,17.55,7149400,18,18.05,17.55,78000,179100,-1.8
2025-11-13,24/10/2025,17.90,10405100,17.85,17.95,17.45,2497500,686000,32.2
2025-11-13,23/10/2025,17.80,9146100,18.20,18.25,17.80,749100,83100,12.0
2025-11-13,22/10/2025,18.15,8153400,18.35,18.40,17.55,557700,278600,5.0
2025-11-13,21/10/2025,18.20,23292000,17.80,18.40,17,2041500,87000,34.8
2025-11-13,20/10/2025,17.95,26339100,19.25,19.25,17.95,525000,5030800,-85.5
2025-11-13,17/10/2025,19.25,18700200,19.75,19.80,19.20,1149600,2481700,-26.0
2025-11-13,16/10/2025,19.75,17126800,19.85,19.85,19.50,7393900,5254100,42.4
2025-11-13,15/10/2025,19.70,28525100,19.20,19.85,19.20,12721300,2347100,204.4
2025-11-13,14/10/2025,19.20,41097900,19.50,19.80,19.05,1866200,5854500,-77.7
2025-11-13,13/10/2025,19.45,18298800,19.30,19.55,19.25,232200,2145500,-37.1
2025-11-13,10/10/2025,19.60,23788700,20.10,20.15,19.55,24100,2701700,-53.2
2025-11-13,09/10/2025,20,42825400,19.55,20.05,19.40,0,0,0
2025-11-13,08/10/2025,19.45,21253800,19.70,19.70,19.10,1401700,2543900,-22.3
2025-11-13,07/10/2025,19.35,12560200,19.95,19.95,19.35,468600,1603500,-22.1
2025-11-13,06/10/2025,19.85,25592500,19.05,19.95,18.80,1259900,2443500,-23.4
2025-11-13,03/10/2025,18.70,9148300,18.70,18.90,18.55,771900,1391300,-11.6
2025-11-13,02/10/2025,18.80,11176400,19.30,19.55,18.80,1367900,3270400,-36.4
2025-11-13,01/10/2025,19.30,19780100,18.85,19.55,18.80,2665300,2098200,10.8
2025-11-13,30/09/2025,18.85,11734600,18.90,19,18.40,561500,1591100,-19.3
2025-11-13,29/09/2025,18.85,7329400,18.80,19.10,18.65,741600,268800,8.9
2025-11-13,26/09/2025,18.80,10599500,19.35,19.45,18.80,357700,1688400,-25.3
2025-11-13,25/09/2025,19.40,9188700,19.65,19.70,19.35,2242200,2725700,-9.4
2025-11-13,24/09/2025,19.65,29866300,19.15,19.65,18.65,1089900,3608100,-48.3
2025-11-13,23/09/2025,19.20,12062800,18.95,19.20,18.75,6236800,2364600,74.4
2025-11-13,22/09/2025,19,20761200,18.70,19,18.20,7941200,3591400,83.5
2025-11-13,19/09/2025,18.60,12254000,18.90,19.15,18.60,1228100,5193900,-73.4
2025-11-13,18/09/2025,18.85,18506300,19.30,19.45,18.70,1276800,4153100,-54.5
2025-11-13,17/09/2025,19.30,10738100,19.65,19.70,19.30,12400,835400,-16.0
2025-11-13,16/09/2025,19.65,14881100,19.95,20.05,19.50,2605800,2927400,-6.4
2025-11-13,15/09/2025,19.80,13096000,19.55,19.90,19.45,2810700,435200,46.7
2025-11-13,12/09/2025,19.50,13552300,19.80,19.80,19.35,108600,3273500,-61.7
2025-11-13,11/09/2025,19.65,33078100,19.15,19.70,18.40,5096600,1711400,63.9
2025-11-13,10/09/2025,19.20,20204200,19.55,19.75,19.10,207200,2321000,-40.8
2025-11-13,09/09/2025,19.45,21852800,19.45,19.60,19.05,2107500,947900,22.2
2025-11-13,08/09/2025,19.35,54200200,20.20,20.55,19.35,658500,497900,3.2
2025-11-13,05/09/2025,20.60,47070000,21.60,21.85,20.60,194100,3481300,-70.3
2025-11-13,04/09/2025,21.50,37882800,21.35,21.70,21.05,427900,4327700,-83.4
2025-11-13,03/09/2025,21.05,27320500,20.95,21.15,20.70,412200,1698100,-26.9
2025-11-13,29/08/2025,20.90,47735900,21,21.40,20.65,5005800,3572300,30.0
2025-11-13,28/08/2025,20.80,38282600,20.50,21,20.15,3804602,1408800,0
2025-11-13,27/08/2025,20.20,54262500,21.30,21.65,20.05,474800,3546100,-65.0
2025-11-13,26/08/2025,20.95,49478800,19.50,21.05,19.30,4530900,790700,74.8
2025-11-13,25/08/2025,20.10,59487200,21.60,21.80,20.10,1191500,1737700,-12.7
2025-11-13,22/08/2025,21.60,80694300,22,22.80,20.55,3527100,1785000,37.6
2025-11-13,21/08/2025,22.05,114491700,21,22.05,20.65,1512800,2684200,-26.0
2025-11-13,20/08/2025,20.65,55892900,21.50,21.55,19.80,4403000,2377500,40.4
2025-11-13,19/08/2025,21.25,70595800,20.30,21.25,20.15,1948300,4175200,-46.1
2025-11-13,18/08/2025,20.15,50412200,19.50,20.60,19.25,1333900,4523200,-63.2
2025-11-13,15/08/2025,19.50,44703500,20.05,20.05,19.20,4734100,4858500,-2.9
2025-11-13,14/08/2025,19.80,71645800,19.15,20.35,19.15,3510100,2396100,22.0
2025-11-13,13/08/2025,19.15,43125300,19.20,19.50,18.55,4499700,1424400,58.0
2025-11-13,12/08/2025,19.20,41379400,19.70,19.80,18.95,3469700,4065300,-11.8
2025-11-13,11/08/2025,19.55,60916300,19.40,19.70,18.85,2002100,2262300,-5.4
2025-11-13,08/08/2025,19.35,43594800,19.75,20.10,19.10,2771200,3369000,-12.1
2025-11-13,07/08/2025,19.45,73654600,18.35,19.45,18,9036500,2174500,129.1
2025-11-13,06/08/2025,18.20,52729600,18.10,18.80,17.80,5900400,2964600,53.9
2025-11-13,05/08/2025,17.60,95593800,17.45,17.90,16.85,4006400,1720900,39.7
2025-11-13,04/08/2025,16.75,58130500,15.50,16.75,15.50,1980300,1797200,3.8
2025-11-13,01/08/2025,15.70,20589500,15.70,15.75,15.35,903100,3348800,-38.0
2025-11-13,31/07/2025,15.70,19584200,16.05,16.10,15.45,474800,2678100,-34.6
2025-11-13,30/07/2025,15.90,28359900,15.40,16,15.30,3590600,466100,48.5
2025-11-13,29/07/2025,15.30,48783300,16.60,16.60,15.30,2110800,2670300,-10.0
2025-11-13,28/07/2025,16.45,42094400,15.65,16.50,15.60,2464100,4800,39.0
2025-11-13,25/07/2025,15.60,23916200,15.75,15.80,15.50,513900,3033600,-39.4
2025-11-13,24/07/2025,15.60,28826900,15.40,15.90,15.40,3005200,2328500,10.4
2025-11-13,23/07/2025,15.40,27098100,15.45,15.55,15.25,1224200,1075000,2.3
2025-11-13,22/07/2025,15.30,28514100,15.05,15.45,14.85,4351600,232800,62.4
2025-11-13,21/07/2025,15.10,21259300,15.25,15.30,15.05,3480300,1656300,27.7
2025-11-13,18/07/2025,15.10,26879600,14.95,15.35,14.85,2148700,2609100,-7.2
2025-11-13,17/07/2025,14.90,19292100,15,15.15,14.80,1230100,1251800,-0.3
2025-11-13,16/07/2025,14.90,15927900,14.70,14.90,14.70,2743900,509600,33.1
2025-11-13,15/07/2025,14.75,19482400,14.95,15.10,14.75,2688000,1922600,11.4
2025-11-13,14/07/2025,14.90,20660000,14.85,14.90,14.55,2930600,996500,28.4
2025-11-13,11/07/2025,14.85,26321200,14.85,15.15,14.75,3640501,1899900,0
2025-11-13,10/07/2025,14.85,17093800,15,15.05,14.70,3242300,1998300,0
2025-11-13,09/07/2025,14.90,62035800,14.10,14.95,14.05,14524980,852800,0
2025-11-13,08/07/2025,14,32540400,13.95,14.15,13.90,3330100,1264700,29.0
2025-11-13,07/07/2025,14.15,26250600,13.75,14.20,13.75,7042100,37100,97.9
2025-11-13,04/07/2025,13.75,10473100,13.80,13.90,13.75,1550900,848200,9.7
2025-11-13,03/07/2025,13.75,27252400,13.65,13.95,13.55,1274400,2959800,-23.4
2025-11-13,02/07/2025,13.60,9756200,13.55,13.65,13.50,505300,232900,3.7
2025-11-13,01/07/2025,13.55,13097300,13.55,13.60,13.45,1166900,618200,7.5
2025-11-13,30/06/2025,13.45,12750800,13.45,13.55,13.40,1635500,333500,17.6
2025-11-13,27/06/2025,13.40,8293800,13.40,13.45,13.30,801600,4600,10.7
2025-11-13,26/06/2025,13.35,4858000,13.40,13.45,13.30,135400,15900,1.6
2025-11-13,25/06/2025,13.40,11605600,13.30,13.50,13.25,1224300,5400,16.3
2025-11-13,24/06/2025,13.25,6089300,13.40,13.40,13.25,191800,1199900,-13.4
